"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cox6a2",-0.357161123733506,7.38070360791759,-1.2333354040018,0.266068280637334,0.696419252683497,-5.54582046548628
"4930453N24Rik",0.123427190499767,8.3747422469355,1.23313657482942,0.26613702509447,0.696431406700714,-5.54603865182308
"Galr1",0.26239401610195,6.33026137608632,1.23291106415539,0.266215013509055,0.696431406700714,-5.54628609340735
"Acp5",-0.314876790935031,3.93734652470053,-1.23285696499464,0.266233725627834,0.696431406700714,-5.5463454499396
"Sost",0.831268331013657,4.08846970457151,1.23265663015352,0.266303028640909,0.696472474060252,-5.5465652406658
"Gpt2",-0.29537736957413,8.14976582357822,-1.23215085315999,0.26647806572032,0.69666921252069,-5.54712004803115
"Bod1l",0.13771337886288,8.96869897838226,1.23204209165695,0.266515718650091,0.69666921252069,-5.54723933627059
"Cars",-0.14648811731905,9.20208246762091,-1.23181861921212,0.266593098884054,0.69666921252069,-5.54748441948412
"Tgfbr2",0.22133802575094,8.96574474247313,1.23174944994918,0.266617053645746,0.69666921252069,-5.54756027266507
"Cnih4",0.14716576595962,9.13164367518594,1.23166487133719,0.266646347561409,0.69666921252069,-5.5476530209736
"Oxsr1",0.297316062826033,8.50834002489224,1.23117548394828,0.266815903154152,0.696972060651768,-5.54818960956084
"Doxl1",0.483794874251079,4.67650329349604,1.23075781489376,0.266960685881476,0.697078433627351,-5.54864746793232
"Tufm",0.301252150430303,8.57775837160829,1.23074847114638,0.266963925631471,0.697078433627351,-5.54865770976439
"Ptf1a",0.415323786783088,5.70272587666807,1.22937033659485,0.267442144015805,0.698186814787494,-5.55016782679199
"Map7d1",-0.151149200082024,11.5202676353407,-1.22901590722357,0.26756525420247,0.698367888278966,-5.55055604570883
"Dbi",0.134250749011127,12.1042937882173,1.22771065146121,0.268019061370963,0.69937638725009,-5.55198519486401
"Nrip3",-0.141672930368529,11.1134937793631,-1.22746414478773,0.268104841938907,0.69937638725009,-5.55225500366334
"Ank",-0.131313579590318,11.6782336777295,-1.22744035618217,0.268113121287824,0.69937638725009,-5.55228103937633
"Rfc1",0.146009329128321,7.72497588004148,1.2266690748071,0.268381678613363,0.699503654086088,-5.55312502305512
"Hnf4g",-0.940331274202267,3.21399049492888,-1.22659230914451,0.268408421063029,0.699503654086088,-5.55320900841519
"Ogfod3",0.160597327441824,8.99972435895466,1.22654302403357,0.268425591491701,0.699503654086088,-5.55326292715587
"Epas1",-0.241996590565799,9.1010769824112,-1.22653427384738,0.268428640067971,0.699503654086088,-5.55327249987908
"Ncln",-0.173997740964371,9.089502039692,-1.22652722720586,0.268431095149175,0.699503654086088,-5.55328020889264
"Hlcs",-0.194324312764079,7.53831246890636,-1.22604240749887,0.26860005586641,0.699803594520205,-5.55381054081707
"Ercc2",-0.587167584116564,7.99863513776174,-1.22551026949071,0.268785614655596,0.700146650204523,-5.55439249682365
"Cyp1b1",0.258821080929332,7.09933862142676,1.22513539980682,0.268916400899275,0.700346922606591,-5.55480237564151
"Eva1a",0.326822522415709,6.95429111690297,1.22449842309377,0.269138760402974,0.700785553890949,-5.55549867726961
"Crbn",0.185791936516798,10.4002529074668,1.22410563880013,0.269275956264782,0.700928928316034,-5.55592794158302
"Serpina3a",-1.02347178961862,4.6177643782085,-1.22390471031685,0.269346162431137,0.700928928316034,-5.5561475012902
"Nr1d1",0.17158387002236,8.70312279062236,1.22382498749604,0.269374022733239,0.700928928316034,-5.55623461081404
"Haus5",-0.586337032896688,4.88259556878874,-1.22346763180381,0.269498936976662,0.700928928316034,-5.556625037797
"Ckap2",0.252126442440085,6.72309412688513,1.22334302021343,0.269542507108543,0.700928928316034,-5.55676116633322
"Stat3",0.112586992579807,9.82474451372475,1.22328095138298,0.269564211627043,0.700928928316034,-5.55682896880881
"Mtg1",0.110766076541598,8.90816648964265,1.2230241848296,0.269654015253703,0.700928928316034,-5.55710943364198
"Stmn3",-0.162243182083241,13.0503929689306,-1.22299862761297,0.269662955279562,0.700928928316034,-5.55713734783975
"Ahr",-0.128322347454326,6.97459248403423,-1.22295177930711,0.269679343696749,0.700928928316034,-5.55718851581256
"Tfcp2l1",-1.00459852066582,4.67196512280732,-1.22274105251059,0.269753070696309,0.700980329511429,-5.55741865903928
"Tlr4",-0.383417639279939,5.94732736514354,-1.2222115550982,0.269938404058891,0.701321672452943,-5.55799684539938
"Cldn18",-0.438851556888355,6.11161107420612,-1.22162002570247,0.270145581814768,0.701694233285189,-5.55864260000927
"Wwox",0.339549626022682,8.58858844573685,1.22123385300656,0.270280910512944,0.701694233285189,-5.55906407738182
"Srpx",0.306665237906824,6.3785942478164,1.22108922469996,0.270331608737988,0.701694233285189,-5.55922190845057
"Necap2",0.14347318378945,8.72828878430744,1.22103765437765,0.270349688293898,0.701694233285189,-5.5592781839371
"Dcp1a",-0.618907919144783,7.84813112368568,-1.22065673788654,0.27048326308481,0.701694233285189,-5.55969381267088
"Rpl37a",0.117615858049129,12.6949090524863,1.22050629270904,0.270536035165131,0.701694233285189,-5.55985794738501
"Lgals3bp",-0.184357694545259,8.6233596993624,-1.22041092049715,0.270569493821483,0.701694233285189,-5.55996199190563
"Timp3",-0.144165990500682,10.0909607295184,-1.22032234925561,0.270600569798482,0.701694233285189,-5.56005861290375
"Macf1",0.172737056031879,11.290422637096,1.22022105095682,0.270636115008887,0.701694233285189,-5.56016911277345
"Lnx2",0.154326653900247,7.63320519837914,1.22001927308813,0.270706930340481,0.701694233285189,-5.5603892038996
"Tshz2",-0.156075489492448,7.41520512526955,-1.21984721610733,0.270767327754851,0.701694233285189,-5.56057686036422
"Anxa1",-0.260100494202983,6.91336707004629,-1.21972935295007,0.270808708250151,0.701694233285189,-5.56070540086943
"Slc12a4",-0.123536707373209,7.49298865016543,-1.21970138543552,0.27081852815958,0.701694233285189,-5.5607359009554
"Hsd17b4",0.111191851276297,9.60764519051368,1.21958073099717,0.270860895733451,0.701694233285189,-5.5608674765883
"Dda1",-0.213128944028954,9.4059410757788,-1.21939659916668,0.270925564471783,0.701694233285189,-5.56106826110342
"Gp1ba",0.318581988945134,5.80248852282794,1.21916822731446,0.2710057895027,0.701694233285189,-5.56131726273577
"Blvrb",-0.513315721280095,4.48521826006268,-1.21904498107313,0.27104909347827,0.701694233285189,-5.56145163131483
"March2",-0.147119243319981,9.95209970783509,-1.21903129494777,0.271053902628982,0.701694233285189,-5.56146655206629
"Il2rb",-0.750143561153114,6.26463259034643,-1.21878852293104,0.271139222419214,0.701775282249571,-5.56173120873847
"Bbox1",0.17048388460814,8.55351229376208,1.21818739218906,0.271350585092081,0.701929185064502,-5.56238639938295
"Btbd10",-0.103348386883383,10.2935964327005,-1.21797381823326,0.271425714262742,0.701929185064502,-5.56261913586767
"Trex2",0.196873206932934,6.54243125680676,1.21786577280794,0.271463728475862,0.701929185064502,-5.56273686662782
"Gulo",0.296494650785168,6.27927578497431,1.21777252781134,0.271496539123224,0.701929185064502,-5.56283846545278
"Rad54l2",0.188231727888131,7.7846645309435,1.21766699742366,0.271533676892408,0.701929185064502,-5.56295344497921
"Pdzk1ip1",0.313286529468325,7.23790801362754,1.21752903368552,0.271582235170067,0.701929185064502,-5.56310375337088
"Teddm3",0.332831555656709,6.29840784152012,1.21741250297474,0.271623255718911,0.701929185064502,-5.56323070341053
"Ush2a",0.351506029938522,7.42622677653856,1.21726994353986,0.271673446148887,0.701929185064502,-5.56338600006811
"Fcer1a",-0.233350350932549,5.35211991586697,-1.21723742102246,0.271684897382389,0.701929185064502,-5.56342142691669
"Irs3",0.767653723199578,1.60723643618377,1.21707689301507,0.271741425760328,0.701935655050486,-5.56359628252894
"Klrc1",-1.51055719083942,2.17855009045253,-1.21635342820706,0.271996314722116,0.702324254921294,-5.56438415576815
"Kng1",1.02411129454626,5.49085406349754,1.21634304870272,0.271999973121215,0.702324254921294,-5.56439545739448
"Prph2",0.532353256443941,2.41766048727799,1.21593639259572,0.272143338581091,0.702554271414967,-5.56483819784339
"Cct3",0.140741128491621,11.6770784764585,1.21578366693943,0.27219719866874,0.702554271414967,-5.56500445370743
"Car11",-0.209088278092521,9.73532303035757,-1.21543942951079,0.272318631347541,0.702727693640783,-5.56537914401333
"Egln2",0.106853201430926,10.4044180809673,1.214993955538,0.272475846478664,0.702727693640783,-5.56586393690459
"Plod2",-0.21412706085257,7.99176393995836,-1.21495425807555,0.272489860224573,0.702727693640783,-5.56590713326904
"Abo",-0.753978777159727,3.29444038092389,-1.2147382522304,0.272566124292174,0.702727693640783,-5.56614216358097
"Slc6a3",-0.294371136945463,10.2911906783594,-1.21454143908689,0.272635628358058,0.702727693640783,-5.5663562900525
"Ctla2a",0.456393870697809,6.51382880962605,1.2145235880634,0.272641933169288,0.702727693640783,-5.56637571042163
"Cdc42ep4",-0.161206531052628,8.88940985389945,-1.21452061011563,0.272642984964457,0.702727693640783,-5.56637895015531
"Tmed9",0.106572695782194,10.4280020608819,1.21390502589948,0.272860482260112,0.702967414268583,-5.56704855187966
"Padi2",-0.169740027621852,10.0756307638652,-1.21388770719175,0.272866603475424,0.702967414268583,-5.5670673875002
"Cyb5rl",0.19912742558446,3.69498444330935,1.21379802830527,0.272898301975736,0.702967414268583,-5.56716491873544
"Rnf6",0.165102763567221,9.81258778613255,1.21326946068285,0.273085198500814,0.703309412115179,-5.56773968448938
"Cd33",0.203871773651903,7.18024053187633,1.21248800496525,0.273361719033054,0.703721869981616,-5.56858917921998
"Ints6",0.131991930808695,12.9972269841214,1.21242956649957,0.273382407504938,0.703721869981616,-5.56865269317079
"Ctsb",-0.0956435034081426,12.5371607022617,-1.21230414732439,0.273426813210051,0.703721869981616,-5.56878899931384
"Gnat2",0.564715647878931,6.1648408653741,1.21220478830522,0.27346199657794,0.703721869981616,-5.56889697743186
"Slc14a1",-0.160018007493074,8.38921828164963,-1.21190402007258,0.273568523770434,0.703856599871137,-5.56922380554924
"Hacd3",0.14951605022133,12.0250008638724,1.21138037195426,0.273754077968594,0.704099021311904,-5.5697927140891
"Pheta2",-0.420731374161628,1.70291971444768,-1.21111691066812,0.273847476822775,0.704099021311904,-5.57007889386659
"Immp2l",0.132451511077738,7.59565205842092,1.21104718702298,0.273872199000491,0.704099021311904,-5.57015462387578
"BC053393",0.593038030180188,4.66814541845552,1.21102657323789,0.273879508482288,0.704099021311904,-5.57017701296323
"Crlf3",0.12294389502636,8.484168403655,1.21076039245556,0.273973909360202,0.704187973541863,-5.57046609818329
"Rgcc",-0.283855756269606,8.71190454852109,-1.21039220426898,0.274104533994811,0.704187973541863,-5.57086590837132
"Rpp30",0.116640566015526,9.32473652363993,1.21023515385183,0.274160268403178,0.704187973541863,-5.57103642592911
"Ranbp17",-0.216533229247904,6.21700134275455,-1.21005950222313,0.274222615785848,0.704187973541863,-5.57122712473474
"Unc50",-0.165789211534307,10.3460025889766,-1.21004448233941,0.274227947654722,0.704187973541863,-5.57124343055865
"Nf1",-0.201392580468701,9.05220628542196,-1.21001252069267,0.274239293936876,0.704187973541863,-5.57127812824294
"Slc13a3",-0.131425431140169,7.67655043814253,-1.2093308665784,0.274481376662438,0.704543008405147,-5.57201800937902
"Kcna7",-1.06575161503727,6.42304481823187,-1.20931782939635,0.274486008508185,0.704543008405147,-5.57203215786888
"Washc4",0.200169791654073,8.77264114437549,1.20883223663205,0.27465857839669,0.70463199633851,-5.57255908090171
"Ackr4",-0.187252361397603,3.94356584172569,-1.20878834170822,0.274674182439063,0.70463199633851,-5.57260670586947
"Dio2",-0.565364186827784,8.41427952119776,-1.20876249008821,0.274683372697187,0.70463199633851,-5.57263475380927
"Slc22a4",0.272285825286158,6.51091684768504,1.20812507689162,0.274910058246683,0.704713692006578,-5.57332621185275
"Fbxw4",0.106979170605481,8.9076371812991,1.20801395737922,0.274949592800666,0.704713692006578,-5.57344673150037
"Trib3",0.375489129129902,6.35988756748158,1.20798949900757,0.274958295366792,0.704713692006578,-5.5734732580685
"Ggact",0.213471217051047,7.73527833063996,1.2073315748416,0.27519248253779,0.704713692006578,-5.57418670039825
"Cct7",0.204734937854624,10.9983936104583,1.2071110594754,0.275271013632574,0.704713692006578,-5.57442577370771
"Sec13",0.183880080414919,8.86922357386542,1.20698874135735,0.275314582642447,0.704713692006578,-5.57455837494259
"Zfp362",-0.129549072609322,9.16831820686208,-1.20697220308964,0.275320473940307,0.704713692006578,-5.57457630296687
"Dnah8",-0.324517937994294,5.72010754183411,-1.20682592428247,0.275372586488906,0.704713692006578,-5.57473486783772
"Olah",-0.622118941181375,4.56517257899243,-1.20674363510036,0.275401906201878,0.704713692006578,-5.57482406369036
"Cyp2c39",1.52118294970141,5.77690313139582,1.20663676164615,0.275439989382508,0.704713692006578,-5.57493990199248
"Map2k6",-0.119813032605827,7.83234024483775,-1.20655968599507,0.275467457296897,0.704713692006578,-5.57502343930453
"Tm2d3",-0.119140176465439,9.91428810853797,-1.20653776471143,0.275475269953659,0.704713692006578,-5.57504719780505
"Gpx4",-0.175039208107783,11.8910461769989,-1.20645884931268,0.275503396683965,0.704713692006578,-5.57513272502592
"Mtfmt",0.297741985488493,7.62591497799617,1.20637595163282,0.275532945463879,0.704713692006578,-5.57522256471171
"Tspan15",-0.150709087601722,8.98519492866074,-1.20637589819741,0.275532964511759,0.704713692006578,-5.57522262262075
"Lmo1",0.145230380424984,8.81770889720251,1.20616636510872,0.27560766467186,0.704713692006578,-5.57544968655774
"Acta2",0.201339770315911,9.25537702712658,1.20608335053788,0.275637264894746,0.704713692006578,-5.57553964036879
"Ptpn2",0.365224753213621,8.4670401492526,1.20578210819464,0.275744701156812,0.704725675361313,-5.57586603381877
"Trim69",-0.130570222595023,3.35137220616066,-1.20557822717767,0.275817434827025,0.704725675361313,-5.57608691048588
"Zfp358",-0.164783639100889,8.4966780152539,-1.20529649437179,0.275917969339236,0.704725675361313,-5.57639209331907
"Rps6ka3",0.214078960695046,8.7757514594578,1.2050946093429,0.27599003035956,0.704725675361313,-5.57661075697793
"Ifi44",-0.156701217017176,6.49897991516522,-1.20505381751184,0.276004592625883,0.704725675361313,-5.57665493644848
"Cdk12",0.301065340739677,7.04219587079269,1.20505131682616,0.276005485366894,0.704725675361313,-5.57665764478059
"Apob",0.323320514319891,5.18118534864413,1.20500611132041,0.276021624098647,0.704725675361313,-5.5767066034033
"Zcchc14",0.105166002804873,8.55905591449217,1.2048485136256,0.276077894191553,0.704730860359694,-5.57687727712647
"Sept9",0.139439452253335,8.68227515195358,1.20461292794449,0.276162028477224,0.704807156944523,-5.57713238558358
"Srsf5",0.266019996102443,12.1493449450377,1.20445262102391,0.276219291384857,0.704814857219844,-5.57730596055634
"Dop1b",0.155902347947269,9.49025977716098,1.20420426058892,0.276308028163997,0.704855628071972,-5.57757485063056
"Ptpa",0.197456817052879,10.7685452526738,1.20410425177633,0.276343767366938,0.704855628071972,-5.5776831172087
"Mrpl32",-0.115185347408566,8.87186811433833,-1.20392346975613,0.27640838195943,0.704882062178387,-5.57787881330958
"Ddr1",-0.195777300113386,9.64945218405495,-1.2035784759373,0.276531725233033,0.704921777021225,-5.57825222125101
"H1f6",-0.523776469749175,5.59848158580154,-1.20326728572347,0.276643024111151,0.704921777021225,-5.5785889885107
"Vgll4",0.218658372177011,7.50371653588233,1.20321916057021,0.276660239822217,0.704921777021225,-5.57864106463311
"Tubgcp5",-0.1822633600852,9.1306702175784,-1.20315610843619,0.276682796744954,0.704921777021225,-5.57870929138923
"Cttn",-0.178979891345161,10.8698367276514,-1.20312136938605,0.276695225337355,0.704921777021225,-5.57874688055482
"Mapt",0.10314491356319,11.7174875476845,1.20237048890403,0.276963986905077,0.705197580444366,-5.57955921277956
"Pdzd9",-0.522859830731753,5.99173985479538,-1.20228671597586,0.276993985736623,0.705197580444366,-5.57964982348705
"Gosr1",0.149379561759758,8.93523962301917,1.20220302453422,0.277023958216548,0.705197580444366,-5.57974034241493
"Pdlim7",-0.123711217014668,8.8425217449507,-1.20213751321072,0.277047421809575,0.705197580444366,-5.57981119556382
"Gfi1",1.05576986532714,1.82479346793353,1.2019897812334,0.277100339982374,0.705197580444366,-5.57997096549086
"Matn4",-0.129672381208224,8.01595029191373,-1.20190940548308,0.277129134591621,0.705197580444366,-5.58005788589843
"Cacna2d1",0.248827772682775,8.80462012748097,1.20089770619928,0.277491798887407,0.705760536591939,-5.58115167621252
"A630038E17Rik",0.596564094376128,5.25072255654512,1.20071929632231,0.277555796436219,0.705760536591939,-5.5813445073202
"Asb8",-0.109571968434658,9.95890117273607,-1.20070055630836,0.277562519427845,0.705760536591939,-5.58136476116533
"Snap23",-0.286335957668037,7.52209601617831,-1.20053058077095,0.277623504737542,0.705760536591939,-5.58154845908992
"Bad",-0.39832686549831,8.46569325484539,-1.20036274184744,0.277683734909322,0.705760536591939,-5.58172983314083
"Cyp51",0.105994414878003,9.84504868629581,1.20008819549525,0.277782282329778,0.705760536591939,-5.582026488244
"Slco2a1",0.184169445304178,7.25129359396421,1.19987677866861,0.277858190398113,0.705760536591939,-5.58225490333344
"Capza2",-0.134050747635179,11.6632271126487,-1.19970912678152,0.277918397746434,0.705760536591939,-5.58243601814306
"Pgk1",-0.112279481576307,13.0411959211084,-1.1996805352178,0.277928666717513,0.705760536591939,-5.58246690422761
"Prrx2",1.23936913426673,4.62918013961878,1.19929517343915,0.278067105840354,0.705760536591939,-5.58288315033127
"Fbp2",-0.256747437613152,4.21147335959617,-1.19926353727592,0.278078473627088,0.705760536591939,-5.58291731849305
"C4bp",0.773588085979151,4.49285847842254,1.19921111243121,0.278097312278277,0.705760536591939,-5.5829739380075
"Gfap",-0.163265494807385,10.9698288182505,-1.1990931012211,0.278139723185745,0.705760536591939,-5.58310138640196
"Tfap2b",-0.229260392065439,6.31848395554589,-1.19898980759928,0.278176849504077,0.705760536591939,-5.58321293429879
"Slamf8",0.217773650623816,5.76009643401366,1.19890454880829,0.278207496902899,0.705760536591939,-5.58330500199157
"Ms4a6c",-0.237741752855325,6.63811374851251,-1.19872756811058,0.278271124339409,0.705760536591939,-5.58349610453261
"Marc1",0.207728694037897,6.30616231079205,1.19848561120247,0.278358132282178,0.705760536591939,-5.58375734147366
"Mib1",-0.184685673493838,8.11071712599801,-1.19842375876679,0.278380378280312,0.705760536591939,-5.58382411763585
"Zfr2",-0.144464879466673,9.02423283236843,-1.19802732263462,0.278522998225715,0.705760536591939,-5.58425206437127
"Abcb4",0.179607078529169,8.02559943903952,1.19795341201502,0.278549594986807,0.705760536591939,-5.58433184067025
"Ropn1",0.23062806824848,6.98714103911577,1.19792889378218,0.278558418369427,0.705760536591939,-5.58435830408335
"Magel2",-0.291020993111514,8.43216568080778,-1.19790890805403,0.278565610818435,0.705760536591939,-5.58437987516817
"Nr4a1",0.205023948962381,8.95305649078378,1.1978142137274,0.278599691540064,0.705760536591939,-5.5844820782307
"S100a8",0.348688811413421,6.09277008186324,1.19726625473297,0.278796974607923,0.705952561947575,-5.58507339527042
"Tpp1",0.128443706042864,10.8927831128477,1.19725908167744,0.278799557947384,0.705952561947575,-5.58508113486292
"Mtch1",-0.0989326943650308,11.8753897233816,-1.19686559885591,0.278941300703074,0.705952561947575,-5.5855056542061
"Prr3",-0.136896010650529,8.36166040653,-1.19673368194563,0.278988834642708,0.705952561947575,-5.58564795811378
"Cbx8",-0.167131478469323,7.0995072080282,-1.19645395313405,0.27908965332305,0.705952561947575,-5.58594968232991
"Atxn7l3",-0.129827136322081,11.3442233851851,-1.19634490631683,0.279128964104609,0.705952561947575,-5.58606729252519
"Jdp2",-0.121151551217705,8.62177385909361,-1.19622753153526,0.279171282455265,0.705952561947575,-5.58619387771408
"Fgf2",0.803402747575064,4.16633012975867,1.19613879246922,0.279203280178874,0.705952561947575,-5.58628957534977
"Ntpcr",-0.123523743621663,8.69984226762409,-1.19575423839195,0.27934198039212,0.705952561947575,-5.58670423696187
"Mrgprf",-0.464925550220087,7.13340600179603,-1.19575344791322,0.279342265562166,0.705952561947575,-5.58670508924899
"Pbp2",0.9591817812944,4.23227896661296,1.19547471065387,0.279442837525975,0.705952561947575,-5.58700560085176
"Pole2",0.407236698250166,5.59437743625925,1.19505748498642,0.279593436730269,0.705952561947575,-5.58745534313008
"Maged1",0.110394515255928,11.6727311405759,1.19501399947666,0.279609137052964,0.705952561947575,-5.58750221244123
"Csrp2",0.162082616980663,7.72464708847741,1.19485203280034,0.279667621418713,0.705952561947575,-5.58767677373561
"Zfp787",-0.16119037966906,7.18493685678771,-1.1947570514326,0.279701923082651,0.705952561947575,-5.58777913450251
"Frat1",-0.467576156167486,5.07539182122682,-1.19462759673591,0.279748680369606,0.705952561947575,-5.58791863931335
"Mag",0.10958262431274,11.5464358992009,1.19442792124295,0.279820813786184,0.705952561947575,-5.58813379920503
"Sncb",-0.167584199064409,11.9869483272647,-1.19442541487067,0.279821719324031,0.705952561947575,-5.58813649980797
"Cd74",-0.134236754131647,8.61195864624357,-1.19436648103185,0.279843012514409,0.705952561947575,-5.58819999975824
"Slc30a7",-0.203239196607738,6.88471288846362,-1.19429572262397,0.279868579861944,0.705952561947575,-5.58827623801887
"Slc17a9",-0.268512873606177,7.14792766957492,-1.19423166451745,0.279891727921128,0.705952561947575,-5.58834525480836
"Apool",0.24890908876361,6.7580915308484,1.19414053539961,0.279924661238694,0.705952561947575,-5.58844343443858
"Ptgs2",0.343832479284769,6.88894513748924,1.19413915636538,0.279925159636259,0.705952561947575,-5.58844492013294
"Thap7",-0.210351083994178,8.13314934449542,-1.19394733387976,0.279994493830353,0.705990385860232,-5.58865156921737
"Selplg",-0.156260156482634,8.46129804663397,-1.19376679163403,0.280059764422697,0.706017950939872,-5.58884604851142
"H1f8",0.964534557219091,4.05795968153799,1.19329544600528,0.280230230145243,0.706310646028543,-5.58935369914034
"Gm15498",-0.327698294837745,5.61724953130427,-1.19294166367531,0.280358237452277,0.706496233362574,-5.58973465449697
"Csf1r",0.112100752271028,10.7527919702424,1.19259666631456,0.28048311507514,0.706673863519738,-5.59010608671161
"Tgfbi",-0.168349465703803,7.87837123420994,-1.1923089914693,0.280587280798742,0.7067992515351,-5.59041575626414
"Arl4d",0.399253594458047,7.12609547092694,1.19205072106129,0.280680827946201,0.706897847936613,-5.59069373608322
"Mrpl15",-0.222454319553366,10.252430979794,-1.19167206144394,0.280818029800576,0.707106329689706,-5.59110122885433
"Nsmce4a",-0.138885571878907,9.55911818859301,-1.19134445869952,0.28093677893737,0.707196610705746,-5.59145371603932
"Mrps24",-0.149267405706603,9.55487375978608,-1.19127284884354,0.280962741819677,0.707196610705746,-5.59153075778629
"AA407331",-0.297420202109534,6.81960762360958,-1.19101717507503,0.281055455951812,0.707239446243822,-5.59180580335728
"Tcte2",-0.632076571108249,4.94278621387811,-1.19092572490664,0.281088624675063,0.707239446243822,-5.59190417411855
"Hmgcr",-0.135678908001459,8.45481962331385,-1.19061721832746,0.281200544238364,0.707265611529593,-5.59223599472367
"Arl6ip6",-0.3134758777417,7.36044662121884,-1.19045193675536,0.281260520762847,0.707265611529593,-5.59241374605888
"Med4",-0.152410831825403,8.5307849019919,-1.19044695964076,0.281262327004803,0.707265611529593,-5.5924190984511
"Slc27a2",0.157733285260312,8.10270237060536,1.19008757170079,0.28139277891184,0.707455394277585,-5.59280554990145
"Atp6v1b1",0.516462983233806,3.65549158560014,1.18992493446154,0.281451830817088,0.707455394277585,-5.59298041202984
"Kcnk1",-0.188328992169717,10.6514045802716,-1.18976648092737,0.281509374009435,0.707455394277585,-5.59315076253972
"Cd3d",0.361591469158578,3.70008464364465,1.18958397211038,0.281575665654925,0.707455394277585,-5.59334695800601
"Osbpl10",-0.24372377456177,6.99187936688255,-1.18936370329557,0.281655690698091,0.707455394277585,-5.59358372171254
"Fxyd1",0.135154539546013,9.87998686064889,1.18933947891402,0.281664492772874,0.707455394277585,-5.59360975857828
"Crabp2",0.368895877795238,3.58702796109136,1.18917867950667,0.281722926258082,0.707465400245702,-5.59378258123826
"Echdc3",-0.17046756528849,7.40073692170857,-1.18877343743472,0.281870235332552,0.707604472664127,-5.59421806331427
"Ccr5",0.168993749033889,6.68702039071447,1.18872670364339,0.281887227777228,0.707604472664127,-5.59426827889133
"Acot11",-0.980233876948482,5.6022189291944,-1.18818892500147,0.282082828512449,0.707728936494805,-5.59484604022747
"Tpm4",0.163531500737472,9.22170542726438,1.18797582682576,0.282160369111031,0.707728936494805,-5.5950749394433
"Prkca",-0.176335192535687,8.42167200165289,-1.18782188528714,0.282216395731961,0.707728936494805,-5.59524028064799
"Aspa",0.139318036907293,9.8495102312131,1.18781779221649,0.282217885526053,0.707728936494805,-5.59524467664706
"Hcfc1r1",0.111022979752033,10.6723812069803,1.18745065447236,0.282351543920427,0.707728936494805,-5.59563895017375
"Ssx2ip",-0.130170472738202,8.94517327486436,-1.1874108994574,0.282366020233789,0.707728936494805,-5.59568163926438
"Car10",-0.123319018382624,10.0790568260207,-1.1874099149502,0.282366378738485,0.707728936494805,-5.59568269642145
"Srgn",0.152225202276746,8.647473888715,1.1872806626731,0.282413448911182,0.707728936494805,-5.59582148216578
"Cep104",-0.153278754556391,8.7909346138577,-1.18710527220755,0.282477332244739,0.707728936494805,-5.59600979502454
"Rtraf",0.104777363043709,10.9005951042339,1.1870938023539,0.282481510402683,0.707728936494805,-5.59602210938424
"Lrpprc",-0.116080795151801,9.77126871724841,-1.1866849735185,0.282630470716502,0.707849325013023,-5.59646099403686
"Spam1",-1.05858449352115,3.4622673805576,-1.18664221982452,0.282646052327842,0.707849325013023,-5.59650688572823
"Kcnip3",-0.120165601579631,8.59766357460336,-1.18642542410233,0.282725075135806,0.707849325013023,-5.59673957870115
"Rnasel",0.765101908434829,6.15558432027195,1.18630358766001,0.28276949335884,0.707849325013023,-5.59687033824927
"Fabp2",-0.856793153960464,3.00028356759325,-1.18621454841717,0.282801958450135,0.707849325013023,-5.59696589360062
"Fam49b",-0.200733358176068,11.10168248439,-1.18599287645372,0.28288279753191,0.707915290510806,-5.59720376977574
"Asb12",0.31764927204383,4.7581364947222,1.18579562359962,0.282954748326551,0.7079181118196,-5.59741541986664
"Gnrhr",0.277938629487352,6.26959233169955,1.18561747366725,0.283019744693448,0.7079181118196,-5.59760655497727
"Crct1",0.336355472842834,5.27829063746279,1.18554174188863,0.283047378657956,0.7079181118196,-5.59768780166585
"Ccdc70",0.578095443859766,2.39341814660868,1.18524685003698,0.283155004796501,0.708013566231421,-5.59800413897937
"Idh3b",0.0970269479013481,11.8993627991137,1.18513858193969,0.283194528107804,0.708013566231421,-5.59812026907364
"Timm29",-0.204060910432641,9.77595275857725,-1.18402231053027,0.283602302291956,0.70883077949438,-5.59931723617696
"Tmem191c",0.137631644331453,10.4296661135658,1.1838578829107,0.283662410710097,0.70883077949438,-5.59949349430291
"Lats2",0.237266722577004,8.0779181854446,1.18363485405932,0.283743959126224,0.70883077949438,-5.59973254699018
"AA517631",0.197814881680817,5.6785686188392,1.18357071722665,0.283767413920003,0.70883077949438,-5.59980128692328
"Crmp1",-0.158692901157208,9.96971390486666,-1.18349754518385,0.283794174934947,0.70883077949438,-5.59987970784755
"Cmtr1",-0.154586462345778,9.71944182455797,-1.1833226106074,0.28385816215022,0.708854334195235,-5.60006717951946
"Uts2",0.612442376873853,4.97100933161601,1.18290083725802,0.284012488945979,0.709061900514001,-5.60051911318207
"Fam131a",-0.133278318522613,8.64463017919164,-1.18261122663161,0.284118499503245,0.709061900514001,-5.60082937846715
"Cenpf",-0.206259257548317,6.82857977239998,-1.18238783466555,0.284200294453659,0.709061900514001,-5.60106867190185
"2610301B20Rik",-0.209324088719598,9.20947923166511,-1.18236323930359,0.28420930128958,0.709061900514001,-5.60109501638199
"Terf2ip",-0.151985489037873,9.13283211340806,-1.18164202206128,0.28447352138008,0.709061900514001,-5.60186738001454
