"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Zmym4",-0.303369127551022,6.76530733418367,-0.752329426817946,0.4639830521865,0.756756660122413,-6.11530659074719
"Syp",-0.120213270408166,5.47231798214286,-0.752233618686383,0.464038885299247,0.756756660122413,-6.11537869065296
"Mep1b",0.245595846938775,2.35258832142857,0.752110480300596,0.464110651462398,0.756756660122413,-6.11547134536161
"Ei24",-0.084663469387757,7.96036180612245,-0.752057115390062,0.464141755138576,0.756756660122413,-6.11551149511005
"Lor",-0.144346683673471,3.95119129081633,-0.751539032878617,0.46444378569678,0.757063112795108,-6.11590114429825
"Usf1",0.146404224489793,4.16014837755102,0.751499875181459,0.464466618682065,0.757063112795108,-6.11593058468495
"Fnta",-0.196086704081637,9.4711080255102,-0.7514348907826,0.464504512830185,0.757063112795108,-6.11597943953859
"Xrcc2",0.128783581632651,3.74442787244898,0.751228038739618,0.464625146489588,0.75715666025625,-6.11613492363148
"B2m",-0.206969540816329,6.37494316836735,-0.751136634826214,0.464678458314734,0.75715666025625,-6.11620361646318
"Preb",0.178298571428568,8.60515014285714,0.750675577814721,0.464947429722686,0.757499931584558,-6.11654999734519
"Ptrh1",0.178984117346938,3.66340058928571,0.750526896638117,0.465034187772012,0.757546289082467,-6.11666165604826
"Rack1",-0.176866153061228,8.51203138265306,-0.749922517318084,0.465386956175529,0.758025914703354,-6.11711533135405
"Gpr143",-0.102189239795919,2.71070307397959,-0.749248732198866,0.465780429891561,0.758488193358288,-6.11762070834231
"Fbxo22",0.125303015306116,9.50145233418367,0.749119073395587,0.465856170867905,0.758488193358288,-6.1177179116905
"Sgcg",0.0980729897959152,3.29354912755102,0.749100874688389,0.465866802359169,0.758488193358288,-6.11773155375828
"Cd163",-0.0624238163265312,2.03547842857143,-0.749036728602745,0.46590427701012,0.758488193358288,-6.11777963634201
"Ocstamp",-0.112770454081634,2.48609394132653,-0.748763465763978,0.466063940088879,0.758653066095565,-6.11798442595967
"Xcl1",-0.0902924744897953,2.55225594642857,-0.74838001734466,0.466288039536118,0.75883824658498,-6.11827167496552
"Krtap6-3",-0.0814992806122454,3.01416979846939,-0.748319602366054,0.466323354008512,0.75883824658498,-6.11831692066989
"Tmem126a",-0.116137500000001,9.17089229081633,-0.748194207369599,0.466396656609501,0.75883824658498,-6.11841082014558
"Mettl6",-0.335169234693881,5.34927314795918,-0.748169130644923,0.466411316649554,0.75883824658498,-6.11842959659466
"Nucb2",0.211636479591837,6.4344894744898,0.747929780013438,0.466551257060265,0.75897088806611,-6.11860878354747
"Bcl6",0.0947259693877527,9.66867131122449,0.747731662089839,0.466667109578701,0.759039202066112,-6.11875706209934
"Tmed8",-0.0931324540816338,3.14406641581633,-0.747658171350558,0.466710088917584,0.759039202066112,-6.1188120559811
"Anapc1",-0.235380397959188,6.44519656632653,-0.747471613513545,0.466819203821773,0.759062556953493,-6.11895163673266
"Dnm1",-0.181522469387758,8.73359421428571,-0.747433853674689,0.46684129089628,0.759062556953493,-6.11897988436236
"Trpv2",0.199508071428568,7.92488866836735,0.747156410309985,0.467003597081825,0.759184690717444,-6.11918739562598
"Mfsd4b5",0.0705088571428556,2.27728662244898,0.74705221855768,0.467064558887462,0.759184690717444,-6.11926530653687
"Gli1",0.096545153061224,3.05410310714286,0.7470058388367,0.467091696882571,0.759184690717444,-6.11929998442687
"Abhd10",0.140029122448976,7.51372663265306,0.746386928512903,0.467453930239816,0.759678413459154,-6.11976255038275
"Mrps6",-0.374467132653064,5.96791782142857,-0.74567815566602,0.467868969652967,0.760236827289987,-6.12029184360031
"Nop53",0.143706938775511,8.3181795,0.745600319530726,0.467914562290312,0.760236827289987,-6.12034994131239
"Bloc1s6",0.136191086734691,7.43035344132653,0.745308806810983,0.468085340529649,0.760419208489838,-6.12056747970891
"Me2",-0.213836224489798,4.30125273469388,-0.745130442866777,0.468189851143974,0.760493903727173,-6.12070054324115
"Pou3f4",-0.14883398979592,3.06128670918367,-0.74464253493837,0.468475809116866,0.76084448900195,-6.12106438328521
"Rnf183",0.125661908163265,2.55025575,0.744562373385638,0.468522801239483,0.76084448900195,-6.12112413986694
"Adtrp",-0.0857477500000003,2.41728836989796,-0.744275735613163,0.468690857010117,0.761022282570914,-6.12133776592189
"Mrpl2",-0.202090275510205,6.91926389285714,-0.744103626539585,0.468791782329886,0.7610910443349,-6.12146599925476
"Apba3",0.127957428571426,4.1547883877551,0.743908200275341,0.4689063970655,0.761182011128441,-6.12161157231318
"Rab11fip5",-0.396998918367349,5.16324651530612,-0.743616925477528,0.469077257459625,0.761232429029826,-6.12182847739547
"Isl2",-0.174553122448981,4.64631039795918,-0.743547197054614,0.469118165471976,0.761232429029826,-6.12188039077135
"Ets1",-0.143895081632655,2.65045436734694,-0.743521266893908,0.469133378639636,0.761232429029826,-6.12189969483879
"Fdft1",-0.0788778571428619,10.6733664795918,-0.743455769337699,0.46917180725551,0.761232429029826,-6.12194845263219
"Tnnt1",0.125287959183673,2.32954718367347,0.743065385369749,0.469400892655469,0.761509027128544,-6.12223898055309
"Car4",0.107420499999999,2.87493610714286,0.742869362042075,0.469515949022656,0.76160058996896,-6.12238481003188
"Coq4",-0.185407301020414,5.845218125,-0.742210325056655,0.469902898917949,0.762133112675185,-6.12287483289708
"Gm9222",0.250769418367343,5.38650496428571,0.741834360658832,0.47012373168196,0.762396111550638,-6.12315419883607
"Iffo1",-0.167756403061227,5.63068918622449,-0.741622843894013,0.470247999614313,0.76241982722077,-6.12331131200779
"Mrgpra4",0.0999875663265297,2.34483510969388,0.741609713907035,0.470255714257465,0.76241982722077,-6.12332106350504
"Igkv4-72",0.0656300510204071,2.30101300510204,0.741325394219451,0.470422787853038,0.76259554367742,-6.12353218547414
"Atraid",-0.286317642857144,4.47386639285714,-0.74104234660752,0.470589149981372,0.762770063087321,-6.12374228852841
"Rtn4",-0.0696310204081669,11.5762242857143,-0.740685221767754,0.47079910253006,0.763015185128236,-6.12400727244208
"C8g",0.10094032142857,2.77107552295918,0.740528165218329,0.4708914536888,0.763069675452554,-6.12412376982054
"Ints5",-0.131584326530614,10.2366366734694,-0.740131401025309,0.47112480514192,0.763206763108979,-6.12441796964838
"Scamp5",0.0957583877550974,7.07213543877551,0.740035785395164,0.471181050730835,0.763206763108979,-6.12448884664113
"Pip5k1c",0.178265561224486,7.08034853571429,0.739943746346685,0.471235196280364,0.763206763108979,-6.12455706442364
"Rasl2-9",-0.120638137755103,2.23689582908163,-0.739929022371219,0.471243858584047,0.763206763108979,-6.12456797685673
"Clec4e",0.0835906479591828,2.49245822704082,0.739885013923875,0.471269749897894,0.763206763108979,-6.12460059179924
"1700088E04Rik",-0.10011248469388,3.16120268112245,-0.7396515334856,0.471407127038505,0.763334097907689,-6.12477359564639
"Slc38a3",0.0887402346938755,4.03728704591837,0.739406030910414,0.471551604229166,0.763472896417389,-6.124955453173
"Slc22a21",0.281902311224488,2.62874680867347,0.739061625699306,0.471754330735877,0.763591148614691,-6.12521047933108
"Prss21",0.0738564489795905,2.55427964285714,0.739059950323026,0.471755317039027,0.763591148614691,-6.12521171964995
"Ppp1r7",0.148951928571423,7.25343061734694,0.738982438877929,0.471800949825194,0.763591148614691,-6.12526910027893
"H2-Q10",0.0743056632653052,2.26398456632653,0.738662529709359,0.471989316271734,0.763800870135588,-6.12550586562841
"Irx6",-0.0866435000000001,2.73475995408163,-0.738470241295194,0.47210256012406,0.763888986761135,-6.12564813300309
"Mrps5",0.246317045918364,5.55285723214286,0.73822934378246,0.472244454574635,0.764023433979359,-6.12582631617925
"Fabp7",0.56720207653061,4.77293831887755,0.738033322654517,0.472359934941211,0.764040567667468,-6.12597126623581
"Pld1",-0.289235239795921,4.83278633418367,-0.738011736330963,0.472372652972583,0.764040567667468,-6.12598722631225
"Srp19",-0.08788979591837,10.551826122449,-0.737819294846518,0.472486043102011,0.76408159955604,-6.12612949087258
"A930018P22Rik",0.115787612244896,3.03142669387755,0.737769076319387,0.472515635529345,0.76408159955604,-6.12616660984434
"Impg1",0.0883183571428554,2.59629819897959,0.737376458472976,0.472747033611766,0.764360653026093,-6.12645673234444
"Zranb1",0.173541066326526,7.61661941581633,0.737051627249142,0.472938532332821,0.764575133831075,-6.12669665633902
"Zbp1",-0.0819807040816327,3.33814531122449,-0.736636796035423,0.473183157725492,0.764875437711784,-6.12700291312115
"Slc25a26",0.290563433673471,6.47482396683673,0.736443589889144,0.473297117424778,0.764921030519652,-6.12714549666101
"Stard8",0.103393408163265,2.87110930612245,0.736314551940917,0.473373237799626,0.764921030519652,-6.12724070565659
"Syn3",0.124735683673468,3.23152862755102,0.736289564990629,0.473387978635305,0.764921030519652,-6.12725914017328
"Cd248",0.0932317346938758,3.09991874489796,0.736096814809812,0.473501699335305,0.765009646787318,-6.1274013252022
"Atp5j",-0.0986525510204093,11.2139219897959,-0.735934487399298,0.473597483802805,0.765069266076072,-6.12752104170046
"Smn1",-0.0938889744897962,2.92534603826531,-0.735789597399777,0.473682988946716,0.765112266954834,-6.12762787746609
"Ccnf",-0.0806458877551033,2.64934266836735,-0.735675391814954,0.473750392663062,0.765126022606733,-6.12771207412022
"Car10",0.196242505102042,9.18623482908163,0.735236479075367,0.474009491672082,0.765416381039606,-6.1280355445314
"Hk2",0.0944560408163264,2.7317442244898,0.735171264542459,0.474047996477003,0.765416381039606,-6.12808359116619
"Rgs5",0.268661989795914,6.67674451530612,0.735007310506353,0.47414480873756,0.765428518104552,-6.12820436644375
"Myo1b",0.0987717551020384,3.85285660204082,0.734959004362717,0.474173335043757,0.765428518104552,-6.128239945978
"Sct",0.124597520408162,3.6878740255102,0.734596404664567,0.474387494965688,0.765444100042076,-6.12850694700935
"Atcay",0.228465367346937,4.57297539795918,0.734565909873177,0.474405508588899,0.765444100042076,-6.12852939635142
"Rab3c",0.514848331632649,6.21116356377551,0.734502615763407,0.474442898473514,0.765444100042076,-6.12857598880498
"Spag1",-0.178583969387757,7.30112409693878,-0.734440989040532,0.474479305100302,0.765444100042076,-6.12862135028031
"Rgs18",-0.0840921887755113,2.2050417627551,-0.73434556660288,0.474535680248123,0.765444100042076,-6.12869158075738
"Nfatc3",-0.264663035714287,4.63701679336735,-0.734344246679479,0.474536460081499,0.765444100042076,-6.12869255215573
"Tnfrsf11b",0.0860047448979584,2.76240566326531,0.734166924871109,0.474641231929811,0.765487630155879,-6.12882303754213
"St6galnac3",0.547190377551019,3.65212485204082,0.734099156078118,0.474681277315933,0.765487630155879,-6.12887289870087
"Rab27a",-0.105014239795919,2.87289190561224,-0.733907490260449,0.474794546046291,0.765505266332114,-6.12901389451925
"Hsd3b7",0.140153785714284,4.41755162755102,0.73377415949064,0.474873350207024,0.765505266332114,-6.1291119570118
"Clptm1",0.091722397959181,8.40568102551021,0.733650288852936,0.474946570149609,0.765505266332114,-6.12920304695773
"Igkv1-135",0.0681867346938763,2.15112593877551,0.733603290529018,0.474974352657394,0.765505266332114,-6.12923760408377
"Fam136a",-0.253664112244901,7.2167475255102,-0.733582239090543,0.474986797288502,0.765505266332114,-6.12925308220964
"Plk4",-0.54496704591837,7.04425991071429,-0.733037720146142,0.475308760393503,0.765789218051048,-6.12965329830381
"Krt35",0.0830262244897955,2.32804214285714,0.733032333665653,0.475311945973144,0.765789218051048,-6.12965725593972
"Pcbp4",0.113392795918366,7.31982929591837,0.732965087673006,0.475351716532963,0.765789218051048,-6.12970666165944
"Cxcl13",0.116162969387755,3.38016676020408,0.732836853134299,0.475427562481348,0.765789218051048,-6.12980086411116
"4930533N22Rik",0.0758649183673463,2.55792684693878,0.732748527139397,0.475479808288343,0.765789218051048,-6.12986574044621
"Hrh4",0.0725695714285708,2.54088385714286,0.732686301557406,0.475516617504491,0.765789218051048,-6.12991144141655
"Coq6",-0.206552897959186,5.46701966326531,-0.732523723749682,0.475612797718702,0.765828013989259,-6.13003082813498
"1600014C10Rik",-0.183925142857147,4.98656846938776,-0.732446324286149,0.475658591002333,0.765828013989259,-6.13008765671753
"Cngb3",0.069816775510203,2.26629053061224,0.732281801546227,0.475755939541781,0.765889842952096,-6.1302084348698
"Fancm",0.176701530612241,5.34031169387755,0.732018306363668,0.475911875530633,0.76604596119543,-6.13040181754935
"BC024139",0.0988549591836723,2.59230975510204,0.731737270167548,0.476078226442307,0.766131795685507,-6.13060800277487
"Nat8f4",0.10415581632653,3.30904898979592,0.731728985578159,0.476083130790794,0.766131795685507,-6.13061407974015
"Ier5l",0.120370734693875,3.5894898877551,0.731580184729933,0.476171223806229,0.766178663890319,-6.13072321824312
"Commd1",0.190595479591833,6.47228740306122,0.731296432470482,0.476339238107402,0.766354101130445,-6.13093128034499
"H2-K1",-0.187882168367351,6.16420004846939,-0.731037189672254,0.47649277139082,0.766412974182872,-6.13112130545728
"Lcorl",-0.317066959183675,5.0027977755102,-0.731035444961278,0.47649380477559,0.766412974182872,-6.13112258411993
"Ccdc163",0.081567959183674,2.26178709183673,0.730852583987607,0.476602120075973,0.76644318639225,-6.13125658347654
"Gm14743",0.0618460612244887,2.20942452040816,0.730804564685737,0.476630566154805,0.76644318639225,-6.13129176656657
"Pde6h",0.0986706734693863,2.73170109183673,0.73067875669152,0.476705098236498,0.766468177377407,-6.13138393421867
"Cyp4a14",0.0603826632653046,2.34952726020408,0.730449857522995,0.476840722459561,0.766591376752918,-6.13155158934424
"Cfap298",0.208964561224485,5.43550103571429,0.730261510089404,0.476952337059353,0.766675951430431,-6.13168950621887
"Gpatch2",0.0875768979591824,2.77197076530612,0.729773778684764,0.477241440040253,0.767045773186913,-6.13204649299545
"Cd177",0.0760646428571414,2.28241698469388,0.729390628074979,0.47746862716022,0.767192689781392,-6.13232677861592
"Tcaf2",0.143460469387752,3.5599866122449,0.729346627095313,0.477494721500168,0.767192689781392,-6.13235895785809
"Tmem147",0.181920602040814,8.91779350510204,0.729233596675275,0.477561757016814,0.767192689781392,-6.13244161216336
"Mkrn3",0.393885336734693,2.51860909693878,0.729221325231962,0.477569035246048,0.767192689781392,-6.13245058502988
"Fkbp15",0.181549826530608,6.49699058673469,0.728959581549018,0.477724292192674,0.767222373626763,-6.13264193841267
"Osr1",0.0632015714285705,2.37347244897959,0.728935363877814,0.477738658789406,0.767222373626763,-6.13265964004735
"Otx2",0.0611320255102026,2.33053066071429,0.728710121639198,0.477872291285675,0.767222373626763,-6.13282425222155
"Ccn4",0.34595670408163,3.38831237244898,0.728587999579471,0.477944753743823,0.767222373626763,-6.13291348210034
"Cts8",0.0693699999999986,1.99514360204082,0.72853141628836,0.477978330312285,0.767222373626763,-6.13295482062969
"Svs5",0.0822770102040802,2.64011059693878,0.728413078629047,0.478048556585464,0.767222373626763,-6.13304126594583
"Asz1",-0.0829066326530628,2.89798103061224,-0.728317800193687,0.478105103135723,0.767222373626763,-6.13311085710707
"Rdh11",-0.368681357142858,3.16965005612245,-0.728303268650129,0.478113727779376,0.767222373626763,-6.13312147017316
"Qpct",-0.28839898979592,2.82071622959184,-0.728223642895046,0.478160988281886,0.767222373626763,-6.1331796211028
"Alb",0.0863839846938763,2.68242605357143,0.728194978681733,0.478178002126493,0.767222373626763,-6.13320055322177
"Stx3",-0.121093010204085,8.47828583163265,-0.727992150223199,0.47829840284536,0.767285032435278,-6.13334864742699
"Slc43a3",0.129497127551019,2.313491875,0.727930231106352,0.4783351622201,0.767285032435278,-6.13339384974745
"Baz1b",0.12880896938775,7.70746462755102,0.72689909183103,0.478947567393281,0.768095375325173,-6.13414608021545
"Trp53i13",-0.0958570816326518,3.28246445918367,-0.726880569447643,0.478958572376245,0.768095375325173,-6.13415958351332
"Mapk8ip1",-0.151624653061226,3.37311284693878,-0.726482573686946,0.479195076525268,0.768379813561991,-6.13444965566452
"Sp1",-0.469839000000001,4.41756170408163,-0.72636763667182,0.479263389582132,0.768394523795735,-6.13453339805516
"Polb",0.181118948979586,8.49258383163265,0.725566714969132,0.479739582422791,0.769044261629082,-6.13511660345953
"Brix1",-0.249685214285715,6.16673050510204,-0.725486950332586,0.479787022609508,0.769044261629082,-6.13517465282728
"BC028777",-0.0746152653061229,2.24968246938775,-0.725282199762695,0.479908811412317,0.769144589451121,-6.13532363463394
"Mcm2",0.154325744897958,7.41525706632653,0.725133217486701,0.479997440102032,0.769183722252107,-6.13543201347326
"Zfp397",0.315724744897957,4.00128304591837,0.725042137222964,0.480051628087612,0.769183722252107,-6.13549826066804
"Sec61b",-0.194451122448982,8.67736046938776,-0.724832645422799,0.480176278747183,0.769288580735159,-6.13565060515401
"Lamb2",-0.0934922142857149,2.77849910714286,-0.724378463789369,0.480446590478216,0.769511334561252,-6.13598075023565
"Klf12",0.0659113724489782,2.55859884438776,0.724320030742875,0.480481374281759,0.769511334561252,-6.1360232113379
"Akap1",-0.158949265306125,4.52749131632653,-0.724300513212645,0.480492992942003,0.769511334561252,-6.1360373932868
"Stx7",-0.144010530612244,9.52844595918367,-0.723905256279381,0.480728323320841,0.769793333116549,-6.13632452104145
"Mapk8ip2",-0.108924214285716,9.33924210714286,-0.723619231472146,0.48089866178006,0.769971203020126,-6.13653220826856
"Mrc1",0.0828016122448965,2.33326415306122,0.723334321063648,0.48106837274638,0.770148024531015,-6.13673901060382
"Twsg1",-0.243171086734697,4.60180657908163,-0.723080586136553,0.48121954397918,0.770295125652518,-6.13692312058647
"Wdr78",0.392281173469385,4.9344796377551,0.722818739866938,0.481375577833727,0.770416733658323,-6.13711305331211
"A630038E17Rik",0.121829214285713,2.75716326020408,0.722540915530412,0.481541166325179,0.770416733658323,-6.13731450608268
"Ccdc28a",0.116773571428568,7.97955059183673,0.722422357254968,0.481611839715526,0.770416733658323,-6.13740045180914
"Folr2",0.0753045204081615,3.55090419897959,0.722331842343384,0.481665800472524,0.770416733658323,-6.13746605942006
"Gfm1",0.151772290816323,7.65871076785714,0.722285808552484,0.481693245062581,0.770416733658323,-6.13749942300706
"Adam24",-0.0738826989795927,2.68378768622449,-0.722281166042757,0.48169601290291,0.770416733658323,-6.13750278761665
"Rae1",0.252616556122448,4.63887600765306,0.722224230544953,0.481729958331814,0.770416733658323,-6.13754404938123
"Smyd5",-0.204457091836736,4.63130448469388,-0.722157285998693,0.481769873083497,0.770416733658323,-6.13759256094885
"Cltb",0.158468132653057,7.31095642346939,0.72184708025155,0.481954854927398,0.770490285122152,-6.13781729800221
"Afmid",0.1075606377551,2.72743522193878,0.721731597308735,0.482023730620232,0.770490285122152,-6.13790093989213
"Krt31",0.0780110306122435,3.70251875,0.721560913916427,0.482125539507954,0.770490285122152,-6.13802453957118
"Ndufs8",0.0865335714285695,11.8125509693878,0.721442939612729,0.482195916148692,0.770490285122152,-6.13810995432004
"Acot2",0.10953494387755,2.62714429336735,0.721420348658948,0.4822093933094,0.770490285122152,-6.13812630895072
"Slc35a1",-0.296677959183675,7.82071239795918,-0.721329143064845,0.482263806440388,0.770490285122152,-6.13819233204205
"Efna4",0.117902663265307,2.75500305612245,0.721233981859686,0.482320583422402,0.770490285122152,-6.13826121031243
"Irgm2",0.349691377551019,2.69410668877551,0.721206309435529,0.482337094652636,0.770490285122152,-6.13828123820145
"Tmcc3",0.0893971938775509,2.56089522959184,0.721176808427975,0.482354697313351,0.770490285122152,-6.13830258874024
"Zp1",-0.0708869948979602,2.6846864872449,-0.721086019526035,0.482408871659256,0.770490285122152,-6.13836828961179
"Gatad1",-0.188688734693881,6.77550917346939,-0.720294268966145,0.482881469675372,0.771150311638657,-6.13894092734022
"Olfr65",0.117394806122449,2.63277972959184,0.71957119930051,0.483313315021498,0.771667410012378,-6.13946338094414
"Necab2",0.106149367346938,4.76843517346939,0.719456208455124,0.483382013415412,0.771667410012378,-6.13954642261273
"Peak1",-0.0898511326530622,2.80512434183673,-0.719405236709376,0.483412467082292,0.771667410012378,-6.13958322837307
"Galnt4",0.0706285459183662,3.10643421173469,0.719354415257773,0.48344283210196,0.771667410012378,-6.13961992319787
"Tmc1",-0.0566124846938787,2.62611621173469,-0.719208208624011,0.483530194661879,0.77171205248026,-6.13972547595867
"Rad54l",-0.062215826530613,2.57620371938776,-0.718799762770252,0.483774302758219,0.772006818439884,-6.14002024473231
"Map2k3os",-0.185806448979593,5.09405215306122,-0.718570141924253,0.483911568396482,0.772105562052951,-6.14018589009611
"Baiap2l1",0.165227908163265,2.75721635204082,0.718497447549713,0.483955029428094,0.772105562052951,-6.14023832058771
"Zfp260",-0.138972734693882,8.54754356122449,-0.718264120439548,0.484094542120702,0.772233319309304,-6.14040657343373
"Ier3ip1",0.14131326530612,7.98977308163265,0.718139137479899,0.484169282797453,0.772257732799817,-6.14049667812608
"Rhoa",0.134161729591833,7.36976291581633,0.717936852798335,0.484290265117535,0.772355887402986,-6.14064248153474
"Naf1",0.306424551020406,6.59091562244898,0.717815698007948,0.484362734000572,0.77237665720047,-6.14072978960742
"Phf23",-0.22893730612245,6.65622680612245,-0.717532704305014,0.48453203237539,0.772513918653075,-6.14093367072396
"Myot",0.0653107959183661,2.12830614285714,0.717464626881967,0.484572764363723,0.772513918653075,-6.14098270555099
"Tia1",-0.391253020408163,5.85794075510204,-0.717371581925177,0.484628438214424,0.772513918653075,-6.14104971701015
"Tcea1",0.15767707142857,8.07473598469388,0.717269153940178,0.484689730877686,0.772513918653075,-6.14112347683818
"Pate6",-0.0757658418367355,2.44903364030612,-0.717174973359234,0.484746092417341,0.772513918653075,-6.14119128895996
"Slc25a14",-0.156698153061226,9.40276865816327,-0.716730490430662,0.48501214236555,0.772843115741426,-6.14151121493622
"Dnase1l1",0.159612479591837,4.10431480102041,0.716471027617012,0.48516748703619,0.772995850283411,-6.14169788358969
"Pde4b",-0.248131413265308,6.85420019642857,-0.716086061998954,0.48539802725885,0.773243418728206,-6.14197472861352
"Lsm12",-0.304349653061226,6.59282963265306,-0.71599478263996,0.485452700375295,0.773243418728206,-6.1420403511743
"Mrps17",-0.18108367346939,7.14225729591837,-0.715913466105642,0.485501409219172,0.773243418728206,-6.14209880471325
"Ifnar1",-0.286899744897961,4.74623310714286,-0.715451050379256,0.485778453275248,0.773384779718095,-6.14243109011141
"Rab12",-0.136108336734697,6.53920088265306,-0.715376703234208,0.485823005220586,0.773384779718095,-6.14248449629847
"Sln",-0.0866575306122455,3.29448321428571,-0.715376180025139,0.485823318758201,0.773384779718095,-6.1424848721198
"Cfhr2",-0.0751000816326535,2.64019440816327,-0.715367935762032,0.485828259221049,0.773384779718095,-6.1424907939442
"Cbr1",-0.123645255102043,7.79625016836735,-0.715191565215297,0.485933958365359,0.773388853292183,-6.14261746507747
"Dnal4",-0.0998808469387775,3.73349869897959,-0.715165024950635,0.485949865179511,0.773388853292183,-6.14263652405451
"Vmn1r29",0.0677109489795904,2.32550587244898,0.715029773277807,0.486030932636774,0.773405021463097,-6.14273364017416
"Foxe3",0.0981077091836724,2.64114158418367,0.71494946178879,0.486079073752609,0.773405021463097,-6.14279129896206
"Capn3",0.0821486122448967,2.40247636734694,0.714778410052011,0.486181616810769,0.773473459926818,-6.14291408369056
"Commd6",0.286549280612243,4.51986319132653,0.714623158466,0.486274699116301,0.773526832225526,-6.14302550307869
"Rai1",-0.210876969387758,6.0661734744898,-0.714205958877107,0.486524887244724,0.773830072220675,-6.14332480319509
"Imp4",0.151116061224487,4.45717786734694,0.713965590168174,0.48666906760233,0.773907442842044,-6.14349717058326
"Kdm6a",0.437801591836733,5.77492158163265,0.713926264458632,0.486692658774905,0.773907442842044,-6.1435253657495
"Hyou1",0.161393173469383,8.20050078061224,0.713556634623781,0.486914430133054,0.77407111806339,-6.1437903069218
"Npr3",0.385297010204079,7.26889849489796,0.713556114243639,0.486914742394527,0.77407111806339,-6.14379067982699
"Cldn14",0.0749936632653041,3.32805551530612,0.71337516940885,0.487023328166037,0.774149021637058,-6.14392032984002
"Apc",-0.192356673469394,7.72948342857143,-0.713173291589616,0.487144493000164,0.774233117067608,-6.1440649426054
"Mrpl41",-0.107410204081637,11.2343218367347,-0.713088465210128,0.48719541023203,0.774233117067608,-6.14412569561427
"Mdk",0.137248984693877,3.43937683418367,0.712755485438991,0.487395312871234,0.774456071925638,-6.14436411216254
"Prss32",-0.0843763775510222,2.53013326020408,-0.712627453748348,0.487472189064846,0.774483510946386,-6.14445575645682
"Elac1",0.20960613265306,2.81308833163265,0.712389142067102,0.48761530180013,0.774616165336727,-6.14462629771743
"Pold4",0.142340102040817,3.75379479591837,0.712244868813185,0.487701954065468,0.774659106255823,-6.14472951716209
"Xpc",-0.487266306122454,5.667896,-0.711702412145171,0.488027842429131,0.775051052748493,-6.14511744057983
"Polrmt",-0.16914354591837,7.30239619132653,-0.711454454542037,0.488176849694987,0.775051052748493,-6.14529466929807
"Nrk",0.139857357142857,2.60386760714286,0.711371423480233,0.488226752325724,0.775051052748493,-6.14535400325318
"Glyat",-0.177324836734694,6.39267954081633,-0.711323198629415,0.488255737418197,0.775051052748493,-6.14538846175031
"Stk35",0.0635452346938754,2.72992359693878,0.711289877365088,0.488275765450478,0.775051052748493,-6.14541226979645
"Ppp2r3c",-0.329489632653065,7.67509551020408,-0.711185050737587,0.488338775594109,0.775051052748493,-6.14548716166501
"Gpam",-0.197356112244902,8.55251860714286,-0.711126966455765,0.488373691512804,0.775051052748493,-6.1455286547196
"Rad52",-0.31469393367347,3.46415081887755,-0.710969955895172,0.488468081956937,0.775051052748493,-6.14564080091593
"Krcc1",0.259983173469386,4.59348794387755,0.710829849844381,0.48855231906538,0.775051052748493,-6.1457408534655
"Cd244a",0.0663230510204065,2.02946317857143,0.710746038172652,0.488602713986968,0.775051052748493,-6.14580069629773
"Tfeb",0.133454622448976,4.66856528061224,0.710742440192572,0.488604877477327,0.775051052748493,-6.14580326516431
"Faah",0.102320336734692,3.22839351530612,0.7105152907961,0.4887414755556,0.77515742037175,-6.14596541958419
"Polg2",-0.319664489795917,5.17060284693878,-0.710286685957083,0.488878971875945,0.77515742037175,-6.14612856431045
"Mettl5",0.124496903061221,6.85618613010204,0.710275314882176,0.488885811707788,0.77515742037175,-6.14613667804678
"Pdzk1",-0.0802676581632662,3.10208268622449,-0.710234152478938,0.488910571842261,0.77515742037175,-6.14616604812819
"Spdef",0.0913922755102026,3.19407655612245,0.7098450512019,0.489144662180381,0.775361989243329,-6.14644360032847
"Ctbp2",0.221254933673467,6.59292068112245,0.709763801854531,0.48919355168515,0.775361989243329,-6.14650153893414
"Smad3",0.138360928571427,3.07911117857143,0.709628608882225,0.489274906702649,0.775361989243329,-6.14659793086022
"Fam89a",0.0956255714285699,2.49752984693878,0.709568016582637,0.489311371922588,0.775361989243329,-6.14664112732766
"Tctex1d4",0.0763966224489785,2.90728990306122,0.709445627290527,0.489385032303162,0.775361989243329,-6.14672836862446
"Qtrt2",-0.416164020408165,5.67228056122449,-0.709424662710795,0.489397650564499,0.775361989243329,-6.14674331115054
"Gsdma",0.136088091836734,2.45425131122449,0.709163795867066,0.489554678565044,0.775445732085896,-6.14692920989814
"Tlr7",-0.10374887755102,2.66388080612245,-0.709088580684871,0.489599959690697,0.775445732085896,-6.14698279787168
"Rfc3",-0.178229693877551,2.93942763265306,-0.709039425826384,0.489629553300446,0.775445732085896,-6.14701781599193
"Chrnd",0.10437744387755,3.63097115561225,0.708903924096863,0.489711137434838,0.775480415440689,-6.14711433627531
"Pcbd1",0.150908214285713,7.84756315816326,0.708593959523748,0.489897794223943,0.775681457513002,-6.14733506497888
"Cd33",0.072002265306121,2.95250179591837,0.708422127015596,0.490001287867491,0.775713581320519,-6.14745738982479
"Cyb561d2",0.243561551020407,5.67487585714286,0.708282092525831,0.490085639393011,0.775713581320519,-6.14755705774378
"Tnfaip8l1",0.137631010204078,4.05888509693878,0.708183720512729,0.490144900175534,0.775713581320519,-6.14762706191325
