"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF470",2.09543559721354,3.63205362799616,2.47402848137422,0.0302931127469518,0.79576717404306,-3.36743723279483
"TOX3",-2.74040699701071,5.59488072906584,-2.47401396625243,0.0302939025312318,0.79576717404306,-3.36745773244412
"TNFSF11",2.35436659875039,3.5167170519931,2.47291823251716,0.0303535805685865,0.796297964097091,-3.36900517568198
"SCRIB",-2.81954138017273,6.12122556062373,-2.46870729963279,0.0305839917636632,0.800261283839353,-3.37495098321869
"DLEC1",-2.23876501777053,5.40158217166469,-2.46642018908887,0.0307098489878067,0.801047305972796,-3.37817965883057
"TEX41",2.38784982300382,3.27577472324635,2.46508576950419,0.0307835133403116,0.801047305972796,-3.38006320435272
"LOC100129034",-2.02504365854608,5.01457165866166,-2.46369205967775,0.0308606342775106,0.801047305972796,-3.3820302549215
"H2BC14",2.16362548105646,1.96525532839106,2.46265220420493,0.0309182971057597,0.801047305972796,-3.38349776072428
"IL1RL1",2.1155302609948,5.64801381167508,2.46158287017972,0.0309777039199628,0.801047305972796,-3.38500675863219
"HJURP",-2.167706438108,3.32201026860636,-2.46036045802265,0.0310457510148795,0.801047305972796,-3.38673163695038
"ADGRG7",2.43077933874221,4.0855723679278,2.45723577668306,0.0312203517916268,0.801047305972796,-3.39114003517654
"QPCTL",-2.29830568521169,4.81945545229759,-2.45660122340252,0.0312559258085957,0.801047305972796,-3.39203516504574
"IL1RAP",-2.0679156956046,4.64867736372118,-2.45537818153315,0.0313246026247449,0.801047305972796,-3.39376033109743
"PRSS50",2.3410990829466,3.93862581006928,2.45530429836946,0.0313287560430523,0.801047305972796,-3.39386454249258
"ZNF442",2.25305147720809,4.74091274611885,2.4509481139373,0.0315745922124419,0.802029440554702,-3.40000792810508
"NCAPH",-2.36043811687652,3.33737453959467,-2.44806802287557,0.0317381554533657,0.802029440554702,-3.40406857730645
"SHMT1",2.31177684317463,3.81272849782628,2.44803473273404,0.0317400508395304,0.802029440554702,-3.40411550825767
"OR7A10",2.2920652423536,3.773485910302,2.44567355594653,0.0318747662386596,0.802029440554702,-3.40744390119507
"CADM4",2.1982113439795,4.5238799728591,2.44308950157815,0.0320228344894588,0.802029440554702,-3.41108581467421
"MICOS10P1",-2.60567370690137,2.88524291923577,-2.44194059883914,0.0320888818743733,0.802029440554702,-3.41270483355493
"CFAP52",-3.22069598234573,6.99836429786977,-2.44056831803531,0.0321679441043732,0.802029440554702,-3.41463845458278
"FBXW4P1",-2.0465792917416,4.48435577785065,-2.44018250501784,0.0321902062899344,0.802029440554702,-3.41518205161896
"TCAM1P",2.58481675488438,2.43842401771345,2.43935693504345,0.0322378936146024,0.802029440554702,-3.4163451986952
"FRG1EP",2.16126665616966,3.19057438055977,2.43214926942957,0.0326571535941908,0.806248565526236,-3.42649704980458
"GABRA1",3.07963534689007,4.54591191346475,2.43006201536297,0.0327795514548244,0.806248565526236,-3.4294358754137
"ZNRF2P1",2.61210665444223,2.83637176648045,2.42604780613277,0.0330161997834052,0.806248565526236,-3.43508651150403
"ZNF157",2.59790333975827,2.9658581510377,2.4251624358674,0.0330686174092539,0.806248565526236,-3.43633257584188
"PNLIPRP3",-3.03023299297575,2.52187630627518,-2.42233997789698,0.0332362581978131,0.806248565526236,-3.44030431436085
"ELN",2.09491590518744,5.07838615242256,2.42102833334002,0.0333144440146543,0.806248565526236,-3.44214975230386
"GYPA",-2.43861656282006,3.71981180827263,-2.42078124880361,0.0333291924294643,0.806248565526236,-3.44249737041111
"FGF14-IT1",-2.25276870625241,4.09380541358742,-2.41620866068556,0.0336032746071598,0.806248565526236,-3.44892923080288
"ZNF837",-2.17937500610888,3.1845914792128,-2.41534822710379,0.0336550929571581,0.806248565526236,-3.45013926764335
"LOC105377458",2.38006325101177,3.34204427434436,2.41525038367815,0.0336609903367765,0.806248565526236,-3.45027686064651
"TRIM55",2.9030604295013,3.74952830554133,2.4089664278763,0.0340418523993343,0.809028979027913,-3.45911146100127
"PF4V1",-2.16958554803997,3.13078071600898,-2.40799902620499,0.0341008549973852,0.809028979027913,-3.46047113158487
"ADHFE1",-2.15145602785637,6.32217166684366,-2.4038654333493,0.0343540840912319,0.809028979027913,-3.46627963603515
"ATP1A4",3.09644706871163,4.20126166570978,2.40026986306222,0.0345758335915989,0.809028979027913,-3.47133051027021
"NLGN4Y",-2.95291021696811,4.67089121075733,-2.39892380171107,0.0346592052313008,0.809028979027913,-3.47322100181307
"LRRC52-AS1",-2.15079714076111,4.96874936741016,-2.39805069950121,0.0347133870065184,0.809028979027913,-3.47444712707112
"LINC00470",2.33238062602635,4.26657636734668,2.38928893737791,0.0352616714754247,0.809028979027913,-3.48674656322828
"GBX2",-2.18674614235013,3.00354484425406,-2.38552174978134,0.0354999778699905,0.809028979027913,-3.49203198037517
"TECRL",2.53895536663262,3.71107213767852,2.38392189121317,0.0356016529665961,0.809028979027913,-3.49427608484762
"LOC101927770",-2.13853184107009,4.66005416112163,-2.38161230209152,0.0357489300746822,0.809028979027913,-3.49751517071645
"RBM12B-AS1",2.06242774476922,3.03580589478492,2.37950954887972,0.0358835298827462,0.809028979027913,-3.50046361116337
"GML",2.38725372199047,4.16828981173051,2.37893900750193,0.0359201353486941,0.809028979027913,-3.50126351959618
"WDR36",-2.1942823468427,6.56681163462382,-2.3784863298965,0.0359492044494685,0.809028979027913,-3.50189815250973
"ZNF546",2.03624160681552,4.37003081977454,2.37543105748735,0.0361459969620644,0.809028979027913,-3.50618083881413
"FAM166C",-2.12509889196759,4.3887236865924,-2.3753499152523,0.036151237563311,0.809028979027913,-3.50629456303382
"TRIM72",-2.8597733714419,4.3158548526488,-2.37037787801763,0.0364737629126941,0.811313051517018,-3.51326150964149
"GOLT1A",2.31728859444846,3.96015165170707,2.36742095718954,0.0366668881676332,0.812876705377837,-3.51740334766588
"ERF",2.19012221728852,5.08400394570397,2.36477876335809,0.0368402928122713,0.81377137764097,-3.5211033997149
"SLC16A12-AS1",2.05955120895646,2.65643013937692,2.35906493491921,0.0372179972786488,0.814522528710671,-3.52910181936537
"FOS",-2.18940466938679,6.43201316051311,-2.35765448010281,0.0373118069643372,0.814522528710671,-3.53107557454452
"NHLRC2",-2.39618670142033,5.77148800794035,-2.35654420607448,0.0373858120019536,0.814522528710671,-3.5326290821041
"CCDC12",-2.03109998558997,6.91155527524956,-2.35495390608611,0.0374920597959921,0.814522528710671,-3.53485396678826
"CLRN3",2.02197730619494,2.34906805848537,2.35254484987115,0.0376535636492207,0.814522528710671,-3.53822368794398
"GBP4",-2.02938937817357,5.11311169008778,-2.35013589675042,0.0378157314605918,0.814522528710671,-3.54159249977173
"C3orf36",2.18640199124328,3.49664326118979,2.34997115604274,0.0378268461775318,0.814522528710671,-3.5418228541246
"STXBP5-AS1",2.49554428260686,3.43949151875255,2.34773189552784,0.03797823724294,0.814522528710671,-3.54495361932207
"FAM163A",2.34019533567682,2.83936812497642,2.34677925602512,0.0380428199052155,0.814522528710671,-3.54628532542033
"PAK5",-2.30609675978013,5.03516944580033,-2.34585233340352,0.038105760751907,0.814522528710671,-3.54758096510278
"LINC01514",-2.34611833528856,1.59056829783005,-2.34569532592851,0.0381164319709548,0.814522528710671,-3.54780041659316
"LOC100506790",2.39184236363531,3.97345396197892,2.34528560386828,0.0381442928372189,0.814522528710671,-3.54837307513873
"CD34",-2.01757132543641,5.11152925118138,-2.33740613794592,0.0386839256355251,0.818299842819755,-3.55938160341112
"TRAF3IP3",2.20138957769192,4.02423467251555,2.33317809171976,0.03897651183619,0.818299842819755,-3.56528518381117
"LOC105375172",-2.52080383804546,3.58307365287205,-2.33308841026901,0.0389827409303386,0.818299842819755,-3.5654103784976
"POU6F2",2.26351689022691,2.8459095519869,2.3325435588654,0.0390206058270293,0.818299842819755,-3.56617096339945
"HAUS1",-2.26952051471263,5.47245197770528,-2.33237363196322,0.039032422280044,0.818299842819755,-3.56640816432794
"RHOBTB2",-2.04064083576537,5.2032831595875,-2.33109163859416,0.03912168122383,0.818299842819755,-3.56819756966327
"GPR17",-2.46375919754685,4.15275742690452,-2.32677778420461,0.0394234792350932,0.818299842819755,-3.57421716425399
"LOC101928651",2.40749151043351,2.79927732763921,2.32283834146942,0.0397010397954976,0.818299842819755,-3.57971202140834
"XG",-2.24810629974948,4.88131260585412,-2.32182425765272,0.0397727926356592,0.818299842819755,-3.58112614225042
"DDX3Y",-5.34444585287997,5.34340781978397,-2.32147800780649,0.0397973205592959,0.818299842819755,-3.58160894775588
"MEOX1",2.61475327327199,3.44390512403953,2.32080186066389,0.0398452599699064,0.818299842819755,-3.58255170791738
"PTPN13",-2.64980154531628,6.07332014990766,-2.31583524344037,0.0401991037056323,0.818299842819755,-3.58947472260088
"TRIM3",-2.45802282256765,5.43586188842094,-2.3151731807843,0.0402464996059505,0.818299842819755,-3.59039731076299
"SOWAHA",-2.05279452173091,5.64566996175369,-2.31075210710206,0.040564376414837,0.818299842819755,-3.59655647861839
"CRH",2.12819989283847,4.41412239565058,2.30702456095278,0.0408342619850401,0.818299842819755,-3.60174725669814
"GPR78",-2.0413065931167,4.09141815827264,-2.30463126872571,0.0410084521182067,0.818299842819755,-3.60507895095429
"WWC2",2.4868293062639,2.98117425647723,2.30037877760756,0.0413197219190351,0.818299842819755,-3.61099674087719
"BTN1A1",-2.15741868439435,3.78064623045219,-2.30003881648474,0.0413447037760368,0.818299842819755,-3.61146971662384
"TTLL2",-2.36019117335098,3.35282911454522,-2.29927216925836,0.0414010936678132,0.818299842819755,-3.6125362621851
"DRP2",-2.212600418399,5.13013397303415,-2.29682846885213,0.0415813305826151,0.818299842819755,-3.61593530651645
"LINC01538",-2.27927579051335,3.76516096360132,-2.29649145473965,0.0416062463316327,0.818299842819755,-3.61640400314577
"TREML3P",-2.61495235080008,2.89874040019232,-2.29555635514182,0.0416754541334418,0.818299842819755,-3.61770438749556
"RLN3",2.1933481304569,2.6458331266876,2.29239432416145,0.0419102991280126,0.818299842819755,-3.62210064801444
"KDM1B",-2.52949852646598,6.1483223584817,-2.29005864385969,0.0420845856995686,0.818299842819755,-3.62534703635892
"TPSAB1",-2.26114727920754,3.11216597741737,-2.28971467855994,0.0421103107796283,0.818299842819755,-3.62582504741442
"DBH-AS1",2.10237834990896,4.59165012373773,2.28967335644979,0.0421134022648809,0.818299842819755,-3.62588247183385
"INPP5K",-2.3159044748596,5.62957590247748,-2.28943481356509,0.0421312529434444,0.818299842819755,-3.62621396449062
"GPR75",-2.15740738333218,4.26884935702425,-2.28905306268224,0.0421598352890646,0.818299842819755,-3.62674444897961
"GALK1",-2.29196927676734,4.22364897328623,-2.28853410003509,0.0421987207476414,0.818299842819755,-3.62746556845078
"SLFNL1-AS1",2.38518871210906,3.99319663902969,2.28692666381294,0.0423193830889447,0.818299842819755,-3.62969890398237
"ATOH1",-2.20641333624941,3.28153895858615,-2.2868201503659,0.0423273902096264,0.818299842819755,-3.62984687735356
"LINC00314",2.56865843800472,2.98565715886533,2.28303341646093,0.0426130027988923,0.818299842819755,-3.63510644656079
"XIST",4.48818039425239,9.14328404141785,2.28296150470626,0.0426184445473312,0.818299842819755,-3.63520630667827
"SPAG6",-3.94763842220274,5.62043300329575,-2.28070630591823,0.0427894397228286,0.818299842819755,-3.6383375769013
"STX19",3.11760926176322,2.97595085462982,2.2680339171117,0.0437625878052901,0.821285041410065,-3.65591794012255
"RLN2",2.76225185843697,3.55686392577844,2.26747133418978,0.0438062778609887,0.821285041410065,-3.65669781903058
"CCDC144NL-AS1",-2.23640244968478,4.03531278567454,-2.26546338612768,0.0439625553801405,0.821285041410065,-3.65948091724794
"KRT37",2.0327003401521,3.98349626892417,2.2625431233286,0.0441907906405732,0.821285041410065,-3.66352736265618
"NEK11",-2.51957351347965,6.59427315955115,-2.26049119466251,0.0443518384692776,0.821285041410065,-3.66636978058148
"HTRA4",2.7011337049862,4.53103778846825,2.25992358191743,0.0443964872331782,0.821285041410065,-3.6671559408967
"LOC101928429",-2.41331043083865,3.91010808201086,-2.25891902214006,0.0444756119380405,0.821285041410065,-3.66854715710164
"C3orf35",-2.249169938086,3.57364916256283,-2.25852813393515,0.0445064369093929,0.821285041410065,-3.6690884542408
"NPFFR1",-2.08824155952771,4.31421496202519,-2.25640555022399,0.0446741784070947,0.821285041410065,-3.6720273458325
"USP9Y",-2.65548724079367,5.65806899224763,-2.25568919068846,0.0447309265311012,0.821285041410065,-3.67301903790073
"CRYBA2",-2.98998720761135,3.04546737602927,-2.25462620648956,0.0448152604176414,0.821285041410065,-3.67449042434799
"SMAD1-AS2",2.08319281089829,3.90264328856841,2.25211497123581,0.0450150983812978,0.821285041410065,-3.67796574554727
"LOC105378311",3.29761905504454,2.83653595495192,2.24874882442806,0.0452843048291216,0.822332926106164,-3.6826225488658
"POM121L8P",-2.84833331446872,4.31317023896517,-2.24856527172423,0.0452990285522931,0.822332926106164,-3.68287642564832
"PLA2G4F",2.16234053026254,3.93445337411625,2.24722116584468,0.0454069858272977,0.822332926106164,-3.68473532411318
"CT69",2.3071223615071,3.19875564079918,2.24701396511735,0.0454236498456954,0.822332926106164,-3.68502185588159
"PIK3R6",2.02402787948997,4.0602521315886,2.24593243208498,0.045510726524817,0.822332926106164,-3.68651735937284
"MBL2",2.39287606551453,1.7575815945125,2.24409172631396,0.045659292772555,0.822332926106164,-3.6890621675949
"GPR180",-2.07435465728704,7.10255380614985,-2.24203246245367,0.0458260482920673,0.822332926106164,-3.69190846058533
"IL34",2.1581203013776,4.08252662508945,2.24160430185165,0.0458607929528694,0.822332926106164,-3.69250016983019
"LOC102724880",2.34929358430671,3.46049407140103,2.24157169582834,0.0458634399188803,0.822332926106164,-3.69254522942143
"VEGFB",-2.03822806540233,3.91609516544189,-2.24114576052348,0.0458980308711976,0.822332926106164,-3.69313383024378
"PRNT",-2.20560082413046,2.14543671943211,-2.23938769611585,0.0460410702122941,0.822703764803208,-3.69556297761996
"ABCC13",2.49122003834798,4.06500644850065,2.23764563052212,0.0461832276987367,0.824030183975327,-3.69796950129701
"LTF",2.3668483589077,3.86534188450538,2.23009626437499,0.0468041341885045,0.825200251202273,-3.70839234177724
"SNORA74A",2.0417147097383,2.05020775162488,2.22449405334326,0.047270034607127,0.825200251202273,-3.71612052350155
"CPED1",-2.17529767112633,6.60956631808171,-2.22438995240773,0.0472787337416916,0.825200251202273,-3.71626407766596
"LINC00955",-2.00357274081676,3.58503368995428,-2.22287903427423,0.0474051647388697,0.825200251202273,-3.71834740505273
"KDM5C",2.17298509842306,5.64133100462037,2.22082771617861,0.0475773314706501,0.825662231665951,-3.72117522027624
"LINC00462",-2.17406378095177,3.52305685283321,-2.21965186422131,0.0476762891000579,0.825662231665951,-3.72279583978173
"SLC26A3",2.06704580669079,3.85554429459704,2.21818020747672,0.0478004175805963,0.826860306143493,-3.72482380821031
"FZD2",-2.89181665667077,3.98458887683624,-2.21320016090781,0.0482227533866227,0.826860306143493,-3.73168354392087
"LMOD1",-2.1857208921444,4.21966936187878,-2.21219122507125,0.048308748768943,0.826860306143493,-3.73307275714204
"LOC102723493",2.66814585862006,4.03762222878593,2.21136445561484,0.0483793263000792,0.826860306143493,-3.73421100765432
"EFHB",-3.37240655859817,5.11077418340102,-2.20739679181229,0.0487193961894508,0.827792093026844,-3.73967175549697
"CCDC89",-2.26130895423463,5.1855400919161,-2.20566138981025,0.0488688524800364,0.827792093026844,-3.74205931730663
"TBC1D10C",-2.04821674668842,4.18580161283551,-2.20504013655645,0.0489224620625292,0.827792093026844,-3.74291390309645
"TSTD2",-2.82145893963706,2.67048007257978,-2.19986548620712,0.0493711761023772,0.827792093026844,-3.75002933126539
"SDCBPP2",-2.01997340583165,4.77278183725256,-2.19535187521622,0.0497657634778389,0.827792093026844,-3.75623177818835
"DNAAF3",-2.41540987934138,3.62410171129713,-2.19371236044399,0.0499098337431296,0.827792093026844,-3.75848380903678
