"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ITIH2",0.737560093129823,4.72198260223821,0.609667876316429,0.554030112014066,0.984072945509576,-5.30002899264528
"MCRS1",0.338483091849867,5.80521340471934,0.609564748597997,0.554096095898748,0.984072945509576,-5.30008324095924
"TCEA1",0.244295335407385,8.26140964994866,0.60948747573295,0.554145540017227,0.984072945509576,-5.30012388326822
"CHPT1",-0.229088703371525,8.54378933523463,-0.609437361460965,0.554177607643125,0.984072945509576,-5.30015023873904
"MALT1",-0.410050726079064,6.06298645474292,-0.609334451884199,0.554243461695651,0.984072945509576,-5.30020435336742
"GPR161",0.336603520733815,6.7365519405494,0.609088957884326,0.554400576153775,0.984072945509576,-5.30033341134161
"EPB41L5",-0.242526150177119,7.85173592066751,-0.608937644011415,0.554497428312394,0.984072945509576,-5.30041293416124
"LOC441179",0.755543902300811,3.97214057277563,0.608769391460914,0.554605133525997,0.984072945509576,-5.3005013376069
"AGBL5",-0.319637431986012,6.20967662082308,-0.608731757054665,0.554629226411204,0.984072945509576,-5.30052110842436
"TXN",-0.299589552641287,9.50803658397983,-0.608692842964992,0.554654139138684,0.984072945509576,-5.30054155031946
"CST8",-0.595590426364009,3.82531553180829,-0.608664211981934,0.554672469037472,0.984072945509576,-5.30055658964061
"COQ7",-0.250162527564115,6.42960287504148,-0.608627203024322,0.554696163114675,0.984072945509576,-5.30057602878512
"APOC3",-0.570485369787162,3.53643716434722,-0.608370719092728,0.554860386108827,0.984072945509576,-5.30071071821366
"ZNF563",0.528215853281521,4.83705314310305,0.608277501219068,0.554920078869941,0.984072945509576,-5.30075965742791
"TMPRSS13",0.599409773268902,5.13403172826685,0.608209513531175,0.55496361754209,0.984072945509576,-5.30079534646195
"ARHGEF9",0.33201437478083,6.94951065118829,0.608203593961672,0.554967408468163,0.984072945509576,-5.30079845366916
"AADACP1",0.782825870094431,3.07024982706973,0.608195715724281,0.554972453758623,0.984072945509576,-5.30080258894606
"ERCC2",-0.350786146889029,6.5761908371359,-0.607797822868693,0.555227300859852,0.984072945509576,-5.30101137789883
"HK1",-0.38294925116511,9.99493856833588,-0.607789701185057,0.555232503407791,0.984072945509576,-5.30101563832612
"IGFALS",-0.697785093310095,3.98414223304291,-0.607654105689753,0.555319366496139,0.984072945509576,-5.30108676046431
"PRICKLE2",-0.263980134270688,6.93713989634515,-0.607617510485259,0.555342810842089,0.984072945509576,-5.30110595275207
"CDKN3",-0.283503182735227,5.88227440245597,-0.607612328975466,0.555346130368082,0.984072945509576,-5.30110867009886
"CLIP1-AS1",-0.719752554301267,3.14175648436813,-0.607533330315171,0.555396742097559,0.984072945509576,-5.30115009682487
"MELTF-AS1",-0.449948762528527,6.44862354538818,-0.60750338851708,0.55541592544847,0.984072945509576,-5.30116579693532
"BET1L",-0.30098297952855,6.86867448302049,-0.607340315394045,0.555520410895881,0.984072945509576,-5.30125129244942
"INPP1",-0.276378950323412,8.40156079453218,-0.607033922508897,0.555716754754734,0.984072945509576,-5.30141186975525
"RCAN2",-0.449619000165553,10.8546847316319,-0.607018027798856,0.555726941513513,0.984072945509576,-5.30142019795909
"TMEM86B",0.714918092027221,3.93977764670347,0.606941073552456,0.555776262175445,0.984072945509576,-5.30146051610617
"FOXC2",0.441336237292012,6.73462555700341,0.606916426597844,0.555792059141374,0.984072945509576,-5.30147342822684
"LOC101928314",-0.616775580039874,2.03188176260845,-0.606845212026772,0.555837704076054,0.984072945509576,-5.3015107336017
"RFXAP",0.283987982270741,6.19916740670001,0.606793806395811,0.555870653774653,0.984072945509576,-5.30153765964891
"TPM1",0.262543912455543,10.8866089708568,0.606726445020753,0.555913832337648,0.984072945509576,-5.30157294004793
"FAM19A2",-0.500182970987381,5.76224275152508,-0.606725880852121,0.555914193976936,0.984072945509576,-5.30157323551492
"LINC01585",-0.379199297039126,2.67158047465264,-0.606704074342545,0.555928172327639,0.984072945509576,-5.30158465584799
"TOLLIP-AS1",-0.355080787564686,6.1598898454445,-0.606658419554312,0.555957438469462,0.984072945509576,-5.30160856458213
"STK4-AS1",-0.542205180185851,3.62261556189364,-0.606651132396327,0.555962109843836,0.984072945509576,-5.30161238060426
"NF2",0.298812872934242,7.11403157420779,0.606574447875181,0.556011269162366,0.984072945509576,-5.30165253495138
"PFKL",0.227279278810423,7.1486969885746,0.60657136148039,0.556013247774611,0.984072945509576,-5.30165415098312
"LOC100129935",-0.644965512199823,2.92335533219189,-0.606553146779255,0.55602492485369,0.984072945509576,-5.30166368801856
"KRT6B",-0.771001057449332,4.08429814452073,-0.60650074546184,0.556058519043924,0.984072945509576,-5.30169112334528
"TNFRSF11A",-0.3237399017982,5.9423808287469,-0.606481529209207,0.556070838757465,0.984072945509576,-5.30170118369043
"FLJ31104",0.51254632383997,4.78610093340016,0.606364806626829,0.556145673912048,0.984072945509576,-5.30176228548757
"HSD17B14",0.61162616816451,5.23165796441698,0.606325312918195,0.556170996049673,0.984072945509576,-5.30178295714018
"CTXND1",0.318278975321436,5.7941916698218,0.606247816362792,0.5562206862876,0.984072945509576,-5.30182351647922
"SHISA4",-0.340299583621936,6.27796292614901,-0.60623049665828,0.556231791894788,0.984072945509576,-5.301832580429
"LINC01844",-0.716568099514435,3.58338410867706,-0.60605397578756,0.556344986251779,0.984072945509576,-5.30192494570937
"NELFCD",0.236589033571058,7.57982544861315,0.605949253893917,0.556412145403934,0.984072945509576,-5.30197973010007
"TAS2R45",0.58477181576077,3.58661622005858,0.605829295764947,0.556489081217959,0.984072945509576,-5.30204247442402
"LINC01647",0.60783527696939,3.15547561833178,0.605675261915166,0.556587880325479,0.984072945509576,-5.30212302524122
"SORCS3",-0.696856857701563,6.16289332868175,-0.60565578083319,0.556600376410597,0.984072945509576,-5.3021332113715
"RFNG",0.462495996272624,5.90818046752902,0.605611011265963,0.556629094312087,0.984072945509576,-5.30215661901568
"RRP1B",-0.297508508082062,8.26735278844149,-0.60553966999731,0.556674858601515,0.984072945509576,-5.30219391628771
"C6orf10",-0.842991495074017,3.68226315004262,-0.605530928767523,0.556680466104705,0.984072945509576,-5.30219848592965
"C9orf62",-0.659542948138232,4.11167389590945,-0.605470631331088,0.556719147791714,0.984072945509576,-5.3022300058815
"ACVR1B",-0.326888046711204,9.4230750695432,-0.605383823035314,0.556774839196053,0.984072945509576,-5.30227537904364
"FOXL2",0.611654184358559,3.84248021205731,0.605273594602928,0.556845560110153,0.984072945509576,-5.30233298481096
"HCG9",0.56895725549802,5.23194518424096,0.605261710941056,0.556853184786873,0.984072945509576,-5.30233919467416
"SPCS2",-0.313866109021628,10.8425495603682,-0.605189322495937,0.55689963118797,0.984072945509576,-5.30237701915549
"DTYMK",0.39257835530088,7.32761391125777,0.605145514182035,0.55692774083877,0.984072945509576,-5.30239990788264
"HPS1",-0.251175820446201,7.10107554794676,-0.605072590606974,0.556974534069222,0.984072945509576,-5.30243800518666
"NSMCE4A",-0.288551881245652,6.49272965470295,-0.604971507163026,0.557039400380245,0.984072945509576,-5.302490806954
"FRK",-0.409165884906034,5.50674249495672,-0.604922255883284,0.557071006960051,0.984072945509576,-5.3025165308029
"ARHGAP5-AS1",0.294778477903254,6.426317335159,0.604909163934931,0.557079408770839,0.984072945509576,-5.30252336837592
"GTDC1",-0.250207116657583,7.5272427661039,-0.604853491909486,0.55711513730133,0.984072945509576,-5.3025524428483
"SRP54",0.466379994178096,8.44472501514773,0.604822417747267,0.557135080259021,0.984072945509576,-5.30256867011566
"HPS6",-0.495607008928688,5.88236444950702,-0.604794723775601,0.557152854191129,0.984072945509576,-5.3025831315595
"HAUS7",-0.283653403191379,6.90427870126052,-0.604742188610514,0.557186572010406,0.984072945509576,-5.30261056307618
"ST7-AS1",0.558098966459736,3.38668919727287,0.60472930495508,0.557194841096855,0.984072945509576,-5.30261729000842
"SPC25",0.578905275853051,2.1066512863497,0.604726544398853,0.557196612907037,0.984072945509576,-5.30261873135806
"ND6",-0.425434627932113,9.76075340820762,-0.604724711839983,0.557197789101597,0.984072945509576,-5.30261968817566
"SOX9-AS1",0.449566686704977,5.07085863358116,0.604712158063135,0.557205846551739,0.984072945509576,-5.30262624269479
"KRTAP19-3",0.623344196504704,3.81135819845452,0.604610486450797,0.557271105300064,0.984072945509576,-5.30267932235463
"IRS1",0.266832708085869,7.98553796255605,0.604472360355891,0.557359769426863,0.984072945509576,-5.30275142054142
"LINC02256",-0.454442672492513,6.57721283063372,-0.604216965527813,0.557523729740492,0.984072945509576,-5.30288468971143
"NDOR1",0.491038819937083,3.95591650422923,0.604110712785169,0.557591950539731,0.984072945509576,-5.30294011874399
"RNF7",0.34207508591269,8.63751346179691,0.604092728051073,0.557603498302477,0.984072945509576,-5.302949499974
"LINC02204",0.710878783178201,3.79161447208377,0.603930784405244,0.557707486156914,0.984072945509576,-5.30303396165639
"ZNF236",0.393911377303491,6.58199955945816,0.603866069705057,0.557749043998038,0.984072945509576,-5.30306770772834
"MAP7",-0.268682501734787,9.58424333386417,-0.603826980312648,0.557774146863658,0.984072945509576,-5.30308808962559
"FAU",0.25127842778913,10.9242717316961,0.603749055500121,0.557824191359443,0.984072945509576,-5.30312871734554
"WDR25",0.609439016152033,4.95917511757626,0.603745202801428,0.557826665685324,0.984072945509576,-5.30313072590396
"TMEM45A",-0.335820685776161,5.86123102903898,-0.603716779756244,0.557844920058195,0.984072945509576,-5.30314554355178
"TAAR2",0.649307517256902,3.41040354487341,0.603606732317291,0.557915599869913,0.984072945509576,-5.30320290794928
"NGFR",-0.560476168437319,3.75740388016551,-0.603541809846224,0.557957299735754,0.984072945509576,-5.30323674552136
"SCG2",-0.426306967651353,10.1403619937605,-0.603485652312338,0.557993371249629,0.984072945509576,-5.30326601208958
"ZNF624",-0.670384685567217,3.77191576963041,-0.603431213408404,0.558028340070635,0.984072945509576,-5.30329438058201
"IRAK4",0.396228502103745,4.51496129644267,0.603327916246986,0.558094696313713,0.984072945509576,-5.30334820293179
"PHC2",0.292332540863199,8.11209355129978,0.603298193494538,0.558113790484183,0.984072945509576,-5.30336368820644
"TMEM225B",0.561426862491306,5.47839231189019,0.603256158600095,0.558140794704385,0.984072945509576,-5.30338558678405
"SUGT1P3",0.608132771334478,4.87402124249659,0.603109942483689,0.558234733051712,0.984072945509576,-5.30346174878944
"FUNDC2",0.382884072744096,9.11538352590214,0.603037204728224,0.558281467572306,0.984072945509576,-5.30349963053151
"C10orf91",0.545709804334201,2.51047387543178,0.602961257165672,0.558330266722509,0.984072945509576,-5.30353917941733
"EPS8L2",-0.293060769279912,7.27214008980491,-0.602824915696425,0.558417877127076,0.984072945509576,-5.30361016620162
"TRIP4",0.255659559185768,7.03779630241957,0.602824171573115,0.558418355307224,0.984072945509576,-5.30361055359185
"SLFN12",0.670737799459708,4.06869373947912,0.602748932788209,0.558466705575633,0.984072945509576,-5.30364972057783
"KCNK6",-0.76532528076293,4.32084812631309,-0.602744804181255,0.558469358785515,0.984072945509576,-5.30365186967183
"IKBKG",-0.409508866157964,6.48979536127241,-0.602627074236017,0.558545019740662,0.984072945509576,-5.30371314675846
"AIF1",-0.660089675132901,6.78752511073876,-0.60257908242249,0.55857586403928,0.984072945509576,-5.30373812276303
"SLC26A10",0.348017904805413,5.48741680108218,0.602492412046197,0.558631569400282,0.984072945509576,-5.30378322327712
"CREB3",0.611855745356912,5.51205982876979,0.602448971480161,0.55865949096358,0.984072945509576,-5.30380582610653
"LINC02180",-0.856055944911684,3.53540352782779,-0.60244387384281,0.558662767536854,0.984072945509576,-5.30380847839067
"MYOD1",0.379412963821244,3.01952042692292,0.602345229784551,0.558726174387759,0.984072945509576,-5.30385979847596
"EDNRB",-0.39255652416906,7.72566745568696,-0.602165957198664,0.55884141815681,0.984072945509576,-5.30395304602379
"RYR1",-0.53242204074003,4.31390058873816,-0.602121272268496,0.558870145504193,0.984072945509576,-5.30397628461192
"ALOX15B",0.435047066493223,5.50758579114679,0.601848359378061,0.559045615255787,0.984072945509576,-5.30411817941336
"ABL2",-0.290995570408585,6.88902579738261,-0.601708331399382,0.559135658249672,0.984072945509576,-5.30419096059489
"POU4F2",-0.37759320088974,5.20975778254641,-0.601663881315437,0.559164242914462,0.984072945509576,-5.30421406076248
"ID2",0.281682766811407,8.76426234221706,0.601620530494101,0.559192121449019,0.984072945509576,-5.30423658813227
"UTRN",-0.328025831885185,9.63518544467258,-0.60160249694273,0.559203718894149,0.984072945509576,-5.30424595887194
"DNA2",0.65176363312644,4.84908600083277,0.601583695952731,0.559215810023195,0.984072945509576,-5.3042557281169
"SAMD9L",0.64507682611603,5.42151951424535,0.601514882599499,0.559260065897464,0.984072945509576,-5.3042914820376
"BRAF",0.289548710935659,7.97427204720118,0.601386180364336,0.559342843241874,0.984072945509576,-5.30435834273635
"EYA2",0.666417069631697,4.97920218826541,0.601322385221949,0.559383876831765,0.984072945509576,-5.30439147933835
"PACSIN2",-0.300751789244829,10.2883968680544,-0.601283980788861,0.559408579697041,0.984072945509576,-5.30441142587461
"LINC01687",-0.784559916328712,2.89096961790913,-0.601209754348708,0.559456326039332,0.984072945509576,-5.30444997433516
"DNAJC9",-0.292453435868048,8.10402722780899,-0.601175479041071,0.559478374474391,0.984072945509576,-5.30446777324574
"FAM129A",0.455396139921023,6.60340767197392,0.600995130140776,0.559594396232642,0.984072945509576,-5.30456141157382
"SPACA4",-0.51693004576569,4.17397382664425,-0.600859646295289,0.559681564199135,0.984072945509576,-5.30463173853053
"SLC18A3",0.42822487349489,7.83291475566731,0.600650461341933,0.559816164878763,0.984072945509576,-5.30474029337482
"IFI27L1",-0.312121454340295,8.33040320424073,-0.600635460327583,0.559825818011277,0.984072945509576,-5.30474807668286
"PWWP2B",0.271585459642857,7.25677214002523,0.600413770205707,0.559968485996446,0.984072945509576,-5.30486308004815
"ASB1",0.315187763462994,7.03687354179691,0.600407072506036,0.559972796591769,0.984072945509576,-5.30486655391573
"SUDS3",-0.341757646415036,8.6249205606568,-0.600391700367829,0.559982690067617,0.984072945509576,-5.30487452678175
"FAM95B1",0.604758251249241,4.97212397575859,0.600308423495903,0.560036288560834,0.984072945509576,-5.30491771561678
"CLIP4",-0.366688602449521,9.98909070230221,-0.600031466111518,0.560214563637622,0.984072945509576,-5.30506131055742
"CAPZA1",-0.288064944616265,10.6384966188696,-0.599964251687652,0.560257833692962,0.984072945509576,-5.30509615015471
"NDUFA4L2",0.659078806877173,4.72107673056131,0.599960684098461,0.560260130420792,0.984072945509576,-5.30509799926033
"ATP6V1D",-0.425393319773292,11.0217544415307,-0.599933476396804,0.56027764625306,0.984072945509576,-5.30511210086064
"HYALP1",-0.804144164618344,1.97410735053628,-0.599597833889711,0.5604937516988,0.984072945509576,-5.30528601369434
"SLC35A1",-0.345487896932765,9.43614301936808,-0.599574617604577,0.560508701339587,0.984072945509576,-5.30529803985042
"TBX18-AS1",-0.453167438736281,2.56579152300565,-0.59933203862225,0.56066491812021,0.984072945509576,-5.30542367117754
"OR2L2",0.759362283103763,3.51264974042819,0.599239989785877,0.560724202289762,0.984072945509576,-5.30547133079881
"FER1L4",-0.362776896422822,6.61900780909717,-0.59922184589294,0.560735888293813,0.984072945509576,-5.30548072426132
"BNIP3",-0.336319523343493,11.3977249475911,-0.599085100513759,0.560823966704281,0.984072945509576,-5.30555151163564
"SYN2",-0.728916444752253,9.46034208238677,-0.599056271272652,0.560842536739741,0.984072945509576,-5.30556643341672
"KRT84",-0.705802899321421,2.65333699754865,-0.59877375229299,0.561024536097146,0.984072945509576,-5.3057126276824
"RGL1",0.241798492660143,9.96942414047334,0.598673765113357,0.561088955841006,0.984072945509576,-5.30576435242073
"CNTRL",-0.73139084973355,6.30982281768572,-0.598605275205543,0.561133084868195,0.984072945509576,-5.30579977856219
"CCNB3",0.522192298555257,4.41794989811254,0.598580662117624,0.561148943898801,0.984072945509576,-5.30581250866847
"TACC1",0.264430550724041,10.6742446612605,0.59856654044686,0.561158043071872,0.984072945509576,-5.30581981230189
"C12orf77",0.811641942577902,1.82509237514869,0.598425653205997,0.561248826954503,0.984072945509576,-5.30589266948142
"TMEM60",0.401398966075735,8.51333825088165,0.598275629025103,0.561345507305365,0.984072945509576,-5.30597023415678
"YDJC",0.381552355452309,5.76687962699473,0.598179084714102,0.5614077283678,0.984072945509576,-5.30602013941871
"ZNF622",0.300257151693569,7.84525991730291,0.598104733521716,0.561455648949654,0.984072945509576,-5.30605856761564
"PRAP1",0.452791305115254,4.44852462808971,0.597808957574138,0.561646303725546,0.984072945509576,-5.30621139464758
"LOC286059",0.623486425684334,3.4477283152678,0.597783193052953,0.561662913010479,0.984072945509576,-5.3062247038183
"LAMTOR2",0.270465551290662,5.88110182000516,0.597707157538366,0.561711931427807,0.984072945509576,-5.30626397835595
"FRMD6",0.748917036841099,5.63066056960677,0.597660609562926,0.561741941039193,0.984072945509576,-5.30628801944001
"STAT2",-0.252710941887166,8.95586035064095,-0.59763965156372,0.561755453008009,0.984072945509576,-5.30629884325354
"SLN",0.486698131159438,5.09203360895413,0.597595193162702,0.56178411666557,0.984072945509576,-5.30632180274456
"ISCA2",-0.356086381608678,8.20840445353836,-0.597559363791098,0.561807217514879,0.984072945509576,-5.30634030482332
"TIMM21",-0.309910903912645,9.48803166918131,-0.597451488882531,0.56187677259601,0.984072945509576,-5.30639600457953
"CAMTA2",0.309732675217202,7.80860466217113,0.597346215615703,0.561944654761031,0.984072945509576,-5.30645035201225
"LINC01654",0.680741553609223,3.69389087961735,0.597288681843419,0.56198175551266,0.984072945509576,-5.30648005012416
"ZBTB8A",-0.819717282443881,5.50291079508858,-0.597271113931845,0.561993084478524,0.984072945509576,-5.30648911790005
"NAP1L2",-0.471201820984509,10.2681656221894,-0.597227363213649,0.562021298416387,0.984072945509576,-5.30651169900193
"PRKACB",-0.377342764195806,11.4846899437998,-0.597043155001555,0.562140099029996,0.984072945509576,-5.30660675772463
"EHD4",0.280228436461352,6.44786397263073,0.596790834905855,0.562302849115387,0.984072945509576,-5.30673692068383
"VPS37A",0.35095546788406,7.46136440147226,0.596763124014941,0.562320724613508,0.984072945509576,-5.30675121263304
"FIBIN",0.425170235681484,7.58524534445345,0.596750552147965,0.562328834465849,0.984072945509576,-5.3067576963962
"PTPRN2",-0.278656008930358,8.85646060466931,-0.596708330530545,0.562356071230916,0.984072945509576,-5.30677947067192
"PHC1",0.401370691406753,7.47688470482976,0.596706377859294,0.562357330898136,0.984072945509576,-5.30678047765705
"NCEH1",0.515400718108753,8.60787743655308,0.596595032712536,0.562429162155892,0.984072945509576,-5.30683789286359
"PPP1R1C",-0.320967428821469,6.84693742296927,-0.59639559053823,0.562557839368204,0.984072945509576,-5.30694071049526
"PDE2A",-0.510434475752409,6.44472344628877,-0.596155111756532,0.562713014276672,0.984072945509576,-5.3070646411133
"DCD",-0.661776034300795,3.68981781655828,-0.596141886244279,0.562721549047876,0.984072945509576,-5.30707145552778
"STX8",-0.343609909414876,8.09167731006031,-0.596056361454453,0.562776742159614,0.984072945509576,-5.30711551858775
"ZSCAN23",-0.661221936682935,3.51842856114267,-0.596029117246446,0.562794324733374,0.984072945509576,-5.30712955378994
"MICU1",0.256998639580285,8.56336415965816,0.595950423079864,0.562845113218954,0.984072945509576,-5.30717009075043
"ANKRD50",-0.505666059510633,9.82523081966205,-0.59590916011668,0.562871744956977,0.984072945509576,-5.30719134415266
"HDHD2",-0.342907190058902,9.86168553269039,-0.595663822511853,0.563030103805074,0.984072945509576,-5.307317682493
"USF1",-0.405967144879278,2.80631067455263,-0.595593345515511,0.563075599331353,0.984072945509576,-5.30735396618843
"NCKAP1L",-0.602909874614362,5.25186350708453,-0.595563749434615,0.563094705304592,0.984072945509576,-5.30736920195973
"NAMPT",0.260375799009015,8.2755879911885,0.595498954347205,0.563136535502181,0.984072945509576,-5.30740255537825
"YPEL5",-0.4104812985533,11.0465839429128,-0.595388919561127,0.563207575295073,0.984072945509576,-5.30745918831223
"LINC01226",0.514527915856998,5.06916646025382,0.595373595316467,0.563217469202846,0.984072945509576,-5.30746707465538
"CSTB",0.253864655654711,9.56715760287038,0.595328899300563,0.56324632717293,0.984072945509576,-5.30749007556823
"FCRLA",0.411771978750907,5.65712523086637,0.595275838752944,0.56328058675216,0.984072945509576,-5.307517378851
"DAD1",-0.395981390830217,9.40038586057431,-0.595173257991995,0.563346823261267,0.984072945509576,-5.30757015726276
"ARL13B",0.338377864300775,6.2760618925524,0.595055653395401,0.563422765926462,0.984072945509576,-5.30763065513142
"COL22A1",0.93686466759688,4.64359384877621,0.59499978483624,0.563458844773958,0.984072945509576,-5.30765939100782
"B3GNTL1",-0.644280663045766,5.11144929245093,-0.594996398253099,0.563461031805283,0.984072945509576,-5.3076611328092
"BEND6",-0.4472716661167,9.4257429124421,-0.594924722412907,0.563507320643883,0.984072945509576,-5.30769799526219
"LRRIQ3",-0.457295406123705,4.39768477977422,-0.594830203515768,0.563568364897286,0.984072945509576,-5.30774659945475
"INSM2",0.628114211901099,6.06742672812306,0.594830101093432,0.563568431047875,0.984072945509576,-5.30774665211922
"MORC2-AS1",-0.469424421246018,5.78289461178815,-0.594725869624107,0.563635752288488,0.984072945509576,-5.30780024245464
"AJAP1",-0.499435017769988,6.30386595997406,-0.594722115490407,0.563638177098401,0.984072945509576,-5.30780217246981
"NLRC5",-0.295053309263025,6.92171345445676,-0.594519392575544,0.563769125117411,0.984072945509576,-5.30790637632499
"ZSCAN30",-0.33804191461364,6.60401791978528,-0.594447067969891,0.563815846924003,0.984072945509576,-5.30794354471011
"LOC101929272",-0.728334804820293,2.94031149514543,-0.59432994287678,0.563891514409224,0.984072945509576,-5.30800372763216
"PRR18",-0.300651541157735,7.66281768088955,-0.594319642011935,0.563898169444943,0.984072945509576,-5.30800902004552
"TCF7L2",0.385334116878862,9.27918359037719,0.594164814868846,0.563998203133495,0.984072945509576,-5.30808855739395
"HOXC6",-0.335244089633271,10.9933987902271,-0.594134662447012,0.564017685717773,0.984072945509576,-5.30810404496815
"MINDY1",-0.516109236522693,8.64806203245967,-0.594025905194288,0.564087960821989,0.984072945509576,-5.3081599012798
"SAMMSON",-0.718203188396976,2.26957032389604,-0.594002108064702,0.564103338327282,0.984072945509576,-5.30817212190939
"LOC101928009",-0.677961258786118,2.5169598327538,-0.593954433456029,0.564134145948967,0.984072945509576,-5.3081966030622
"HLA-C",0.469446907728607,10.0954862208579,0.593950975105535,0.564136380791866,0.984072945509576,-5.30819837887165
"SCAMP5",0.293869525579209,8.01938733338505,0.593920283414439,0.564156214479032,0.984072945509576,-5.30821413815904
"CFAP157",0.868459254725888,5.7053154021297,0.593913991983948,0.564160280195374,0.984072945509576,-5.30821736853148
"LINC00926",0.518689031436175,4.98003818221174,0.593872461605165,0.564187118808585,0.984072945509576,-5.30823869175397
"NARS",-0.349353142756071,11.8042431175187,-0.593864576201205,0.56419221475496,0.984072945509576,-5.3082427402536
"GVINP1",0.354062855045374,5.76736763401819,0.593642485160642,0.564335751544263,0.984072945509576,-5.30835674503073
"ST6GALNAC6",-0.451423853639691,5.87731174573001,-0.593632674938091,0.564342092322894,0.984072945509576,-5.3083617799447
"LIN52",-0.282889678045468,7.79220419989458,-0.593619756809169,0.564350441937636,0.984072945509576,-5.30836840981577
"TMEM11",-0.256162133336817,6.3377328708282,-0.593536160142027,0.564404476160743,0.984072945509576,-5.30841131024357
"TMEM177",-0.261360267979852,6.52951247942769,-0.593439199211785,0.564467152161116,0.984072945509576,-5.30846106195754
"CTHRC1",-0.422492481707851,6.43394909640909,-0.593410100813903,0.564485962244416,0.984072945509576,-5.30847599119024
"SPATA42",-0.968244271561677,3.07811640886906,-0.593207328439631,0.564617049945959,0.984072945509576,-5.30858000675667
"ARIH2",-0.221807861798471,7.75550156157228,-0.593072254167346,0.564704381606437,0.984072945509576,-5.30864927708701
"IMMP1L",-0.249407073303404,7.8132335973678,-0.593060908945246,0.564711717144595,0.984072945509576,-5.30865509460592
"KDM4D",-0.757191392917603,3.35629029276339,-0.593019797655758,0.564738299117134,0.984072945509576,-5.3086761744818
"MAGI2",0.240948262362144,8.88459381985679,0.592993588193491,0.564755246137984,0.984072945509576,-5.3086896127143
"HEMK1",-0.393976848479022,6.27030316734108,-0.592981120222941,0.564763308016988,0.984072945509576,-5.30869600515407
"LMNTD1",0.400290886109204,5.20002488652259,0.592901655062825,0.564814692236081,0.984072945509576,-5.30873674471552
"ALDOB",-0.3774710417182,5.43971320615221,-0.592811042407847,0.564873287829625,0.984072945509576,-5.30878319309303
"MICU2",0.293513265604613,9.68921111006917,0.592661908566745,0.564969733973658,0.984072945509576,-5.30885962527725
"LOC730202",0.290896707955318,4.49954052595551,0.592580181413377,0.565022591445638,0.984072945509576,-5.30890150345936
"KDELC2",-0.72029085709933,6.35285970750971,-0.592550075033649,0.565042063587986,0.984072945509576,-5.30891692905326
"OR2C1",-0.563309690608948,4.74448446782083,-0.592495125489011,0.565077604686459,0.984072945509576,-5.30894508165155
"LINC02003",0.467860181391829,1.94881494378227,0.592487839477057,0.565082317335272,0.984072945509576,-5.30894881435135
"GAS2",0.256562008938554,7.9504159111121,0.592467645929234,0.565095378790184,0.984072945509576,-5.30895915949322
"BMP3",-0.738381542387136,3.3233797386572,-0.592445621913308,0.565109624404166,0.984072945509576,-5.30897044200908
"TCFL5",0.289187941254383,8.07141210428925,0.592429894897111,0.565119797101383,0.984072945509576,-5.30897849844417
"DGKE",-0.327314807131197,8.34628775753099,-0.592241099836007,0.565241923112815,0.984072945509576,-5.30907519645031
"TSHZ1",0.233105513151528,8.12594908493222,0.592216122018605,0.565258081612833,0.984072945509576,-5.3090879875688
"CAVIN1",0.486568282591637,6.81562985482647,0.592202037838925,0.565267192977194,0.984072945509576,-5.30909519984381
"PLA2G6",0.303337294777458,6.88928239080187,0.592158912616217,0.565295092127146,0.984072945509576,-5.30911728256412
"TDRD12",-0.731439362329099,4.29593078712489,-0.592157978365556,0.565295696533489,0.984072945509576,-5.30911776094038
"APLP1",-0.43777872826994,8.3147306942182,-0.592113601799881,0.565324406020698,0.984072945509576,-5.30914048282995
"OSBPL1A",-0.305445393923828,9.65444609931354,-0.592099286564667,0.565333667453886,0.984072945509576,-5.30914781224364
"LOC101929741",-0.54713178382085,4.09152111552232,-0.592072484218394,0.565351007813586,0.984072945509576,-5.30916153462683
"FUT8-AS1",-0.569530810557326,5.80823714808973,-0.592027192655547,0.565380310833205,0.984072945509576,-5.30918472188811
"ZBED9",0.344396448932256,5.00810494889212,0.591947263465509,0.565432025945009,0.984072945509576,-5.30922563804762
"FCN3",0.513124130225917,3.42592750392094,0.591896269611732,0.565465020908251,0.984072945509576,-5.30925173937764
"CRYBG3",-0.237116020094901,7.59054432698245,-0.591857992371091,0.565489788429538,0.984072945509576,-5.30927133030432
"ARMC6",-0.518121772519957,5.3296686461582,-0.591840874094517,0.56550086510609,0.984072945509576,-5.30928009134106
"SMARCA5",-0.242284940843795,8.61565782586213,-0.591828813524757,0.565508669177192,0.984072945509576,-5.30928626373071
"MORN1",0.514048235607832,5.23502682402667,0.591814244865208,0.565518096244292,0.984072945509576,-5.30929371956112
"ADGRG2",0.720430043333535,2.93584127996402,0.591769447822932,0.565547083986808,0.984072945509576,-5.30931664435904
"ZFYVE1",-0.290360119781853,8.58756811430509,-0.591554424279599,0.565686234976004,0.984072945509576,-5.30942665977514
"INPP5E",0.269798590358281,8.30997492132048,0.591475920659615,0.565737042702185,0.984072945509576,-5.30946681638536
"LOC285593",0.755259387559102,3.91913722983011,0.591309453265559,0.565844789025231,0.984072945509576,-5.30955195232249
"MAGEE2",-0.468210060867069,7.09298131657029,-0.591291024868978,0.565856717526548,0.984072945509576,-5.30956137573412
"C6orf89",0.265359289371244,7.98774134089554,0.591264721595801,0.565873743587725,0.984072945509576,-5.30957482551266
