"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LMOD1",-2.24108394118726,4.2648625041273,-2.35779384663922,0.0372028310023326,0.925437623478493,-3.51149967021294
"BCL2L14",-2.1383744455699,3.59987232182852,-2.35385913964132,0.0374654065322101,0.927309207886752,-3.51664891780159
"GP2",2.08571207149879,4.09296858729926,2.35382875580762,0.037467441078523,0.927309207886752,-3.51668867402883
"KDM5C",2.29369543008569,5.58795330713024,2.3479059264049,0.0378660831286829,0.929127972570009,-3.52443663649803
"TRIM3",-2.40894080430675,5.46049563655579,-2.34627786209397,0.0379763759633151,0.929127972570009,-3.52656573870103
"PRKCA-AS1",2.68514750382807,3.30232759722583,2.34526177781047,0.0380453671683043,0.929127972570009,-3.52789437953104
"WWC2",2.58758986554879,2.93103930252659,2.34278420215799,0.0382140988896918,0.929127972570009,-3.53113361294389
"IL1RL1",2.01214270700702,5.66076646363231,2.34229406658982,0.038247564172375,0.929127972570009,-3.53177434757728
"RNF208",-2.13386273696312,4.81045769925973,-2.33405841459793,0.0388141140383747,0.932516250006968,-3.54253655584365
"LINC01431",2.38660342095112,2.97267411937662,2.33079108477552,0.0390411124242369,0.933193604320563,-3.5468041669292
"LOC102723493",2.85083549813837,4.02131194791203,2.32773060392617,0.0392548983302389,0.93343359344627,-3.55080051668472
"ZNF184",-2.15494713446247,5.37989490943574,-2.32676310520566,0.0393227156867974,0.93343359344627,-3.55206364815255
"CRH",2.18975775804055,4.38435122313703,2.3250791861984,0.0394410197975249,0.93343359344627,-3.55426185861955
"LY9",2.48743533796306,4.33026532914529,2.32488274804334,0.0394548428821105,0.93343359344627,-3.55451827059392
"KRT72",2.36355730151618,4.7358225160582,2.31908924218446,0.0398646253399744,0.934618150335765,-3.56207858084884
"ZNF497",2.03216016329651,3.18348798867875,2.31680567414797,0.0400272668727124,0.934618150335765,-3.56505748672605
"PIK3R6",2.21900678629855,4.02570469068033,2.31314456465237,0.0402893520869369,0.935246395945882,-3.56983211911045
"DLX1",-2.21748504614202,4.91782354724907,-2.31047150401527,0.0404817471887663,0.935246395945882,-3.57331719186282
"LINC00328",2.17845259801499,2.82903467653132,2.30811051147138,0.0406524147921411,0.935246395945882,-3.57639469251564
"COL8A1",-3.69158789624861,5.29788839466116,-2.30673075683954,0.0407524719719249,0.935246395945882,-3.57819286363661
"SCRIB",-2.66402854091238,6.05664921900251,-2.3050260311809,0.0408764220655323,0.935246395945882,-3.58041423932609
"XIST",4.6800205928273,9.18492495366295,2.29876013030565,0.0413351313185636,0.935545555483917,-3.588576122488
"FAM216B",-3.33316500405189,4.20360629618433,-2.29692185780435,0.0414706408042367,0.935545555483917,-3.59096972427376
"RADX",-2.89294294910811,5.118774008933,-2.29638760803321,0.0415101032596302,0.935545555483917,-3.5916652892651
"MYLK3",-2.26179979123761,5.52576035225612,-2.29468224912917,0.0416363110956653,0.935545555483917,-3.5938853409216
"OR7A10",2.39703560223148,3.81444191396489,2.29335152107039,0.041735049384231,0.935545555483917,-3.59561744476311
"DDX3Y",-5.28477746631523,5.44926046478185,-2.29194570015446,0.0418396034180351,0.935545555483917,-3.59744705209314
"NCAPH",-2.09796678788865,3.35728730731066,-2.29177511315753,0.0418523074311248,0.935545555483917,-3.59766904600026
"FGF5",-2.5556050728495,3.44213390806865,-2.29175189807084,0.0418540365989518,0.935545555483917,-3.59769925674334
"STX19",3.24839840976751,2.93162514207914,2.29114156758741,0.0418995214441207,0.935545555483917,-3.59849348066786
"LINC00593",2.10091736522694,3.38157825655075,2.28733392946624,0.0421843575579925,0.935545555483917,-3.60344731175666
"POU6F2",2.42155501910994,2.80664191329637,2.28619357464594,0.042270024154931,0.935545555483917,-3.60493058632768
"C12orf40",2.39712243728944,3.52891838034732,2.28206508670851,0.042581564338789,0.935545555483917,-3.61029918514367
"LOC105377458",2.54533837599485,3.37723253068953,2.28133783986536,0.0426366706330445,0.935545555483917,-3.61124465645436
"LOC400541",2.64270616010309,2.79157155289856,2.27652428281161,0.0430031388593913,0.935545555483917,-3.61750089955842
"CCL13",2.35948941807954,3.40740010611187,2.27544319412856,0.0430858587826527,0.935545555483917,-3.61890559264965
"TEX41",2.4610893213405,3.22715050870191,2.27407187310955,0.043191005198995,0.935545555483917,-3.62068717512244
"SYCE3",-2.02774532517026,3.79614815109028,-2.27243228280581,0.0433170437560225,0.935545555483917,-3.62281696341102
"VPREB1",-2.14332472352126,2.59988007831972,-2.26998901729326,0.0435055159566838,0.935545555483917,-3.6259900522841
"CCDC141",-2.48513752582204,3.61779402422402,-2.26958938518059,0.0435364179675215,0.935545555483917,-3.62650898299238
"CADM4",2.37495237065473,4.50346487119201,2.26718691153399,0.0437226352347609,0.935545555483917,-3.62962820053697
"SULT1E1",2.0223576875975,3.88840460336271,2.26483798752204,0.0439054386032451,0.935545555483917,-3.63267715169358
"LINC00470",2.48122949408698,4.28321562207695,2.26474075174252,0.0439130216505734,0.935545555483917,-3.63280334985857
"GYPA",-2.3539958615991,3.71572658755557,-2.26438485094846,0.0439407876831112,0.935545555483917,-3.63326524752245
"FSIP1",2.41441049250064,2.1375230367532,2.26393187313211,0.0439761515913459,0.935545555483917,-3.63385310986913
"LINC00314",2.76044244008507,2.98587576831333,2.26343804178537,0.0440147359502399,0.935545555483917,-3.63449395952516
"TIGD4",2.56854845171838,4.24476965623956,2.26199938966017,0.0441273263569232,0.935545555483917,-3.63636072567476
"MEOX1",2.82298670032585,3.42519531845346,2.26191489137624,0.0441339478386229,0.935545555483917,-3.6364703603076
"CTD-2297D10.2",-2.33245631500151,4.19679671860562,-2.2583487451141,0.0444142672960414,0.935545555483917,-3.64109647706911
"USP9Y",-2.71526499878505,5.76863079010962,-2.25516795808567,0.0446657310814697,0.935545555483917,-3.64522123794672
"SLC16A12-AS1",2.17655076067158,2.67830108208711,2.25288477481501,0.0448470713908366,0.935545555483917,-3.64818115739532
"SMAD1-AS2",2.11248845349232,3.94485275423838,2.25092230285898,0.0450035015354869,0.935545555483917,-3.65072473379985
"LINC02314",2.25928356126124,4.42819046348521,2.24861009943738,0.0451884780892019,0.935545555483917,-3.6537209170036
"PNLIPRP3",-2.55413684025633,2.6052518649207,-2.24477061757861,0.0454972425027947,0.935545555483917,-3.65869452440408
"FOXI1",-2.21967831505968,3.95880686086718,-2.24062010000638,0.045833285737538,0.935545555483917,-3.66406871689879
"C4orf54",3.15750580848483,3.07478514722318,2.24043684352507,0.0458481774367037,0.935545555483917,-3.66430594584526
"STXBP5-AS1",2.57499698541527,3.47381317635276,2.23938442669848,0.045933787888082,0.935545555483917,-3.66566822694019
"TNFSF11",2.42427032804348,3.45635184627203,2.23937361599959,0.0459346680921325,0.935545555483917,-3.66568221982963
"PAK5",-2.10820506084716,4.99895280805685,-2.23627735929756,0.0461874280966457,0.935545555483917,-3.66968919233064
"MYCNOS",2.35336961674468,4.48876113413132,2.22894007659567,0.0467917093404521,0.935545555483917,-3.67917912758539
"KCNJ1",2.39577678303399,3.85083073244202,2.22789696207016,0.0468782275518881,0.935545555483917,-3.6805276436902
"NOL12",-2.09570577226665,4.89792129032927,-2.2252049833899,0.0471022114639724,0.935545555483917,-3.68400704154979
"ZNRF2P1",2.74279338062921,2.78746329322431,2.22370277441038,0.0472276446620695,0.935545555483917,-3.68594819315137
"LOC101928052",2.47751593682199,2.37108265853487,2.221416777604,0.0474191345199309,0.935545555483917,-3.68890151558814
"QPCTL",-2.05438258862637,4.82780731505101,-2.2195273138386,0.0475779664684295,0.935545555483917,-3.69134196544875
"LOC101927814",2.9489004185365,3.54405550184457,2.21938405529871,0.0475900297067646,0.935545555483917,-3.69152697794949
"QRFPR",2.38256771762285,3.2164603591676,2.21524716894925,0.0479396401852574,0.935545555483917,-3.69686827486926
"TNF",2.098421800656,4.55728566993224,2.21427376439309,0.0480222579108569,0.935545555483917,-3.69812470314642
"FRG1HP",-2.06767486324987,5.45704495280964,-2.21330339381422,0.0481047530658764,0.935545555483917,-3.69937707333139
"SLC47A2",-2.77143529539137,5.71233045749546,-2.21313072545185,0.0481194464412877,0.935545555483917,-3.6995999060055
"FXYD1",-2.45400012960296,5.46522409644826,-2.2037112140611,0.0489275137122272,0.935545555483917,-3.7117491462534
"CYP4F11",2.24939994428731,2.13513295240786,2.19847244154815,0.0493824997791819,0.935545555483917,-3.71850018962078
"RLN2",2.91770938390043,3.55148238206739,2.1976342039637,0.049455672849948,0.935545555483917,-3.71958000445785
"TMEM52B",2.33907087916453,3.09942150622164,2.19398441427834,0.0497754805669234,0.935545555483917,-3.72428036907949
