"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Dact1",0.271053336804474,6.38640293332893,3.03524926856261,0.0211375806428474,0.22425679111221,-3.21532743649719
"Acaa1a",0.353328776065116,7.99452663106571,3.03492129148661,0.0211468618068383,0.22425679111221,-3.21576746910117
"Sbno1",-0.36822592554393,8.79895092347416,-3.03486386889712,0.021148487214115,0.22425679111221,-3.21584451176642
"Slf2",-0.398378625370157,7.96815051672386,-3.03447792076936,0.0211594153721662,0.22425679111221,-3.21636233996533
"Tob1",-0.490426233749385,8.60120352287983,-3.03253894192858,0.021214409717635,0.22425679111221,-3.21896413429291
"Wwox",0.283863242856946,6.88662971543223,3.0304371414503,0.0212741957579333,0.22425679111221,-3.22178489487252
"Klk1b5",-0.804067495762704,4.49079730566088,-3.03042142599593,0.0212746434683038,0.22425679111221,-3.22180598799354
"Atp7a",-0.293619693899545,6.67323800338832,-3.03006827376711,0.0212847069325122,0.22425679111221,-3.22227999271767
"Lrrc2",-0.502530161651931,5.0041978833069,-3.02990892525624,0.0212892494207463,0.22425679111221,-3.22249387666773
"Ppnr",0.408601011136119,5.57696244444084,3.02957188687962,0.0212988606818159,0.22425679111221,-3.22294627261837
"Gid4",-0.247158291667374,8.68301800535968,-3.02835509590974,0.0213335985314375,0.22425679111221,-3.22457964050359
"Sbk1",-0.516083574839291,8.7794054056071,-3.02769442656246,0.0213524853225646,0.22425679111221,-3.2254665653394
"BC002189",-0.251826985999703,5.5919305458003,-3.0264614849506,0.0213877799631345,0.22425679111221,-3.22712187805538
"Lyz1",0.732886654329726,7.47246562593846,3.02516200745805,0.0214250471867265,0.22425679111221,-3.22886670716089
"Cpeb2",-0.337046339567852,9.22703339270486,-3.02500546901164,0.0214295412028782,0.22425679111221,-3.22907690677629
"Elmod3",0.288632907084788,7.56784817503399,3.02445401736072,0.0214453807407467,0.22425679111221,-3.2298174174839
"Tefm",-0.4307177922066,6.29068893116538,-3.02382264460532,0.0214635313363102,0.22425679111221,-3.23066529174794
"Vwf",0.353397763970559,7.50739658520534,3.02294517851046,0.0214887840099665,0.22425679111221,-3.23184372133437
"Tac4",0.54549200075902,5.52627456674117,3.02263541080436,0.0214977064680601,0.22425679111221,-3.23225975760655
"Cldn8",-0.871419720875296,3.94106174887551,-3.02157565417905,0.02152826151659,0.22425679111221,-3.23368315537611
"Plpp2",0.484323688511501,7.97303925738236,3.02140812943417,0.0215330958844904,0.22425679111221,-3.23390817560979
"Slc3a2",0.263866990927882,10.3277164206817,3.02128269851958,0.0215367162879392,0.22425679111221,-3.23407665723959
"Rerg",-0.375915650290873,6.59465159553349,-3.01855102946945,0.0216157249336906,0.22425679111221,-3.23774633781307
"Pigc",0.341417418420704,7.78056797492807,3.01854028578863,0.0216160362898018,0.22425679111221,-3.23776077236612
"Shbg",0.407215364467416,5.76308722257552,3.01840235044362,0.0216200341387765,0.22425679111221,-3.23794609502397
"Snx3",0.286078851513135,10.9480196311014,3.01838749520345,0.0216204647430176,0.22425679111221,-3.23796605386956
"Cbarp",0.343521571641068,9.41036318009753,3.01787748624456,0.0216352538064088,0.22425679111221,-3.23865129451249
"Cbfa2t3",0.452586328031748,7.07204770339111,3.0174155714942,0.0216486576334675,0.22425679111221,-3.23927194178473
"Msi2",0.336243142863544,7.06393461031933,3.01731939103001,0.021651449717476,0.22425679111221,-3.23940117675729
"Lrrc8c",-0.8604256590268,8.19861867875075,-3.01729846124766,0.0216520573527398,0.22425679111221,-3.23942929965266
"Tmem106c",0.373089126525807,8.38848509555103,3.01717032103862,0.0216557779300505,0.22425679111221,-3.23960147995323
"Satb2",0.422034483255762,5.31940504999029,3.01685065635524,0.0216650624551312,0.22425679111221,-3.24003101721523
"Slbp",-0.32847756198124,8.16969545400259,-3.01587880761189,0.0216933156716124,0.22425679111221,-3.24133697267538
"Wbp2",-0.27366811629661,10.5127394960377,-3.01467471050303,0.0217283756546699,0.22425679111221,-3.24295516731976
"Cdc45",0.348858206045131,4.89134700499792,3.01466166724144,0.0217287557716332,0.22425679111221,-3.24297269714387
"Fzd1",-0.516781620756261,7.08988321085265,-3.01465948709381,0.0217288193079032,0.22425679111221,-3.24297562721076
"Dr1",-0.507803070826815,7.30418789006781,-3.0146364521625,0.0217294906295079,0.22425679111221,-3.2430065856466
"C76628",-1.06490884542634,6.93048870905578,-3.01279804734845,0.0217831403624003,0.22425679111221,-3.24547755300963
"Usp33",-0.406753553713697,9.07647880662264,-3.01052429608224,0.0218496916625419,0.22425679111221,-3.24853418604556
"Actl11",0.60351221366172,4.04931787443812,3.01023401938833,0.0218582035951561,0.22425679111221,-3.24892445039703
"Cdadc1",0.295464106360098,7.61423258624649,3.01018480251659,0.0218596471599699,0.22425679111221,-3.24899062126842
"Ncapg2",-0.342634751150979,6.48803508640881,-3.00982712332307,0.0218701412150982,0.22425679111221,-3.24947152026844
"Ckm",0.597494834491703,6.5600773574771,3.00975751140999,0.0218721842086297,0.22425679111221,-3.24956511501685
"Uck2",0.274521205250705,6.94465246966697,3.00973821055773,0.0218727506927533,0.22425679111221,-3.2495910655332
"Rassf3",-0.349315545996723,7.74339021359814,-3.00972491630286,0.0218731408911325,0.22425679111221,-3.2496089400416
"Spry2",-0.329135875139571,8.11853340839101,-3.00959511617287,0.0218769510350889,0.22425679111221,-3.24978346109119
"Xpo6",0.278723910365112,8.75538222002555,3.00911783763015,0.0218909671685965,0.22425679111221,-3.25042519583865
"Ighg3",0.292821535508756,7.25670596097707,3.00908783005391,0.0218918487167433,0.22425679111221,-3.250465543997
"Tnp1",-0.431854375186283,6.00476088439239,-3.00850494975108,0.0219089798615547,0.22425679111221,-3.25124930424405
"Tbx15",-1.167022454547,7.52004407217261,-3.00834790225961,0.0219135980287227,0.22425679111221,-3.25146048201301
"Smtnl1",0.352755134853394,4.82310165687566,3.0076697039629,0.0219335532641526,0.22425679111221,-3.25237246962666
"Maz",-0.539388117967228,8.47901170753651,-3.00763517184109,0.0219345698558391,0.22425679111221,-3.25241890707509
"Reg1",0.334924728626684,5.76979380222667,3.00763514373773,0.0219345706831949,0.22425679111221,-3.25241894486744
"Lum",0.663459501838868,6.62863038835158,3.00701942559385,0.0219527053200009,0.22425679111221,-3.2532469608982
"Aph1a",-0.511017649706158,8.55086462870179,-3.00686438162484,0.0219572743404214,0.22425679111221,-3.25345547025294
"Fggy",0.287782358207489,7.14183181779333,3.0061495510906,0.0219783530344129,0.22425679111221,-3.25441683769581
"Slc22a3",0.308124731717787,5.70640284825537,3.00540813975423,0.0220002385005474,0.22425679111221,-3.25541401346668
"St8sia1",-0.893413632940466,7.94698387777281,-3.00520410025925,0.0220062655790093,0.22425679111221,-3.25568845113541
"Gzmf",0.336523117867348,5.59185904745756,3.00384898579455,0.0220463390432259,0.22448909340802,-3.25751122775713
"Fkbp11",0.444739162456452,6.48478745469464,3.00131150195054,0.0221215885031891,0.224904751082241,-3.26092496834783
"Zscan5b",0.361587902457417,6.26749086005063,3.00130509688662,0.0221217787949745,0.224904751082241,-3.26093358614402
"Arhgap35",0.283786393101625,8.86703219007386,2.99822360678127,0.0222135327721009,0.22533823829806,-3.26508015289945
"Rnps1",-0.364975087554161,9.77067164934566,-2.99809464185317,0.0222173817110561,0.22533823829806,-3.26525371574084
"Aacs",0.367458933930354,8.30854029516973,2.99737352734331,0.0222389164669639,0.22533823829806,-3.2662242357647
"Cdk5rap1",0.293921192042426,6.29656185295754,2.99731010096517,0.0222408116509721,0.22533823829806,-3.26630960160925
"Calcb",0.461202140892887,8.664702973092,2.99675772936133,0.0222573238813956,0.22533823829806,-3.26705305976015
"Mospd1",-0.483883555341952,7.46517128542331,-2.99587076174084,0.0222838658481904,0.22533823829806,-3.26824693387656
"Nudt1",0.361742595093352,7.18482179087756,2.99470629966207,0.022318763276019,0.22533823829806,-3.26981445193446
"Snhg1",-0.346882534660812,7.70424099370449,-2.99466830912703,0.0223199027913386,0.22533823829806,-3.26986559466942
"Saa2",-0.599310236447081,5.35104402163203,-2.99443918430602,0.0223267766498923,0.22533823829806,-3.27017404512419
"Dbnl",0.311508116135277,8.6610535822643,2.99407032546044,0.0223378473738091,0.22533823829806,-3.27067061924343
"Dab2",0.252452144074951,7.82893857998963,2.99206797876108,0.0223980476146595,0.225770234800055,-3.2733665277682
"Zdhhc12",0.359241954785267,6.44865070704353,2.99050008959392,0.022445307539406,0.225794569127279,-3.27547780064592
"Vstm2a",-0.548552229055914,8.26331173215992,-2.99029036309564,0.0224516373097737,0.225794569127279,-3.27576023251546
"Dck",-0.405471691343005,7.36887137886687,-2.98977797318679,0.0224671098469129,0.225794569127279,-3.27645027161763
"Ost4",0.313203275279635,9.75420283432078,2.98968315066958,0.0224699744386648,0.225794569127279,-3.27657797291848
"Cct7",0.346771198391227,10.3297923737327,2.9890176113882,0.022490091441178,0.225822069625368,-3.27747430911788
"T2",0.417122261787759,5.71727297107457,2.98781699041694,0.0225264310652064,0.225858557582249,-3.27909140597549
"Kalrn",-1.14967559221516,9.32558974094036,-2.98774897678054,0.0225284915436462,0.225858557582249,-3.27918301714516
"Atp6v1h",-0.421457869144987,9.20437760363737,-2.9853186216973,0.0226022522640133,0.226384887625099,-3.28245692206532
"Gga2",0.455928798634234,7.5724535896992,2.9848719087242,0.0226158380772246,0.226384887625099,-3.28305875422255
"Acox1",0.273431720839406,9.27849018629237,2.98422249021734,0.022635604376567,0.226385010533962,-3.28393371924989
"Angptl3",-1.02943043813985,3.10244659009925,-2.98372701505804,0.0226506975828639,0.226385010533962,-3.2846013064028
"2310030G06Rik",-0.498140201606401,4.89427020146868,-2.98284870392379,0.0226774793188814,0.22639923061023,-3.28578477983396
"1700017B05Rik",-0.36361174506511,6.99397621374768,-2.98240369334016,0.0226910616884196,0.22639923061023,-3.28638443779442
"Vmn1r50",0.62172783731102,4.00329892422073,2.98167741392656,0.0227132475441777,0.22639923061023,-3.28736315553686
"Cdca4",-0.287905729104414,8.28577074421723,-2.98139701517685,0.0227218191884661,0.22639923061023,-3.28774102985552
"Hes5",0.361235484929767,5.86141732083814,2.97930238432854,0.0227859608835111,0.226400458351894,-3.29056409055752
"Mrm1",-0.311378344572342,7.39048468848261,-2.97921259051612,0.0227887148849049,0.226400458351894,-3.29068512171472
"Ppp1r37",0.312148022251,8.10949546661401,2.97889057223677,0.0227985942130671,0.226400458351894,-3.29111917042125
"Ccdc106",0.381015016971125,7.36444048904014,2.97720769758111,0.0228502986113421,0.226400458351894,-3.29338770065333
"Pdrg1",0.273317805781424,8.47866343474948,2.97714097451669,0.0228523511922509,0.226400458351894,-3.29347765024165
"Nkx2-9",0.343094662559511,6.80849852756395,2.97697226960397,0.0228575418914985,0.226400458351894,-3.29370508404396
"Tspan12",-0.410422611303484,7.89492977229169,-2.97638656796895,0.022875572533284,0.226400458351894,-3.29449470162592
"Chaf1b",0.413140090502106,6.23486848416497,2.97567392822615,0.022897531504833,0.226400458351894,-3.29545550147923
"Mapk9",-0.577360035142737,9.43686861011504,-2.97513538668287,0.0229141408910558,0.226400458351894,-3.29618161375893
"Yipf1",0.288539629043473,8.96415015666825,2.97487558432885,0.0229221581857725,0.226400458351894,-3.29653191484051
"Mrpl43",0.279724566330611,8.7239377577382,2.97479826991291,0.0229245446283161,0.226400458351894,-3.2966361621156
"Cpsf1",0.346272963476389,8.9789404601383,2.97458787962599,0.0229310400362574,0.226400458351894,-3.29691984615204
"Dlg2",-0.313847700391193,7.35421271095192,-2.97245316209189,0.0229970572104827,0.226544136700033,-3.29979850484828
"Hsd17b12",0.542869025170878,9.69932749324042,2.97191244292487,0.0230138115523526,0.226544136700033,-3.30052774021864
"Prpf39",-0.978666130447719,7.67688008965081,-2.97181478780442,0.0230168388204138,0.226544136700033,-3.30065944513658
"Btg1",-0.272512837189824,8.98300934299764,-2.97108154611841,0.0230395826550431,0.226544136700033,-3.30164838172067
"Rprd1b",-0.278728385569882,7.74648807920752,-2.97098605819702,0.0230425462916349,0.226544136700033,-3.30177717227611
"A930018P22Rik",-0.87127117680012,6.50290739406262,-2.97038768320287,0.0230611272299154,0.226544136700033,-3.30258426041045
"Pcdhb20",-0.39723352836772,6.35656835580559,-2.97017795551856,0.0230676435660851,0.226544136700033,-3.30286715015239
"Ahsg",-0.590250995118732,3.78624012924014,-2.96779900850174,0.0231416969474621,0.226731614077356,-3.306076305292
"Serpine1",-0.992639536947229,4.66278923951155,-2.96774855629098,0.0231432702142244,0.226731614077356,-3.30614437092112
"Mea1",0.461976540147473,8.9260444920271,2.96699463886282,0.0231667935206785,0.226731614077356,-3.30716152147363
"Ube2e3",-0.278495494041936,9.54197101055976,-2.96690672374321,0.0231695382674871,0.226731614077356,-3.30728013643158
"Casp4",0.348498264252291,5.35775523066859,2.96650676739555,0.0231820294745484,0.226731614077356,-3.30781976736995
"Asb12",-1.07794683871418,5.9269728093238,-2.96570929816402,0.0232069571349486,0.226731614077356,-3.30889578326863
"Pik3r1",-1.01381094768243,7.72170494217717,-2.96564765180983,0.023208885301538,0.226731614077356,-3.30897896478893
"Sephs2",-0.326190016408239,8.35457491842097,-2.96483801824304,0.0232342248637687,0.226789926967271,-3.31007146835569
"Gusb",0.379383071007235,6.26932932432792,2.96434199213422,0.0232497639283003,0.226789926967271,-3.31074083060051
"Ikbke",0.414775261035263,4.96002668831383,2.96240212379113,0.0233106414840725,0.227213176896139,-3.31335883583829
"Wfikkn1",-1.18889727334009,8.8176611211265,-2.96017331715985,0.0233807976422637,0.227726164742078,-3.31636727795762
"Nptx1",-0.345525529411541,9.30080660231816,-2.95915183245359,0.0234130265346631,0.227766069697034,-3.31774625292458
"Cela2a",0.418345993618569,6.40065519561026,2.95893244886475,0.0234199545228383,0.227766069697034,-3.31804242881954
"Tec",0.399711870885286,6.19668139758499,2.95731395674917,0.0234711333879846,0.228093071136936,-3.32022760930594
"Anks1",0.309688637738888,7.46088431052603,2.95559479517855,0.0235256268784467,0.228316536935428,-3.3225490089133
"Zyg11a",-0.419695592573554,4.24833803499268,-2.95545480172349,0.0235300703179306,0.228316536935428,-3.32273805703228
"D030056L22Rik",-0.311182687236577,8.17126912690577,-2.95492655387881,0.023546845185367,0.228316536935428,-3.32345142506262
"Zdhhc1",-0.414357587945821,5.43752667661136,-2.9526807543423,0.0236183052781194,0.22851110802366,-3.32648457350335
"Slc4a3",-0.380541005409089,8.57035828073412,-2.95267256441784,0.0236185663018991,0.22851110802366,-3.32649563567839
"Oas2",0.327682181967295,7.31386348772164,2.95216767672713,0.0236346637150649,0.22851110802366,-3.32717760374915
"Dab2ip",0.250070814497031,9.02115822377982,2.9516210627765,0.0236521047490469,0.22851110802366,-3.32791596287428
"Med8",0.282916277533984,8.17769788039199,2.95153512617732,0.0236548480175343,0.22851110802366,-3.32803204777277
"Gprc5c",0.488208595056528,5.97547897990093,2.94913296216134,0.0237316680399451,0.228826929072241,-3.33127725151814
"Haus4",-0.663072702633919,9.68620137936939,-2.9472527130869,0.0237919839784096,0.228826929072241,-3.33381779370178
"Gtf2a1l",0.785836661778479,4.03866835439051,2.94716664253309,0.0237947489380506,0.228826929072241,-3.33393409872942
"Olfr690",-0.890671689852594,4.84222394467347,-2.94672430313411,0.0238089642309215,0.228826929072241,-3.33453183324893
"Gm6211",0.298744281855451,6.09538849729694,2.94652007402087,0.0238155305341437,0.228826929072241,-3.33480781550273
"Fam161a",0.329024421971615,6.35169034958296,2.94591926059653,0.0238348589298095,0.228826929072241,-3.33561974171464
"Ccl25",-0.644032101135972,5.55064918240936,-2.94460348401295,0.0238772466889545,0.228826929072241,-3.33739798438903
"Tenm1",-0.447684374316454,5.09450236943561,-2.94448995702528,0.0238809077449201,0.228826929072241,-3.33755142198569
"Sfpq",-0.517771030008022,8.83913009858616,-2.94404935477032,0.0238951221294647,0.228826929072241,-3.33814693136642
"Bop1",0.287958219995774,7.86833078745299,2.94397016460003,0.0238976778650125,0.228826929072241,-3.33825396538058
"Lrrc20",-0.388137462645063,6.54819857629846,-2.94396576025162,0.0238978200168787,0.228826929072241,-3.33825991834919
"Stat4",0.779667159458548,2.9655178548227,2.94393293138803,0.02389887960833,0.228826929072241,-3.33830429028692
"Smc6",0.305365358599744,8.55989782798259,2.94313061560597,0.023924790975782,0.22890187265961,-3.33938874585
"Ercc8",-0.464477040835633,7.22322632125027,-2.94260008336258,0.0239419414257223,0.22890187265961,-3.34010587990718
"Rap1gap",0.254084922406312,9.98970275719662,2.94179024138413,0.0239681464860534,0.22898391712742,-3.34120062017078
"Cyth2",0.309275657272988,8.53902260346291,2.94074318518962,0.0240020729288384,0.229125907279242,-3.34261612572231
"Ms4a10",0.444852990959625,5.13304759296964,2.94024361563004,0.0240182779738573,0.229125907279242,-3.34329152899918
"A630038E17Rik",-1.03925844184967,7.49506633964609,-2.9377288560211,0.0241000299367765,0.229577506429443,-3.34669179969549
"Terf2",-0.49170930851082,7.72262641406313,-2.93770042788804,0.0241009558046456,0.229577506429443,-3.34673024181548
"Gne",0.266915391508972,8.18175791859944,2.93615442352678,0.0241513645954548,0.229889142995417,-3.34882096070213
"Apc",-0.308746295177116,8.71761039249103,-2.93359164834453,0.0242351749350065,0.230518029231727,-3.35228723555885
"Myo7b",0.297272650629454,6.09865824950756,2.931217916565,0.0243130808412964,0.230735665334749,-3.35549841857369
"Ptgs2",-0.877795760008118,6.50259958296973,-2.93031907671454,0.0243426507264599,0.230735665334749,-3.35671451842709
"Armt1",-0.577039125883183,6.38921919763552,-2.92908692934207,0.024383248287749,0.230735665334749,-3.35838170552072
"Tmem121",0.414967844159452,6.81860179314162,2.9287265331106,0.0243951365442681,0.230735665334749,-3.35886937758395
"Gatm",-0.538581068650617,9.59711264075846,-2.928301662066,0.0244091595772469,0.230735665334749,-3.3594443110054
"Dnajb9",-0.304154050691983,9.85561728390017,-2.92819088435896,0.0244128172563375,0.230735665334749,-3.35959421786611
"Gadd45g",0.643966499098754,6.99052037409096,2.9281491983185,0.0244141938057648,0.230735665334749,-3.3596506286668
"Ccl7",-0.383848455640239,5.11590577082818,-2.92746199951352,0.0244368983481004,0.230735665334749,-3.36058059209079
"Mdk",0.466170504187877,8.10437515759445,2.9273228971184,0.0244414969387789,0.230735665334749,-3.36076884058575
"Gid8",-0.297533760616009,8.28330324843689,-2.92710478512876,0.0244487093753251,0.230735665334749,-3.36106401740488
"Rsrc1",-0.43112714948299,8.05410719770241,-2.92696300743312,0.0244533988429115,0.230735665334749,-3.36125589155472
"Ccdc34",-0.325168341111596,5.93793157783383,-2.92423526258609,0.0245438099861335,0.23129943948279,-3.36494786736018
"Lipc",0.91523674200917,3.60936363033526,2.92408648775697,0.0245487514082019,0.23129943948279,-3.36514925423157
"Creb3l1",0.619320141648886,6.8807751645138,2.92283705690416,0.0245902921728517,0.231522946523088,-3.36684061605932
"Gpr85",-0.358725769847637,8.08795796278149,-2.92032329252568,0.0246740972913397,0.231779396660937,-3.37024398938499
"Tspy-ps",0.258771751914301,5.93941836768818,2.91949783455643,0.0247016834354503,0.231779396660937,-3.37136171126286
"C78441",-0.55714457069475,4.21769038546669,-2.91946370564604,0.0247028247065258,0.231779396660937,-3.37140792541906
"Amot",-0.839026146926814,8.96020274670836,-2.91854248570725,0.0247336516351137,0.231779396660937,-3.37265539877399
"Vsig2",0.311272285016623,6.31824281889352,2.91853630311017,0.0247338586633396,0.231779396660937,-3.37266377124749
"Tpsg1",0.385283386616824,5.46971270238774,2.91836734327811,0.0247395171093946,0.231779396660937,-3.37289257814729
"Nsfl1c",0.287596382225773,9.82053698290909,2.91709626423072,0.0247821298360537,0.231779396660937,-3.37461397616059
"Coa7",0.390741886723367,6.74580351059117,2.91674862412684,0.0247937980879019,0.231779396660937,-3.37508480660933
"Smarca4",0.324764844906813,9.72323929603609,2.91652482332822,0.0248013128860816,0.231779396660937,-3.37538792022747
"Akap7",-0.671348791384199,4.45202265595091,-2.91584780682305,0.0248240606312429,0.231779396660937,-3.37630489520169
"Als2cl",0.33537176704842,5.73856760912716,2.91551471280656,0.0248352607776018,0.231779396660937,-3.37675606623278
"Ndufaf3",0.242983385106719,8.29962391605791,2.915099418749,0.0248492324384504,0.231779396660937,-3.3773185915177
"Lsm12",-0.404190836020633,7.04358571740265,-2.9150844434255,0.0248497364075309,0.231779396660937,-3.37733887625631
"Arr3",0.35530557769948,5.73418810534632,2.91450564472712,0.024869223275818,0.231779396660937,-3.37812290182596
"Gpr33",0.290996734282452,7.09586860051344,2.91367192656831,0.0248973214558569,0.231779396660937,-3.37925229321724
"Thbd",0.456258192480175,7.1118015465676,2.91350502048872,0.0249029506456298,0.231779396660937,-3.37947839985777
"2310033P09Rik",0.304663335974253,7.338854826027,2.91286133015421,0.0249246729444166,0.231815515795851,-3.38035042912047
"Rfxap",0.312487844640282,7.313674502663,2.90980986186778,0.0250279254770759,0.232609324551966,-3.38448491650914
"H2-DMa",0.384017254373078,6.42507253562727,2.90808784674359,0.0250863951584462,0.232986084555891,-3.38681851132285
"Il2",-0.649096857358619,5.81248344253756,-2.90622517003078,0.0251498054055003,0.233316666131089,-3.38934305344427
"Ambp",0.592019875256267,5.73928856194616,2.90579436698793,0.0251644954275576,0.233316666131089,-3.38992698247668
"Pnpla7",0.281375189847447,6.67976117251474,2.90546123312932,0.0251758613034547,0.233316666131089,-3.39037853899304
"Slc27a4",0.284513304867701,9.42154420044032,2.90359328155495,0.0252396939283434,0.233741513336397,-3.39291071316729
"Fcgrt",0.265050070338401,8.00323646124362,2.90057074771209,0.0253433483811038,0.234534277432821,-3.39700875003561
"Calm4",-0.725284181207001,7.09664105453651,-2.89781002547994,0.0254384220351366,0.235127620651446,-3.40075259440507
"Ggt7",0.286737580171286,8.91396143581358,2.89765833626472,0.025443656941117,0.235127620651446,-3.40095832323663
"Bnipl",0.669265922738684,4.96951969512533,2.89710099116898,0.0254629012196494,0.235138220004907,-3.40171424294405
"Stfa3",0.421843738510679,4.79215382427071,2.89572771808027,0.0255103846781046,0.235409394973446,-3.40357692354685
"Anapc2",0.29237328260144,9.23364549236435,2.89330677232045,0.0255943240024391,0.236016360371676,-3.40686109156306
"Tspan1",0.26530900644709,6.68690705422264,2.89116715280529,0.0256687548893618,0.236195600542986,-3.40976409366359
"Pip5k1b",-0.616167436651692,7.57780044547856,-2.89099281717999,0.0256748296813737,0.236195600542986,-3.41000064893075
"Mettl1",-0.324910231131579,6.07028071415872,-2.8907195800646,0.0256843538249786,0.236195600542986,-3.41037140909217
"Ung",-0.486013809384737,5.82166425317906,-2.89065870998266,0.0256864760692095,0.236195600542986,-3.41045400573595
"Pax8",0.31123438041304,7.10070979855343,2.88859874116983,0.0257584077673624,0.236373511121595,-3.41324945599581
"Ctsc",0.381029112302484,6.86592640354457,2.88804028556697,0.0257779454462226,0.236373511121595,-3.41400737008401
"Rufy1",0.271106989611895,7.79590858815877,2.88765885900314,0.0257912988295806,0.236373511121595,-3.41452504446347
"Armcx3",-0.276527354469662,9.3367293525291,-2.88722313949291,0.0258065620018488,0.236373511121595,-3.41511642259533
"Ddah2",0.386058889849432,7.94212573416429,2.886414095965,0.0258349282460435,0.236373511121595,-3.4162145410623
"Tbx5",0.338404489201727,6.10722149703869,2.88640996914288,0.025835073023802,0.236373511121595,-3.4162201425772
"Topors",-0.312943758589094,6.89865023037323,-2.88627092957557,0.0258399513362155,0.236373511121595,-3.41640886797177
"Marveld2",-0.630821137198333,4.7604521502074,-2.88594578907257,0.0258513629880541,0.236373511121595,-3.4168502047321
"Ss18",0.36991003254237,8.73867340610073,2.88343975290737,0.025939499727181,0.237012601937597,-3.42025216761929
"Mre11a",0.522810619339674,5.52167302332014,2.88230215511696,0.0259796146719479,0.237212321456513,-3.42179666247961
"Csnk2a2",-0.316435736722058,8.00483588508727,-2.8801217142661,0.0260566885852493,0.237264641923137,-3.42475734892098
"Amacr",0.291894497647292,7.47316010609722,2.88011523133579,0.0260569181067647,0.237264641923137,-3.42476615236491
"Eogt",-0.304353354456601,6.97134327179831,-2.87943300973992,0.0260810835386042,0.237264641923137,-3.42569259201659
"Gad1",-0.321243871427445,10.0120157145953,-2.8792643887156,0.026087060066232,0.237264641923137,-3.42592158188347
"Ucp3",-0.261905273423943,7.16561925898822,-2.87837181673163,0.0261187203580047,0.237264641923137,-3.42713375271501
"4930544G11Rik",0.455643010673485,4.43749172657149,2.87781838920896,0.0261383715138297,0.237264641923137,-3.42788538108612
"Ssr2",0.259025859188981,9.16899894099558,2.87726524202185,0.0261580284939621,0.237264641923137,-3.4286366575958
"Mtmr4",-0.503882509971228,7.73031254640582,-2.87722173546058,0.0261595752395284,0.237264641923137,-3.42869574880179
"Mlc1",0.348383336949803,9.19576601623015,2.87714322430724,0.0261623667157618,0.237264641923137,-3.42880238417447
"Ntf3",-0.947942009263225,3.7378205373724,-2.87698609501821,0.0261679544274498,0.237264641923137,-3.42901580196992
"Gh",0.584416269345337,4.61816920478778,2.87573040083207,0.0262126542779988,0.237504195979107,-3.43072140765912
"Tmem176b",0.307527681814966,9.54879598865188,2.87490138319356,0.0262422100965708,0.237606296714107,-3.43184754113418
"Akr1c12",-0.973339245712746,4.71657194856435,-2.87347947801896,0.0262929862032358,0.237739969827437,-3.43377920035959
"S100a3",0.355915290443911,5.39351825185677,2.87273373636149,0.0263196584980595,0.237739969827437,-3.43479236671429
"Tuba8",0.50493426202609,4.97691168531887,2.87218170338444,0.0263394211892618,0.237739969827437,-3.43554239353466
"Tmem267",0.527584082428205,7.29984669993496,2.87185902660962,0.0263509803020267,0.237739969827437,-3.4359808157518
"Mfap4",1.12191540839851,4.30265040949599,2.87147745054935,0.0263646563281799,0.237739969827437,-3.43649927722077
"Prox1",0.288286758587172,5.74465488626985,2.87104785922667,0.0263800623327108,0.237739969827437,-3.43708299507357
"Adarb2",-0.792911282701799,6.21536357857507,-2.87071611152449,0.0263919660458782,0.237739969827437,-3.43753377727248
"Vps13c",-0.679028258126928,8.47482639649411,-2.87035746640806,0.0264048413383239,0.237739969827437,-3.43802111950622
"Calr",0.287998540583265,11.2862310957825,2.8698894984606,0.0264216513838851,0.237739969827437,-3.43865703228598
"Rbm12",-0.399940000712617,6.50605341514103,-2.8692395152559,0.0264450186216991,0.237750742305051,-3.43954031600304
"Ppef2",0.433117301842731,4.54906584999828,2.86830371418854,0.0264786999148915,0.237750742305051,-3.44081207614416
"Col14a1",0.430400832215556,6.62526275737689,2.86790125965144,0.0264931991120388,0.237750742305051,-3.44135903968902
"Akap9",-0.657975290974777,6.04797085115212,-2.86740131261445,0.0265112224676319,0.237750742305051,-3.44203852323531
"Tmem80",-0.272825868858286,7.95296070221378,-2.867314859917,0.0265143404602492,0.237750742305051,-3.4421560244056
"Ahdc1",-0.316095755742505,7.48553323594493,-2.86526370863237,0.026588431961857,0.238061793637268,-3.44494402586939
"Fam131b",-0.474483389923925,7.41446443141363,-2.86389974510147,0.0266378232380665,0.238061793637268,-3.44679819158203
"C79452",0.294935453945439,5.80082141491686,2.86384529129351,0.0266397971281287,0.238061793637268,-3.44687221940366
"Hmces",0.34392218228392,6.96580284976318,2.86369858532446,0.0266451158334081,0.238061793637268,-3.44707166179105
"Ciao2b",0.298916039297305,9.00060845153055,2.86361799676687,0.0266480379880876,0.238061793637268,-3.44718122037553
"Unc13b",0.316300690077007,6.45507903962323,2.86128208974821,0.0267328871678548,0.238061793637268,-3.45035710083613
"Acp2",-0.422889019608355,7.32505494244842,-2.86121403632587,0.026735363449299,0.238061793637268,-3.45044963325127
"Mybph",0.51965446306012,6.51377679775415,2.86104738148985,0.0267414286053279,0.238061793637268,-3.45067623606201
"Cd36",-0.713609553448058,4.06730674359411,-2.86101752498842,0.0267425153435674,0.238061793637268,-3.45071683261611
