"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ggt7",-0.39849301918075,8.64882737367434,-2.33155590954063,0.0525138637227685,0.455460962198457,-3.93576257119864
"Bace1",-0.233091477453087,9.03015171613861,-2.33140559371944,0.0525254845968323,0.455460962198457,-3.93596811056033
"Adprh",0.249251248504272,9.62053945842554,2.33098170538786,0.0525582693973891,0.455460962198457,-3.93654772497583
"F2rl3",-0.623166507399208,4.0885186145639,-2.33079223915659,0.0525729300268511,0.455460962198457,-3.93680679475525
"Lrrc1",-0.353203293098483,6.16232637868973,-2.33053717078359,0.0525926734367691,0.455460962198457,-3.93715556508475
"Slc8a2",0.278553334137661,5.59826993164289,2.33022876612779,0.0526165553959735,0.455460962198457,-3.93757726283046
"Ckm",0.736748514481276,7.02027080251675,2.32925958641185,0.0526916777804578,0.455794052248283,-3.93890245487788
"Igk-V21",0.319980713065954,4.07757554255499,2.32882762132195,0.0527251951457838,0.455794052248283,-3.93949308650986
"Commd1",-0.244393068486512,7.97696476970505,-2.32794004799968,0.0527941325783262,0.456086545605181,-3.94070666024505
"Prelp",0.441969689825062,7.64736452645861,2.32691905019538,0.0528735465746947,0.456169068048967,-3.94210263578344
"Il34",-0.381028305641697,6.38650585576634,-2.32691447642055,0.0528739025999957,0.456169068048967,-3.94210888928052
"C77068",0.326128512328789,4.51641305778929,2.32497769314149,0.0530248825399099,0.457168081513636,-3.94475690139287
"Cdc37l1",-0.225686449370679,9.4739667464742,-2.32406831542726,0.0530959235120202,0.457477012063447,-3.94600018321842
"Tram1",0.274406230802226,8.77027370412721,2.32323593283516,0.053161034534333,0.457734474290649,-3.94713817678033
"Bche",-0.303342052291236,5.91163484643306,-2.32170204796293,0.0532812317836323,0.458338140463579,-3.94923517451367
"Il1b",0.328997165885506,7.83971053692886,2.32144125268292,0.0533016955468689,0.458338140463579,-3.94959170447857
"Aldh1b1",-0.343513113780868,5.41741842482706,-2.32034848750003,0.0533875283274201,0.45853619888154,-3.95108558681961
"Hoxc5",0.365968990974706,7.2202178925323,2.32024949895669,0.0533953104677726,0.45853619888154,-3.9512209088464
"Ces1e",0.37316144392346,3.98940656345123,2.31958001292043,0.0534479734863197,0.458681386192919,-3.95213611978516
"Ddx4",0.871000975666742,3.45414603218151,2.31796944524088,0.0535748803899736,0.458681386192919,-3.95433776358389
"Rab3il1",0.361790347516962,6.59224964981279,2.31751144918627,0.0536110247890389,0.458681386192919,-3.95496382825504
"3830406C13Rik",0.290014064115748,8.82908548995879,2.31750512567678,0.0536115240050653,0.458681386192919,-3.95497247222476
"Mob1a",0.324767424137673,7.90499127919845,2.31728261711347,0.0536290931867155,0.458681386192919,-3.95527663117956
"Hsd17b4",-0.237863667606915,9.10505161926166,-2.31727062165828,0.0536300405091806,0.458681386192919,-3.9552930283683
"Mphosph10",-0.235803914895263,7.59370489723737,-2.31655849336052,0.0536863102579865,0.458681386192919,-3.95626646378763
"Prph",0.706830474396176,9.28530442326171,2.31645320716651,0.0536946346801685,0.458681386192919,-3.95641038210405
"Dgke",0.563792439326371,7.87442908969536,2.31596300513731,0.0537334096556339,0.458711032625264,-3.95708044664146
"Tbc1d1",0.249576553620994,7.45103755733235,2.31523897169829,0.0537907328143342,0.458898878172452,-3.95807012432669
"Smad1",-0.26170578917554,8.33051958537991,-2.3132197142039,0.0539509303421579,0.459117314767775,-3.96083014485132
"Ly6g6d",-0.567568835749876,4.20342373418869,-2.31263346087846,0.0539975315173402,0.459117314767775,-3.9616314390036
"Izumo1r",-0.319947586180574,6.75100510448943,-2.31259890404563,0.054000279711501,0.459117314767775,-3.96167867110142
"Sept11",0.311185870264303,7.96716614039028,2.31234376948526,0.0540205741484861,0.459117314767775,-3.96202738642107
"Zfp105",-0.290723223975294,6.12331366846327,-2.31213922053811,0.0540368504036838,0.459117314767775,-3.96230696023573
"Kcna6",-0.248940501096687,6.71605508221108,-2.31192342696831,0.054054026816546,0.459117314767775,-3.96260190144767
"Pabpc1",0.33048933796233,10.1364982139291,2.31153879751477,0.054084655745831,0.459117314767775,-3.96312759933341
"Sncb",-0.257694715289926,11.4021309285103,-2.3106882531543,0.0541524492416059,0.459117314767775,-3.96429007510252
"Prg2",-0.34671785281714,5.70176554891059,-2.3103314392887,0.0541809151768625,0.459117314767775,-3.96477774060064
"Keap1",-0.294868885157204,8.14055769263734,-2.31009699612669,0.054199626892377,0.459117314767775,-3.96509815691253
"Gabra1",-0.416423846386062,8.50060408023268,-2.30990720732085,0.0542147794033049,0.459117314767775,-3.96535754217371
"Foxc2",0.44942228798307,6.08991348766719,2.30929190242063,0.0542639342385279,0.459117314767775,-3.96619847365508
"Spred1",-0.372212317765232,8.71415119665853,-2.30914468191886,0.0542757019536137,0.459117314767775,-3.96639967658056
"Cacna2d1",-0.398046656942824,5.45419010408994,-2.30690932225619,0.0544546991796133,0.4603317543531,-3.96945459800343
"Ces1c",-0.374581967616739,4.37765268293711,-2.30639388179543,0.054496058342576,0.460381850484454,-3.9701589918991
"Cryl1",0.310724350334422,7.04009459532194,2.30452549634548,0.0546462462513022,0.460889375904584,-3.9727122216377
"Trim27",-0.293074819468746,8.48810306657238,-2.30427169937206,0.0546666798476204,0.460889375904584,-3.97305903642432
"Calcr",-0.395363729827148,6.3882463513166,-2.30264011773789,0.0547982266388575,0.460889375904584,-3.97528854412389
"Amy1",-0.476819723814971,6.85446111634344,-2.3022129385181,0.0548327212126211,0.460889375904584,-3.97587225555668
"Rusc1",-0.266474074040307,9.45910933669157,-2.30140321189641,0.0548981669256493,0.460889375904584,-3.97697867342275
"Ccdc22",-0.445767873897267,6.74345961870151,-2.2996623735199,0.0550391381396522,0.460889375904584,-3.97935728757059
"C2",0.327748483162956,5.29533201066053,2.29960337925399,0.0550439218701286,0.460889375904584,-3.97943789304401
"Ppp6r2",-0.284851449831042,6.69042570375316,-2.29954729262754,0.0550484702174971,0.460889375904584,-3.97951452560774
"H3c7",-0.574036060711108,4.97518043077377,-2.29934548315364,0.0550648391246138,0.460889375904584,-3.97979026196147
"Fh1",0.229953315028617,9.82963896500403,2.29772785170178,0.0551962251523999,0.460889375904584,-3.98200040819099
"Rwdd4a",-0.407382436516679,7.74720148088995,-2.29762435850949,0.055204641829436,0.460889375904584,-3.98214180600686
"Psmd2",-0.280897342395411,10.2349087900486,-2.29761610421916,0.0552053131731665,0.460889375904584,-3.98215308343252
"Scnn1a",0.262075488744795,5.81391252619541,2.2975523713427,0.0552104970194267,0.460889375904584,-3.98224015839795
"Blm",0.379989673867111,7.01575622549512,2.29751954111817,0.0552131675270901,0.460889375904584,-3.98228501259131
"Socs2",0.410909901659008,7.17774253358776,2.29746101067087,0.0552179288924808,0.460889375904584,-3.98236497953175
"Zfp617",-0.458074354975554,7.70234026051535,-2.29720404392911,0.055238837693184,0.460889375904584,-3.98271605753175
"Zp3",-0.448219998517896,5.51224428134104,-2.29720112245896,0.0552390754528151,0.460889375904584,-3.9827200489437
"Mmp12",0.699313807205783,2.67362137679166,2.2970851059033,0.0552485181331205,0.460889375904584,-3.98287855444296
"Cyth2",0.230247155951309,8.42302384576429,2.29659533397498,0.0552883991377621,0.460889375904584,-3.98354769063388
"Atp6v0e",0.219435224662032,8.94651448406776,2.29614673832568,0.0553249529103897,0.460889375904584,-3.98416056277962
"Brd3",-0.872463781304994,5.70706086279769,-2.29610732175524,0.055328165938801,0.460889375904584,-3.98421441339055
"Rnf44",0.312996595086421,8.62856364096976,2.29600482643818,0.0553365216971562,0.460889375904584,-3.98435444140868
"Abcb1b",-0.510130783522955,4.27450759929945,-2.29442401027351,0.0554655575278518,0.461424359852619,-3.98651408350987
"Ephx1",0.290668182466577,8.53083029386199,2.29410027614055,0.0554920203538204,0.461424359852619,-3.98695634279967
"Scn9a",-0.290403903160573,5.83964135034041,-2.29307951176685,0.0555755441320258,0.461424359852619,-3.98835080093386
"Rex2",0.579818409001559,4.18899945700585,2.29245945945933,0.0556263420659361,0.461424359852619,-3.98919782915828
"Kcnh2",-0.286101690757782,9.07944170339469,-2.29202252014823,0.055662166739867,0.461424359852619,-3.98979470489346
"Map1b",-0.627409252815328,7.34211043648914,-2.29173243375436,0.0556859638753816,0.461424359852619,-3.99019096970162
"Arid3b",-0.743815113786927,4.39883011800874,-2.29100354274532,0.0557458037919958,0.461424359852619,-3.99118663686597
"Tnfaip6",-0.323354618132242,8.55293021011249,-2.29096384297645,0.0557490649064137,0.461424359852619,-3.99124086624273
"Surf6",-0.353212799682594,6.50552710231536,-2.29041493524504,0.0557941744709601,0.461424359852619,-3.99199066061113
"Hint2",-0.309854505693099,8.35652827138501,-2.29007566896097,0.0558220741052333,0.461424359852619,-3.99245408380672
"Usp5",-0.260190479092755,9.40818537186668,-2.28983243153756,0.0558420855030591,0.461424359852619,-3.99278633279785
"Ryr2",-0.219691629703503,8.85776370326818,-2.28974017181582,0.0558496777120447,0.461424359852619,-3.99291235388766
"Cip2a",0.424100472185432,4.49910216150608,2.28958526867929,0.0558624273107188,0.461424359852619,-3.99312394123298
"Gm9706",-0.400246930386423,5.84210018181131,-2.28898916186014,0.055911518591238,0.461440774136863,-3.99393817415486
"Crisp2",0.368697806510631,5.8778191555154,2.28838112416626,0.0559616375352038,0.461440774136863,-3.99476868856498
"Rpl36a",0.506902263661464,4.70427281875766,2.28826810767693,0.0559709582113212,0.461440774136863,-3.9949230553061
"Apobec2",0.295325185997034,5.15358713381208,2.28675038684233,0.056096280194631,0.461977929705221,-3.9969960253489
"Slco1a4",0.277752417979766,8.82324192696889,2.28661800369187,0.0561072248960855,0.461977929705221,-3.99717683552651
"Dusp15",-0.246372230973933,6.77040251481479,-2.28587423244389,0.0561687560651051,0.46219167039513,-3.99819267173167
"Ing1",-0.331599728108034,8.02415445571458,-2.28526264876135,0.0562194028442621,0.46231563364272,-3.99902794983064
"Pomgnt1",0.244277007720804,8.28119971033676,2.28428150718256,0.0563007504695388,0.46258694986138,-4.00036792309669
"C78859",0.222386559022928,7.9448174160413,2.2838664446431,0.0563351997455669,0.46258694986138,-4.00093477357931
"Dnajc2",-0.313930880380381,7.23134591757749,-2.28282465625813,0.0564217601290475,0.46258694986138,-4.00235751033517
"Krtap16-3",0.408280257308812,3.72989430987772,2.28280606129731,0.056423306377213,0.46258694986138,-4.00238290444808
"Slc32a1",-0.214898004865756,10.2822861872332,-2.28211039585816,0.0564811847474085,0.46258694986138,-4.0033329256422
"Cldn5",0.270003246390871,8.94588915512536,2.28177124096072,0.0565094237878463,0.46258694986138,-4.00379607794075
"Slc37a4",0.291549999114876,7.90525284420215,2.28127613593829,0.0565506734165674,0.46258694986138,-4.00447218783199
"Zfp672",-0.323589056866306,6.7844513073405,-2.28103406070141,0.0565708530098643,0.46258694986138,-4.00480275917974
"Tspan13",-0.286562361447668,10.7990410430791,-2.28101045722767,0.0565728210059057,0.46258694986138,-4.00483499130331
"Hap1",-0.240105220426793,9.45114014832158,-2.28031317952064,0.0566309895422603,0.46262197477147,-4.00578715968157
"Gata1",0.241624713491239,7.19194033217462,2.28010563159249,0.0566483153899337,0.46262197477147,-4.00607057287171
"Camkv",-0.303313459896705,8.16363942978929,-2.27890773033447,0.0567484198494397,0.463148378834027,-4.00770630737617
"Rpl27",0.247846886567689,11.3287632569963,2.27746651449928,0.0568690950843844,0.463463703422307,-4.00967420352029
"Rem1",0.325381076891055,5.92455787993629,2.27736278952621,0.0568777901698799,0.463463703422307,-4.00981583033748
"Sall2",-0.246061456343577,8.78720630169023,-2.27716866912299,0.0568940665711214,0.463463703422307,-4.01008088242123
"Atg10",-0.242993905934943,7.28870556299536,-2.27643747389158,0.0569554174669987,0.463652349138724,-4.01107924148843
"Tmc1",0.478981205246232,5.77175761958998,2.27604240063048,0.0569885939794153,0.463652349138724,-4.01161865642561
"Tll2",-0.27507741701103,5.48940530341453,-2.27381621365404,0.0571759059950446,0.464885198118657,-4.01465805745143
"Ndufa10",-0.293487917244876,10.2010419515645,-2.27212182050554,0.0573188909620928,0.465359937626982,-4.01697125065879
"Cks1b",0.335868510389954,6.80434911569558,2.27144328407003,0.0573762522952246,0.465359937626982,-4.01789755430545
"Rhod",-0.23222291126235,5.42184197862009,-2.2714026124793,0.0573796923912016,0.465359937626982,-4.01795307642283
"Epn1",-0.256962933257848,9.93098657368474,-2.27126566330286,0.0573912774023592,0.465359937626982,-4.01814002964942
"AA409749",-0.32144837620935,6.52811083356025,-2.27032021549042,0.0574713208543369,0.465359937626982,-4.01943066343466
"Gstm7",-0.269214174950648,8.88314102275553,-2.27016024582898,0.0574848753848622,0.465359937626982,-4.01964903436651
"Sf3a1",-0.217565696852874,7.77167513777752,-2.26966286293958,0.0575270402744564,0.465359937626982,-4.02032799267793
"Isca2",0.269091723195112,8.96695298426771,2.2694485953984,0.0575452141428574,0.465359937626982,-4.02062047747876
"B4galt1",0.298745919172519,7.5938285797944,2.26931392454368,0.0575566397111183,0.465359937626982,-4.02080430812091
"Rab8b",-0.226378403336597,8.96616103661401,-2.26876158778625,0.0576035243981919,0.465449373448823,-4.02155825899227
"Glcci1",-0.320470242711429,7.33166568632045,-2.26719818308659,0.0577364427372053,0.465549702064941,-4.02369225922458
"Gcnt2",0.852336666066771,6.94854894624957,2.26711470784287,0.0577435484115328,0.465549702064941,-4.02380619711888
"Purg",0.265581116556611,9.34662405332462,2.26708620376666,0.0577459749707562,0.465549702064941,-4.02384510312106
"1700010I14Rik",0.585230113711433,7.41221920225025,2.26678810455758,0.0577713584231228,0.465549702064941,-4.02425198463478
"Spin4",0.361006348311351,7.45906072205101,2.26650946595144,0.0577950950073694,0.465549702064941,-4.02463230011263
"Bmp5",0.357205625128381,7.40547067001921,2.26525255534318,0.0579022912175663,0.465924850253662,-4.02634781811118
"Usp25",-0.615120488180234,6.2149710416754,-2.26512259205115,0.0579133866820337,0.465924850253662,-4.02652519656804
"Brd1",-0.299396542971485,7.66007580179113,-2.26407270440558,0.058003098631403,0.466357834478848,-4.02795808978519
"Sdsl",-0.64163309737298,6.2793448574262,-2.26295910977384,0.058098408136,0.466614571674508,-4.02947787157633
"Brca1",0.375077478490061,6.06769039078115,2.26219165140098,0.058164185105977,0.466614571674508,-4.03052522716684
"Slc39a8",-0.303186800326871,6.15793723223266,-2.26207179109512,0.0581744648456263,0.466614571674508,-4.03068879869292
"Zfp42",0.85258304911476,4.14022269300646,2.26182972442346,0.0581952311440121,0.466614571674508,-4.03101914119926
"Capza2",-0.268581419763784,10.2455858061751,-2.26147417716604,0.0582257462723633,0.466614571674508,-4.03150434261412
"Mptx1",0.329672640677744,4.88843878512321,2.2608635301006,0.05827819336623,0.466614571674508,-4.03233765401721
"Cxadr",0.344502716889814,8.45702338068333,2.26043851650752,0.0583147250555674,0.466614571674508,-4.03291763214949
"Gmfb",0.272141918425458,10.5674039351293,2.26005345156705,0.0583478430137683,0.466614571674508,-4.03344308808692
"Rrp36",-0.448289970223306,6.89611756177477,-2.25993255107063,0.058358245129768,0.466614571674508,-4.03360806620976
"Camk2d",-0.408988350065325,8.08371553748457,-2.25753426850179,0.0585649786401377,0.467113043132908,-4.03688055621237
"Sirt2",0.390178397076735,10.5621078603277,2.25675335709064,0.0586324536049885,0.467113043132908,-4.03794605743915
"Nusap1",0.427695608282415,5.64286139606388,2.25634704093787,0.0586675926367859,0.467113043132908,-4.03850043618083
"Rlim",-0.263849508285782,8.65548752612305,-2.25580242062903,0.0587147259274007,0.467113043132908,-4.03924350410018
"Ggta1",0.344094531603298,6.47110386570723,2.25561925757991,0.0587305860911947,0.467113043132908,-4.03949340427495
"Gm1549",0.238727141305143,5.14619179736828,2.25556296213623,0.0587354616080162,0.467113043132908,-4.03957021112763
"Col1a2",0.335554845531206,10.1249105514356,2.25446983872999,0.0588302137811735,0.467113043132908,-4.04106158463363
"Pdzd9",-0.485011920739307,5.32501542064207,-2.25441861493232,0.0588346576638222,0.467113043132908,-4.04113146891905
"Tcea3",0.376181108307144,5.03067411938519,2.25350450552988,0.0589140177000137,0.467113043132908,-4.04237855922997
"Tnfaip8l1",0.238252199025771,6.47412834267599,2.25350332449559,0.0589141203036538,0.467113043132908,-4.0423801704491
"Aldh4a1",-0.237387704938683,7.08236700545621,-2.25318040200517,0.0589421813323367,0.467113043132908,-4.04282071282495
"Sprr1a",0.321016252549527,6.75542135996082,2.25316895105537,0.0589431766349773,0.467113043132908,-4.04283633451844
"Mir155hg",0.686533709903343,2.40777682815717,2.25239926559964,0.0590101157665103,0.467113043132908,-4.04388634428385
"Smad6",-0.312424917159213,6.52381530362715,-2.25218589721642,0.059028685915367,0.467113043132908,-4.04417741725075
"Ddc",-0.432301329539351,7.27534512073311,-2.25194871532933,0.0590493355718135,0.467113043132908,-4.04450097330832
"Fblim1",0.451156883726703,6.87451555940818,2.25127918715863,0.0591076658400763,0.467113043132908,-4.04541430646149
"Gemin7",-0.280810548853152,8.30585933136426,-2.25090541997119,0.0591402543360898,0.467113043132908,-4.04592416854677
"Cers2",0.226435964692609,9.83475155684849,2.25035110755605,0.0591886179175576,0.467113043132908,-4.04668030169517
"Bicc1",0.394384728217758,7.34351953268083,2.25011353522519,0.0592093582760735,0.467113043132908,-4.04700436719382
"Ccn1",0.538498801787021,8.30989318241903,2.24958828870543,0.059255239049524,0.467113043132908,-4.04772082994706
"Retreg1",0.256201081610509,9.78941174412748,2.24952388145974,0.059260867557624,0.467113043132908,-4.047808683661
"Adamts15",0.384297425812213,7.35645624425819,2.24946968058977,0.0592656045561605,0.467113043132908,-4.04788261535229
"Cd72",0.283283208800361,7.01499701630377,2.24840089241551,0.0593590918269028,0.467113043132908,-4.04934044372312
"C1d",-0.347471192114272,9.4497470167195,-2.24727679110159,0.0594575783191458,0.467113043132908,-4.05087365262269
"Rae1",0.257917318508429,8.06276018200525,2.24723144542254,0.0594615546808756,0.467113043132908,-4.0509355000546
"Tti2",0.611992766146933,8.90161236157115,2.24707566408,0.0594752171931961,0.467113043132908,-4.0511479709556
"Lrrc49",-0.264106960266528,8.75295979087439,-2.2465675464943,0.0595198027712867,0.467113043132908,-4.05184098570499
"Lss",0.273979914835239,7.9547705763299,2.24626925933223,0.059545992194079,0.467113043132908,-4.05224780898582
"Pik3cd",0.279110360226314,6.8338907164481,2.24600400128761,0.0595692914716753,0.467113043132908,-4.05260958093166
"Mbl1",0.524622899528864,7.10785840854027,2.24593989141833,0.0595749240269049,0.467113043132908,-4.0526970165404
"Il1rn",0.586811090297796,6.91783494265534,2.24592981381657,0.0595758094723081,0.467113043132908,-4.05271076075699
"Tmem173",0.244268803830604,6.55830151561629,2.24581977766928,0.0595854784125223,0.467113043132908,-4.05286083187736
"Kif18a",0.316207974018999,4.90439588285582,2.2455752037501,0.0596069749491542,0.467113043132908,-4.05319438790306
"Ahsa2",0.228324504485059,7.95535331628313,2.24466484854747,0.0596870584978605,0.467436918249232,-4.05443592414241
"Oprd1",0.309734345505874,4.96225189788042,2.24428783743471,0.0597202558526688,0.467436918249232,-4.05495007593373
"H2-Oa",0.238742212218976,6.7286308799993,2.24308957927487,0.0598258913569946,0.46781262463589,-4.05658415729662
"Tbl1x",0.242930226361034,8.94885740550598,2.24292668313235,0.0598402664623142,0.46781262463589,-4.05680629486463
"Rps2",0.275486112303041,11.3190499312815,2.24162862485182,0.0599549411479136,0.468427270195335,-4.05857637278088
"Rhbdl1",-0.331876222066346,8.15142238724379,-2.24067807873182,0.0600390563697456,0.468802559742851,-4.05987251080136
"Ppp6r3",-0.292858537546825,7.38226146605936,-2.23928835867063,0.0601622494877138,0.469351874938051,-4.06176740200681
"Psmc3ip",-0.328495803086628,5.52553552316527,-2.23872960612725,0.0602118526489751,0.469351874938051,-4.06252923328226
"Sdhaf1",-0.216646820581807,7.43480885610962,-2.23792466134666,0.0602833841585155,0.469351874938051,-4.06362670400234
"Fbxw2",-0.224789541505043,8.06527388864059,-2.23741801100226,0.0603284517332698,0.469351874938051,-4.06431745766593
"Polr2h",-0.358661807938671,7.55449111522408,-2.23730794846204,0.0603382465201101,0.469351874938051,-4.06446751206421
"Bdnf",0.356564375093442,6.36407719601542,2.23726248539424,0.0603422928802647,0.469351874938051,-4.06452949419575
"Pstk",-0.387919132445542,7.46409145838384,-2.23703806897442,0.060362270685868,0.469351874938051,-4.06483545086074
"Zmiz2",-0.291711359345355,9.23642522985752,-2.23473982831575,0.0605672477851155,0.469940944968191,-4.06796857421112
"Clca1",0.518971778065385,5.08471486734418,2.23470137428174,0.0605706834260833,0.469940944968191,-4.06802099483792
"AA536748",-0.485097447219853,5.98111277593108,-2.23469047687341,0.0605716570810016,0.469940944968191,-4.06803585019406
"Mta2",-0.424424922406777,6.85728915418562,-2.23445830549415,0.0605924047438502,0.469940944968191,-4.06835234476011
"Tnfrsf11b",-0.270436787474459,4.44716172368896,-2.23390623752971,0.0606417683460749,0.469940944968191,-4.06910490764857
"Dock2",0.665106314916273,7.12364894216731,2.2337278641326,0.0606577264298911,0.469940944968191,-4.06934805721527
"Frmd4b",-0.282765145222136,8.77606358709195,-2.23331600361682,0.0606945895267846,0.469940944968191,-4.06990947742329
"C77609",0.31438615592225,4.65644204712629,2.23294985912533,0.0607273798662044,0.469940944968191,-4.07040857226109
"Ubxn10",0.257785758140993,5.88832212313665,2.2324049649412,0.0607762114009904,0.47001256588707,-4.0711513077343
"Cops6",-0.234678813486171,9.79151853368914,-2.23203951982355,0.0608089835493084,0.47001256588707,-4.07164942955276
"Cd4",0.388547032621632,6.32980861287739,2.23143751002837,0.0608630091165301,0.470079178904392,-4.07246998475003
"Plxdc2",0.211919080594972,8.01200928608159,2.23106625449778,0.0608963504980342,0.470079178904392,-4.07297600504948
"Sh3kbp1",0.228493094957213,7.93376592920925,2.22963789195559,0.0610247996972213,0.470079178904392,-4.0749227824986
"Kcnab2",-0.299284502988591,10.7602223471503,-2.22959322992883,0.0610288204542075,0.470079178904392,-4.0749836523433
"Adra2b",0.2668918179854,4.91701153217869,2.22920138497671,0.0610641082771776,0.470079178904392,-4.07551769240058
"D1Ertd259e",0.262423436691477,5.80885599226788,2.22916467692709,0.0610674150970942,0.470079178904392,-4.07556772081876
"Tcf4",-0.227698886635599,9.26710342432326,-2.2291264638125,0.0610708576918812,0.470079178904392,-4.07561980036331
"Smyd5",-0.281011895818224,6.99685027536216,-2.22802696487037,0.0611699948244724,0.470101970199676,-4.07711823773635
"C80678",0.360403819801106,7.42941429540076,2.22785869896542,0.0611851809746182,0.470101970199676,-4.07734755020175
"Siah2",-0.389487871879329,6.96028186316301,-2.22746817659879,0.0612204406427717,0.470101970199676,-4.07787974673132
"Mis18bp1",0.409479243872596,5.3994641173952,2.2271311927739,0.0612508828870989,0.470101970199676,-4.07833897448079
"Mpp3",-0.292798587506817,8.07331465678495,-2.22708867952538,0.0612547245092013,0.470101970199676,-4.07839690930215
"Tnfsf4",0.553968218206386,6.95091763595465,2.22637882997646,0.0613189045537513,0.470159955213303,-4.07936423865797
"Rhag",0.383199862862972,4.61109781574458,2.22620478129561,0.0613346512804239,0.470159955213303,-4.07960141434881
"Mgarp",0.447611703237974,8.19370572071113,2.22562060819647,0.0613875330930652,0.470287864079125,-4.08039745194481
"Tspo",0.348670687942871,6.66920637938723,2.22503459377988,0.0614406278347217,0.470417252478809,-4.08119597756994
"Il13ra2",-0.321974842041579,6.14429021799263,-2.22268023254731,0.0616544079636005,0.470703170776459,-4.08440390589104
"Mecr",-0.26696541073099,8.15817028776942,-2.22198048704653,0.0617180906901058,0.470703170776459,-4.08535727561169
"Nfat5",0.273391882926662,8.61558772273037,2.22182227734826,0.0617324983020306,0.470703170776459,-4.08557282449458
"Ece2",-0.235596660397054,7.47743665496202,-2.22174984695591,0.061739095420799,0.470703170776459,-4.08567150496369
"Isg20",0.479230959877802,5.33614987514765,2.22090382386881,0.0618162057640887,0.470703170776459,-4.0868241176095
"Camta2",-0.259815714213739,9.95790789419574,-2.22089935512637,0.0618166133232572,0.470703170776459,-4.08683020565591
"Inhbb",-0.316318527304453,6.78153813964195,-2.22066429987263,0.061838054703586,0.470703170776459,-4.08715043430584
"Pacsin3",-0.526990802258545,6.66889959532501,-2.22049870699466,0.0618531643377385,0.470703170776459,-4.08737602846158
"Msantd3",-0.381420014174446,5.74326741079239,-2.2203091534638,0.0618704648507179,0.470703170776459,-4.08763426309741
"Slc4a8",-0.263136250701758,4.98576311150782,-2.22025307022414,0.0618755844927836,0.470703170776459,-4.08771066659322
"Ubr5",0.232573311784547,9.74733359693416,2.21999079792734,0.0618995320841778,0.470703170776459,-4.08806796357281
"Nenf",-0.37786415735617,8.65996779773302,-2.21953640015437,0.0619410444308756,0.470703170776459,-4.08868698528103
"Txlnb",0.237733103253307,6.24706157553327,2.21945014019429,0.0619489280403097,0.470703170776459,-4.08880449491357
"Crim1",-0.279963056730676,8.20756957508437,-2.21842295845049,0.062042883729389,0.470809285471468,-4.09020376068938
"Grik5",-0.347553507743644,8.63471662242845,-2.2177315183301,0.0621062102796468,0.470809285471468,-4.09114562861038
"Zbp1",0.388365625775613,6.69112475733998,2.21754288496639,0.0621234978589993,0.470809285471468,-4.09140257643957
"Serpina5",-0.377493661256471,3.73970915883615,-2.21677273182406,0.0621941300468346,0.470809285471468,-4.09245162047181
"Pcdh15",0.668432905838345,5.54877689732997,2.21602297626024,0.0622629693484271,0.470809285471468,-4.09347284376681
"Gpr3",-0.49311759380374,5.90157516141871,-2.21562609353018,0.0622994405008655,0.470809285471468,-4.09401341309635
"Ift57",0.216642933748448,7.65839153152633,2.21554750725797,0.0623066646651398,0.470809285471468,-4.09412044936926
"Cep104",0.263344171597372,7.72046854199319,2.21471466162479,0.0623832772261976,0.470809285471468,-4.09525477924307
"Eif2b4",-0.344097719982248,8.40172949135457,-2.21406876741478,0.0624427577329682,0.470809285471468,-4.09613445151436
"Nlrp6",0.383878756111406,7.35475591226301,2.21401739588645,0.0624474910002648,0.470809285471468,-4.0962044155323
"Tacc3",-0.558470847570158,5.09743740880399,-2.21366403986679,0.0624800583044416,0.470809285471468,-4.09668565421748
"Ap2b1",-0.7975546972127,9.55008089565127,-2.21361618516709,0.0624844701828611,0.470809285471468,-4.09675082732772
"Gclm",-0.226577747369017,8.48697845568953,-2.21334488316594,0.06250948832507,0.470809285471468,-4.09712030952356
"Cntnap4",-0.209804096529622,7.87624900649505,-2.21307036600806,0.0625348132344082,0.470809285471468,-4.09749416548179
"Prelid3a",0.334749264826804,7.35153268542777,2.21242968315843,0.0625939581198403,0.470809285471468,-4.09836667128429
"Sav1",0.277361439356714,7.63987802357868,2.21230761695645,0.0626052331037341,0.470809285471468,-4.09853290252746
"Map3k5",-0.675464504491917,5.27556168963866,-2.21219127149647,0.0626159815814365,0.470809285471468,-4.09869134228026
"Ddx25",-0.279744405981381,8.72057600478819,-2.21083524054852,0.0627413946619894,0.470809285471468,-4.10053792513959
"Mrpl54",-0.340717225779,7.72773973996987,-2.21016191092531,0.0628037618891488,0.470809285471468,-4.10145479026933
"Pdik1l",-0.305025954837829,7.27507536053418,-2.20981930966377,0.0628355193527629,0.470809285471468,-4.10192129484021
"Cerk",-0.307678997814335,8.60237504050899,-2.20948620369141,0.0628664121703039,0.470809285471468,-4.10237486259605
"Abcf3",-0.288353403474916,8.06001400302636,-2.20896506701355,0.0629147739920927,0.470809285471468,-4.10308444409426
"Tsx",0.440985588556873,6.64447942579402,2.20866108525187,0.0629430010116082,0.470809285471468,-4.10349833830643
"Tmem45a",0.490407929264142,4.40279901150876,2.20801454810634,0.0630030793579449,0.470809285471468,-4.10437862700234
"Nfam1",-0.333863535066385,6.59541970284959,-2.20765529178046,0.063036487607479,0.470809285471468,-4.10486775809369
"Ss18",0.228485833941164,8.79858672038501,2.20732632675188,0.0630670946438652,0.470809285471468,-4.10531563964295
