"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C81600",-0.114501542140971,6.39101596265158,-0.738579966648994,0.487291903961419,0.785008233300229,-6.52598261675464
"Anapc15",0.0641853691508274,6.36269113029021,0.738512925064431,0.487329824505476,0.785008233300229,-6.52603481765622
"Glb1",0.077165318976542,7.59010732370487,0.738352570992258,0.487420533262536,0.785037330110623,-6.52615965883404
"Sprr3",-0.0884936894121671,6.09472667544563,-0.738228611655307,0.487490662180698,0.785037330110623,-6.52625614993001
"Rps5",0.0453391144162474,11.7066153662705,0.738160590012992,0.487529147745911,0.785037330110623,-6.52630909285345
"Dcpp1",-0.157834434530598,4.91836606192291,-0.73798632047001,0.48762775610124,0.785098814748873,-6.52644471253793
"Cspg4",-0.0690468409150498,6.48981773738079,-0.73783544700802,0.487713136999056,0.785138990091529,-6.52656210335773
"Rilpl2",0.0435505850522047,7.88371268844223,0.737566936787988,0.487865114896205,0.785270383304188,-6.52677097473516
"Abcc6",-0.109726963720936,5.08080030375158,-0.737401758436754,0.487958622497517,0.785270383304188,-6.52689943372665
"Slc30a4",0.0596345239404261,8.48821552882642,0.737370940698238,0.487976069791273,0.785270383304188,-6.52692339797985
"Tpm1",0.0491067354422032,9.10714190480649,0.737238481403232,0.488051065716232,0.785278296039652,-6.5270263904258
"Klrd1",-0.089503174780396,5.03842445199899,-0.737073162044008,0.488144677355723,0.785278296039652,-6.52715491119452
"Cyp3a13",0.0879416312316623,5.89658926612333,0.737042038120091,0.488162302556166,0.785278296039652,-6.5271791045195
"Orm1",0.139443236822655,5.12948210873512,0.736729307547299,0.488339423056969,0.78533674808995,-6.52742214959962
"Mir425",0.119837990431344,5.45854496719119,0.736714040520075,0.488348070924386,0.78533674808995,-6.52743401247965
"Prpf39",-0.0842025251782292,7.82801815491953,-0.736611567198087,0.488406118685788,0.78533674808995,-6.52751363161371
"Sun1",-0.0489572807850998,8.81446552803125,-0.736495427159713,0.488471913850102,0.78533674808995,-6.52760385823642
"Nup155",-0.0628956905541678,6.73931307064552,-0.736272045086896,0.488598480220344,0.78533674808995,-6.52777736536528
"Dnah1",-0.120683247547158,4.40293019575975,-0.736164726470086,0.488659293938367,0.78533674808995,-6.52786070709217
"Taf7",0.073961083341481,6.72093587653075,0.736156143867662,0.488664157621543,0.78533674808995,-6.52786737174953
"Eif4ebp2",0.0684467601986327,8.21402498917726,0.735942883963206,0.488785020622164,0.78533674808995,-6.52803295381522
"Sec23b",-0.0426577611474563,9.02407563240235,-0.735922576096382,0.488796530967294,0.78533674808995,-6.5280487194239
"Syt11",-0.043859924731187,11.4424454156001,-0.735859072111174,0.488832525731047,0.78533674808995,-6.5280980171317
"Samd4",0.0431174081184196,9.89408128538318,0.735627612393849,0.488963734878758,0.78533674808995,-6.52827766759248
"Dpf3",-0.0856069419379715,6.68187899374564,-0.735595423793209,0.488981983740871,0.78533674808995,-6.52830264744681
"Fgr",-0.0622914941088704,6.8024646913389,-0.73559116421836,0.488984398679881,0.78533674808995,-6.5283059530069
"Lamtor5",-0.0656767841746877,10.1334557421453,-0.735241665320204,0.489182572411484,0.785557924031939,-6.52857712024377
"Slc16a8",-0.0680039620288282,5.95937711327535,-0.73506418425332,0.489283228999865,0.785622465941084,-6.52871478196475
"Degs2",-0.0543885356517455,5.96664260068689,-0.734923436148225,0.489363062837604,0.785653561775483,-6.52882393229149
"Slc25a45",0.0537160861261032,7.65235896058196,0.734627381007291,0.489531017296641,0.785826106713028,-6.52905346630693
"Dph7",-0.0993112511510486,6.65360710452567,-0.734253928047251,0.489742935841133,0.786009460463033,-6.529342897062
"Vav3",-0.0842263173679818,6.75287311366786,-0.734130211964303,0.489813153110726,0.786009460463033,-6.52943875141491
"Rps4l",0.0843461342141625,7.98254111730725,0.734012238207797,0.489880117569253,0.786009460463033,-6.52953014405566
"Mrps9",-0.0706403834959612,8.32367399706202,-0.733804009736333,0.489998327681465,0.786009460463033,-6.52969142576399
"Rpp14",-0.0715199742416495,7.80571652815538,-0.733785109560736,0.490009058158785,0.786009460463033,-6.52970606284782
"Gnb2",0.0400838261026397,10.332260423277,0.73376109587547,0.490022692034301,0.786009460463033,-6.52972465959126
"Ate1",0.102934410206429,5.3932152054319,0.733454018073164,0.490197059442582,0.786009460463033,-6.52996242268191
"Wnt6",-0.0569726401131421,7.42500790945531,-0.733387054779962,0.49023508865862,0.786009460463033,-6.53001425970728
"Metap2",0.0457227611794178,10.5015324575825,0.733370155912448,0.490244686033203,0.786009460463033,-6.53002734068092
"Mdk",0.116131672891306,8.61931215842706,0.733105811063948,0.490394831963563,0.786009460463033,-6.53023193028236
"Cpz",-0.0940620584072187,4.14086917655985,-0.732816184216823,0.490559373594713,0.786009460463033,-6.53045601593624
"C2",-0.0801288518750169,5.07383322242804,-0.732800486597623,0.490568292729255,0.786009460463033,-6.53046815913858
"Rad50",-0.0571710533975311,7.33490865571281,-0.732747737708837,0.490598264602276,0.786009460463033,-6.53050896248312
"Lims1",0.0481476588517182,8.6179410464164,0.732745478767048,0.490599548158701,0.786009460463033,-6.53051070980868
"Rpp25l",-0.0686050164928647,7.57842075186817,-0.732710456620345,0.490619448431505,0.786009460463033,-6.53053779939007
"Clip2",0.0634801980145987,7.50935727668418,0.732573047938518,0.490697532020815,0.786009460463033,-6.53064407433361
"Enah",-0.132167537822921,10.2408121547041,-0.732548816369675,0.490711302676462,0.786009460463033,-6.53066281383774
"Pcdhb3",0.0932038904749213,6.3588111034128,0.732508623198449,0.490734144791513,0.786009460463033,-6.53069389611512
"Slc19a1",0.0514510136148196,7.41379785374551,0.732401898338748,0.490794800910241,0.786009718750988,-6.53077642189787
"Acad10",-0.0545835818175053,6.02436411921813,-0.732239260652598,0.490887244331671,0.786026860446529,-6.53090216330503
"Gykl1",-0.0759199709793092,6.04341217734551,-0.73214516086502,0.490940736119469,0.786026860446529,-6.5309749047567
"Bckdha",0.0578479993202707,7.70430336885434,0.73199280943529,0.491027349880126,0.786026860446529,-6.53109265954833
"Cdk8",0.0638023372809773,7.71893599320077,0.731786500102415,0.491144655870355,0.786026860446529,-6.53125208650005
"Muc1",0.0942104806137678,4.48266767112843,0.731621187756145,0.491238664938662,0.786026860446529,-6.53137980556119
"Bpnt1",-0.0616552749660393,9.05642078344836,-0.731548873214495,0.491279792263897,0.786026860446529,-6.53143566762026
"Prr13",0.0883027809298529,9.85882408301701,0.731534212338457,0.491288130602438,0.786026860446529,-6.53144699239518
"Ngrn",0.045352276415656,8.18419000685203,0.731531850596727,0.491289473846399,0.786026860446529,-6.53144881670176
"Fbxl8",0.171668788457536,4.04636054359032,0.73125026855644,0.491449641816589,0.786186308313586,-6.5316662868733
"Nfs1",-0.0589852088060479,9.21416216713835,-0.730961526839929,0.491613918943521,0.786352289650765,-6.53188921366619
"Dlg1",-0.0499372277232979,9.62807890589048,-0.730827285506738,0.491690307029185,0.786377666079542,-6.53199283128793
"Mrnip",0.108468210320761,4.94707860004725,0.730439564843347,0.491910978860578,0.786513669195766,-6.53229201381256
"Zfp810",0.0765716713006377,6.8485258988799,0.730405849128997,0.491930171372625,0.786513669195766,-6.53231802406487
"Pde6h",-0.104132743555722,6.79769336240874,-0.730358816634143,0.4919569452439,0.786513669195766,-6.53235430596954
"Art3",0.0592358769940837,8.25414421848461,0.730093105053401,0.492108223561266,0.786596322006443,-6.53255924493206
"Meis1",-0.0675247243624701,7.14068262231153,-0.730055345572694,0.492129723819778,0.786596322006443,-6.53258836312005
"Banf1",0.074931809235844,9.14493963566531,0.729882933117916,0.492227903574345,0.786656476155161,-6.53272130276521
"Capza3",-0.112778137403079,3.79914624350294,-0.729749114108215,0.492304115517951,0.786681511858902,-6.53282446654551
"4930448N21Rik",-0.437541974947342,3.38414901830426,-0.729589785035585,0.49239486621014,0.786703241101585,-6.5329472758484
"Angpt1",-0.119190141500575,4.84635560933072,-0.729512640762594,0.492438810119233,0.786703241101585,-6.53300672981948
"Hcfc1r1",-0.0516995302984,10.3211916548958,-0.729406143769221,0.492499478648212,0.786703433252548,-6.53308879683667
"Lrrc41",0.0539752263552238,8.63678844101972,0.729282831038859,0.492569732958093,0.786718935503934,-6.53318380956661
"Barx2",0.419515884370853,2.3926698714298,0.728912770401336,0.492780606228064,0.786837531155523,-6.53346886115173
"Gja10",-0.0910345309500658,4.70150502647313,-0.728747768609625,0.492874649540751,0.786837531155523,-6.53359592015166
"Stk39",-0.0605984704592082,8.99395386025092,-0.728697598369244,0.492903246632867,0.786837531155523,-6.53363454876608
"Tsx",-0.0907373879216848,6.54845239669278,-0.728642190492196,0.492934830483572,0.786837531155523,-6.53367720750821
"Rabl3",-0.0863675065413307,8.0943918719284,-0.728572403079129,0.492974612964438,0.786837531155523,-6.53373093323629
"St6galnac4",0.046101559292695,6.68224636211517,0.728446533476382,0.49304637070327,0.786837531155523,-6.5338278228242
"Abcc1",0.0994414433504032,7.22950915721517,0.728330581450358,0.493112480703034,0.786837531155523,-6.5339170658037
"Pcyt1a",0.0486944700999619,8.20950131181084,0.728302565240704,0.493128455029587,0.786837531155523,-6.53393862681154
"Emd",-0.0465814958373674,8.0283033096778,-0.728159718435036,0.493209909069078,0.786845870117266,-6.53404854952266
"Pik3r4",-0.0776993769850263,7.64342760790614,-0.728031203216919,0.493283198705412,0.786845870117266,-6.53414742839356
"Elf3",-0.114759638714806,6.66575822762769,-0.727828748195795,0.493398669605925,0.786845870117266,-6.53430316639054
"Bach2",0.0590366024404538,6.71391093576567,0.727803570830288,0.493413030873987,0.786845870117266,-6.5343225314699
"Abcd4",0.0552628335696959,6.57769450923418,0.727762466917951,0.493436477312052,0.786845870117266,-6.53435414518586
"Nme4",-0.0656462699809746,5.21002852460772,-0.727152760493499,0.493784353364806,0.787303976349113,-6.53482290460257
"Ireb2",0.052525506708001,8.59790323512804,0.726928326316108,0.493912448827695,0.787411588664815,-6.53499537278356
"Fabp6",-0.107213097425938,5.05032532558635,-0.726523263719238,0.494143694307198,0.787683599574705,-6.53530653303281
"Cbx7",0.244957524539154,7.35428352725752,0.726227299781786,0.494312702711246,0.787743095474324,-6.53553379391114
"Nppc",-0.0955077845360632,6.64830411255536,-0.725993715673156,0.49444611695534,0.787743095474324,-6.53571310043426
"Ddx20",0.0517811823575132,7.01508581536373,0.72597802091312,0.494455082066165,0.787743095474324,-6.53572514648822
"Abcf3",-0.0427399582245478,8.44660338652217,-0.725812249970108,0.494549779893743,0.787743095474324,-6.53585236575827
"Myo1f",0.187847373812652,4.44297083261328,0.725761387828735,0.494578837698777,0.787743095474324,-6.53589139450866
"Itpr1",-0.0520107678534156,8.76584429522676,-0.725680015904167,0.494625328289525,0.787743095474324,-6.53595382997063
"Men1",-0.0559765490017217,8.8451515359827,-0.725642259927316,0.494646900581378,0.787743095474324,-6.53598279756846
"Dvl2",0.114939270329991,5.9979901074368,0.725608755062638,0.494666044483569,0.787743095474324,-6.53600850251529
"Prkrip1",-0.0793886084638542,6.96616255185554,-0.725476765967047,0.494741464838179,0.787766648608145,-6.53610975489768
"Aoah",0.110486333001275,5.39380540945292,0.724936131306022,0.495050471501222,0.78816208506499,-6.53652432860849
"Adad1",-0.110643699412212,5.33361033192356,-0.724387147557267,0.49536438292812,0.788512129195242,-6.53694503861903
"Alpk3",-0.0810089905117355,6.82753047128484,-0.724339364652887,0.495391711738687,0.788512129195242,-6.53698164404287
"Trap1a",0.0556400145086204,3.7689116782742,0.724228071232279,0.495455368490411,0.788516854825564,-6.53706689558891
"Cant1",0.0370734505011914,9.01514621586808,0.723864393225608,0.495663420547963,0.78865329167059,-6.53734539865116
"Nppb",-0.168742940363663,5.87925646412616,-0.723505938918734,0.495868541658587,0.78865329167059,-6.53761978622867
"Sirt3",-0.0635971750207478,9.23544336168399,-0.723471853530393,0.495888049574307,0.78865329167059,-6.5376458717636
"Traf2",-0.0591648841708716,6.74636051792697,-0.723450809768745,0.495900093699906,0.78865329167059,-6.53766197603007
"Fgl1",-0.109401847751413,5.28728390595812,-0.723444450769146,0.495903733229966,0.78865329167059,-6.53766684233645
"Sstr3",0.109479932680411,4.50588282366066,0.723441736166433,0.495905286919781,0.78865329167059,-6.53766891971019
"Otud7a",-0.0531863418954828,8.25608890572279,-0.722785739780158,0.496280839119604,0.789099386767667,-6.53817073435702
"Mdm4",-0.0556983063346053,8.16244382533381,-0.722673518120673,0.496345104154574,0.789099386767667,-6.53825654167144
"Cdc34",-0.0476744686106549,9.03165857291573,-0.722527749046056,0.4964285888435,0.789099386767667,-6.53836798337622
"Nrd1",0.0663047167367488,9.48786359432044,0.722527516225288,0.496428722191866,0.789099386767667,-6.53836816135455
"Sumo3",-0.0395088807576087,10.4194307588692,-0.722173915663817,0.496631275060652,0.789324789830342,-6.53863841327565
"Bcl2l11",-0.0909278236806887,7.08199889657603,-0.721666506459859,0.49692203091035,0.789612627298173,-6.53902602430717
"Mapk10",-0.0491074896442267,10.8508780419304,-0.721645758446544,0.496933922374907,0.789612627298173,-6.53904186887745
"Lipf",-0.226755012179147,3.17419862002972,-0.721481984033783,0.497027794330022,0.789665215423083,-6.53916692449959
"Upb1",-0.14238554000138,4.55366646697302,-0.721059173173204,0.497270195338444,0.789953741048098,-6.53948966580283
"Gucy1a1",-0.0788347294379257,6.44956391802223,-0.720695462383154,0.497478777163062,0.790188478200448,-6.53976716709892
"Caprin1",0.0724891618287824,10.0942248417546,0.720106822861771,0.497816475894184,0.790628220424537,-6.54021603276229
"Kif1a",0.103724099920557,9.58113424198432,0.719943305574149,0.497910311958103,0.790680601719828,-6.54034066760672
"2410018L13Rik",0.109835931793755,6.61865402731889,0.719673288858375,0.498065289729843,0.790751988906683,-6.54054642535661
"Cep95",-0.0843091056061374,5.9632550997803,-0.719636776235668,0.498086248854971,0.790751988906683,-6.54057424365769
"Casc3",-0.041548867920346,8.87096216859029,-0.719546894414179,0.498137845701624,0.790751988906683,-6.54064271790681
"Stk40",0.0839793528650663,7.63170456141688,0.71920270671943,0.498335460444357,0.790940625374926,-6.54090486212084
"Chst7",-0.0732023081449391,5.29752390956865,-0.719127883780338,0.498378426840954,0.790940625374926,-6.54096183563626
"Srrm4",0.116197919321363,4.92422018389681,0.718973122928563,0.498467304727526,0.790985062325933,-6.5410796615707
"Tipin",0.105118360742996,6.67203246798474,0.718750582902077,0.498595126225197,0.791091277939186,-6.54124905314139
"Tex2",0.0365044966788286,9.8806615458351,0.718262290024589,0.498875666428825,0.791439747730125,-6.54162057370955
"Adprm",0.0615460408307138,7.45574556812964,0.718116677342227,0.498959346098981,0.79147586178294,-6.54173132275725
"Trim54",0.224035303993245,4.18366986011606,0.71798081447973,0.499037431274296,0.791503093816763,-6.54183463926973
"Smpd4",0.0782957386521996,6.38597081240874,0.717821149862812,0.499129206598152,0.791552029943829,-6.54195603467064
"Ly6g6d",-0.164721778560667,4.52459215887169,-0.716988266098953,0.499608131621724,0.792214846736766,-6.54258891916858
"Rab33b",-0.0433360921096835,9.3150589337293,-0.716833012527298,0.499697439505396,0.792259771994339,-6.54270682331707
"Amhr2",0.124134276341414,3.35902363464634,0.71658230242044,0.499841680206626,0.79238452794997,-6.54289717445973
"Grid1",-0.0680226030723148,6.22997925011249,-0.716484255274662,0.499898097098892,0.79238452794997,-6.54297160126273
"Cox6c",-0.0376430757196431,12.4325859289807,-0.716225105659338,0.50004723375069,0.792448985465572,-6.54316827825064
"Htr2c",0.256028219721483,6.32573331014123,0.716201633914865,0.500060742848628,0.792448985465572,-6.54318608874557
"Mobp",-0.0521299611637147,12.7040278076058,-0.715779292083328,0.500303862159831,0.792613232398306,-6.54350647991139
"Dbh",-0.0768061010579917,8.112999979669,-0.715641193843752,0.500383374946407,0.792613232398306,-6.5436112074675
"Phip",-0.0884434598017396,7.32378794527649,-0.715505273452717,0.500461642027528,0.792613232398306,-6.54371426677002
"Aass",0.0998243978827089,5.46169163263318,0.715442388207567,0.500497856021556,0.792613232398306,-6.54376194283119
"Tor1aip2",0.0416432410385674,8.89099804910172,0.715333718841063,0.500560440033641,0.792613232398306,-6.5438443214964
"Rita1",-0.0683176781202723,7.51710324579104,-0.715292161375586,0.50058437486431,0.792613232398306,-6.54387582204648
"Prps1",-0.0444170640914852,8.91854789070988,-0.715199869492634,0.500637532679398,0.792613232398306,-6.54394577374377
"Ranbp3",-0.0418401355337217,8.19002926717147,-0.715052420707418,0.500722467303287,0.792613232398306,-6.54405751522916
"Tead1",-0.0658960395918662,5.2301211454536,-0.714984419622817,0.500761641067908,0.792613232398306,-6.54410904210282
"Blzf1",0.0575701318295341,6.7859950385955,0.714962239565952,0.50077441889923,0.792613232398306,-6.54412584783597
"Ap1ar",-0.0686547767744674,9.60670894286697,-0.714812147840989,0.500860891783566,0.792653540431653,-6.54423956010794
"Atp6v0e2",-0.0576756104338951,10.790282946821,-0.714287830752002,0.501163046611729,0.793008568014348,-6.54463663407726
"Mydgf",0.0561289972520411,8.01399694665407,0.714174444559144,0.501228405081528,0.793008568014348,-6.54472247091837
"Ubr2",0.173882163122833,4.98793035631576,0.714105191928101,0.501268326722223,0.793008568014348,-6.54477489162671
"Bak1",0.103990566920803,6.936773631179,0.713643789128159,0.501534362863767,0.793013051814468,-6.54512404028895
"Ets2",0.0562102690160025,8.25698429247425,0.713606865351701,0.501555656480638,0.793013051814468,-6.54515197267762
"Tia1",0.0530550233145917,8.50467897871079,0.713594332286973,0.501562884325663,0.793013051814468,-6.54516145351112
"Trpm5",-0.0756411452443713,6.52314389972723,-0.71358952378069,0.501565657419859,0.793013051814468,-6.54516509094379
"Smc6",-0.0575760563503902,8.64985764791408,-0.713380699116383,0.501686097700558,0.793013051814468,-6.54532303801825
"Proc",-0.210953324989307,4.26085467741858,-0.713377597220467,0.50168788687396,0.793013051814468,-6.54532538388027
"Art4",-0.0598887319330368,6.14295001902201,-0.713359374101341,0.501698398053947,0.793013051814468,-6.54533916525266
"C130036L24Rik",-0.0866762122377187,5.41279559302205,-0.713103616919413,0.501845935463513,0.793099887482062,-6.54553255215131
"Lef1",-0.115497228979056,5.71412407485873,-0.713052518891048,0.501875415598977,0.793099887482062,-6.54557118211739
"Pllp",0.0519031615611532,10.1399563703291,0.712782528268163,0.502031201225061,0.793249592304174,-6.54577525539779
"Mef2b",0.107079874558922,5.2096515050144,0.712120083503561,0.502413570780611,0.793698070583444,-6.54627568936402
"Fam189b",-0.223904106666977,8.98423234628942,-0.712079145415511,0.502437206999833,0.793698070583444,-6.5463066025111
"Rpl35",0.05081727931376,11.3334876106399,0.711558877858408,0.5027376557254,0.793999291745802,-6.54669933564879
"Col6a2",0.122467649030176,8.0567998171996,0.711244365585692,0.502919341007884,0.793999291745802,-6.54693663294389
"Ranbp10",0.0461233365086731,8.59343751284307,0.711169600289061,0.502962537331762,0.793999291745802,-6.54699302976816
"Lor",-0.0801173984921473,10.9494094212323,-0.710897120083274,0.503119986103482,0.793999291745802,-6.54719852406543
"Arhgef5",-0.0466295348686279,6.72815078672931,-0.710895836273489,0.503120728012066,0.793999291745802,-6.54719949210855
"Ccdc93",-0.042251665104625,7.83910478637039,-0.71087928922525,0.503130290550719,0.793999291745802,-6.54721196910186
"Dele1",-0.0478238765981622,7.44906416953884,-0.710779597525922,0.503187904937227,0.793999291745802,-6.5472871345658
"Rflnb",-0.0494355052014734,7.3911274372855,-0.710736772439919,0.50321265599785,0.793999291745802,-6.54731942104738
"Ctsw",-0.0780294180319139,5.49516383281203,-0.71058376067282,0.50330109683898,0.793999291745802,-6.54743476548052
"H2afv",0.0479299818846428,9.08157544323805,0.710493617315937,0.503353204558026,0.793999291745802,-6.54750270815086
"Aldh9a1",-0.0525895082017112,9.5519563989768,-0.710471557687363,0.50336595675837,0.793999291745802,-6.54751933377815
"Epm2aip1",0.110479112221819,4.92483939960027,0.710467551812515,0.503368272492135,0.793999291745802,-6.54752235282932
"Pex19",-0.0426157419008284,8.64045487292157,-0.710374066250427,0.503422317047789,0.793999291745802,-6.54759280467987
"Nt5dc2",0.0637395440234947,5.705278978193,0.709592753097541,0.503874149546797,0.794609561559136,-6.54818130464212
"Gsto1",0.118421738767058,9.47817525085397,0.709493507960272,0.503931562167881,0.794609561559136,-6.54825601869942
"Ribc1",-0.099506414736827,5.63286168784512,-0.708826121534914,0.504317753374895,0.794905281760153,-6.54875821278393
"Kiss1r",-0.0498381715218503,7.39914143265177,-0.708763649400345,0.504353913680972,0.794905281760153,-6.54880520123475
"Sec24d",0.0799351096444925,6.82813524055762,0.708580959558835,0.50445966862889,0.794905281760153,-6.54894259135843
"Rab15",-0.0758673510882204,9.14633005534002,-0.708461835923379,0.504528634486422,0.794905281760153,-6.54903216096303
"Atp6v1g1",-0.0978490100869074,10.8108626839206,-0.708432034972138,0.504545888532366,0.794905281760153,-6.54905456643791
"Tardbp",0.0629688301346754,8.33995175098352,0.708430571022987,0.504546736134388,0.794905281760153,-6.5490556670693
"Zfp930",0.0815144179760674,5.48958350127823,0.708331664811194,0.504604003361183,0.794905281760153,-6.54913002261919
"Lrrtm1",-0.0969729860313944,6.41482194510507,-0.708240135423787,0.504657003208529,0.794905281760153,-6.54919882459118
"Bcl7c",0.0706926792570695,7.88628023257915,0.708178127288161,0.504692910951984,0.794905281760153,-6.54924543137082
"Mgat5",-0.125720868722963,4.54791261710876,-0.708112529407952,0.504730899293563,0.794905281760153,-6.54929473252142
"Tjp2",0.0716896879852325,8.87231303400011,0.707599633506461,0.505027987452115,0.795154979302858,-6.54968007424814
"AA407331",-0.0787192861337909,7.17153295163896,-0.707590295908365,0.505033397206572,0.795154979302858,-6.54968708744639
"Tamm41",-0.0534373201181157,7.23289218344954,-0.707269428647762,0.505219315579714,0.795154979302858,-6.54992803382118
"Rab5a",0.0399085297557473,10.6040210409065,0.706771680927663,0.505507812590836,0.795154979302858,-6.55030162023875
"Glis1",-0.0977063485440857,6.82447752681282,-0.706742212717372,0.505524895931343,0.795154979302858,-6.55032373071896
"Numa1",0.0569345700426975,9.59499242442487,0.706714725551777,0.505540831163405,0.795154979302858,-6.55034435408392
"Zfp943",-0.0715196837715357,7.80671846759607,-0.706697209188799,0.505550986160285,0.795154979302858,-6.55035749609331
"Maneal",-0.0522679810142606,7.58435479145693,-0.706651315054824,0.505577593625206,0.795154979302858,-6.5503919277949
"Itgb3bp",-0.0663940287698042,6.62103499341841,-0.706637262758923,0.5055857407336,0.795154979302858,-6.55040247003649
"Usp26",0.091227554456248,5.48172818533336,0.706532082245198,0.505646724067646,0.795154979302858,-6.55048137237568
"Mpz",0.0520092754271513,12.1794863116579,0.70648698636177,0.505672872012653,0.795154979302858,-6.55051519850497
"Adamts15",-0.0684236132546614,7.21417115964524,-0.706356961834317,0.505748269145293,0.795154979302858,-6.55061271880256
"Anln",-0.0385998102734426,10.2661235963669,-0.706234618580777,0.50581921894743,0.795154979302858,-6.55070446412452
"Art2b",-0.113193898116115,4.96352152783475,-0.706166084511388,0.505858966386807,0.795154979302858,-6.55075585199518
"Srsf4",-0.0477311147031827,9.17110899049714,-0.706165774842342,0.50585914598906,0.795154979302858,-6.55075608418006
"Igkv14-111",0.0626703350335083,5.27584511207821,0.706109963002744,0.505891516501605,0.795154979302858,-6.55079792959039
"Mgat4b",-0.0571187856804389,8.73506085265182,-0.706043916508554,0.505929824820805,0.795154979302858,-6.55084744489569
"Cacnb3",-0.155356778522039,8.23820514054335,-0.705619916910423,0.506175799013555,0.795445350336614,-6.55116522536858
"Rpl38",-0.0432608064170683,12.5725864072068,-0.705359296174314,0.506327031770783,0.795578836119656,-6.55136047575918
"Ppp3cb",-0.0373716143036376,9.38931105170065,-0.705198341955715,0.506420445068957,0.795578836119656,-6.55148102795858
"Psen2",-0.0532517224795912,7.61384709291303,-0.705030078269608,0.506518112767693,0.795578836119656,-6.55160702986251
"Pate4",0.0777407645764532,5.11627302329059,0.705021940317006,0.506522836711872,0.795578836119656,-6.5516131232071
"Kcna5",0.08398775624448,5.93509017353283,0.704832992694474,0.506632525813384,0.795578836119656,-6.55175458216998
"Mmp20",0.0907899242693757,4.32731803244973,0.704787701212447,0.506658821053303,0.795578836119656,-6.55178848565143
"Ina",-0.0434963798090156,11.028509832969,-0.704735100320626,0.50668936110907,0.795578836119656,-6.55182785835719
"Mast2",-0.0464696835580902,9.46712346820138,-0.704339262440781,0.506919223472256,0.795831648096273,-6.55212407001707
"Aatk",0.0471102125364737,10.4924776091206,0.704229309277289,0.506983085316748,0.795831648096273,-6.55220632460052
"Hoxa2",-0.078670275195317,5.56451957058646,-0.704141439481381,0.507034124754941,0.795831648096273,-6.55227205105213
"Cs",-0.0373963248614935,10.8968105969753,-0.703890784619595,0.507179737058733,0.795964044401994,-6.55245950216339
"Ccn2",-0.107831067226252,8.77275492370217,-0.703433940900792,0.507445201230097,0.796088570948646,-6.55280100483973
"Itgae",-0.0578525253120734,6.37912248321931,-0.703402075981993,0.507463720821094,0.796088570948646,-6.55282481767529
"U2surp",0.0450703030231878,8.6964795639882,0.70332655675018,0.507507613671372,0.796088570948646,-6.55288124996758
"Nmur1",-0.108633193405915,6.05590269349267,-0.703199313269715,0.50758157506296,0.796088570948646,-6.55297632193299
"Rrp7a",-0.0637241337561498,8.97036224925432,-0.703124129462742,0.507625279658131,0.796088570948646,-6.55303248982531
"Krt71",-0.0649819758296593,7.88766469975327,-0.703121673289481,0.507626707481685,0.796088570948646,-6.55303432468322
"Tmx1",0.0571842941893248,9.56836282828059,0.702763055030238,0.507835208050903,0.796222150409119,-6.55330216814889
"Idh3a",0.0589565235767555,10.5370272426089,0.702750146420554,0.507842714167822,0.796222150409119,-6.55331180711763
"Rraga",0.0730952997257841,10.1510578561575,0.702658981213451,0.507895727129283,0.796222150409119,-6.55337987666944
"Mfsd4a",-0.104093532203345,7.030295580669,-0.702209149315641,0.508157359813189,0.79653620171948,-6.55371563893078
"Lrrc14",-0.0518166700123937,7.96792880566073,-0.701976171460179,0.50829290011118,0.796640194336614,-6.55388946575066
"Pam",-0.0604377356878203,8.99009104238143,-0.701884344933196,0.508346328888237,0.796640194336614,-6.5539579648526
"Scn11a",-0.95994677528843,7.34867575632824,-0.70144830855183,0.50860008491735,0.796941739427294,-6.55428312743124
"Suclg1",-0.0532572009467209,10.3669305289342,-0.701206164591543,0.508741039261548,0.796942580823061,-6.55446362565821
"Sf3a3",-0.0478679396513684,8.0112984227481,-0.701189385264561,0.508750807624721,0.796942580823061,-6.55447613129019
"Fut10",-0.0406008264989728,7.31261866637372,-0.700886365007702,0.508927237174309,0.796942580823061,-6.55470192847237
"Alox12e",-0.0576903038385206,6.7093267229836,-0.700868755927932,0.508937491069032,0.796942580823061,-6.55471504742079
"Scrt1",0.126294422709877,7.56687310761454,0.700807622457595,0.50897309058903,0.796942580823061,-6.55476059031843
"Tgds",0.0724404731357815,5.96841931829141,0.700732747087369,0.509016694591303,0.796942580823061,-6.55481636598122
"Ltbp2",-0.078677026627612,7.70235560804879,-0.700709941514875,0.509029976006356,0.796942580823061,-6.55483335314932
"Ppbp",-0.115422201534747,5.00672153410306,-0.700536093539542,0.509131228380203,0.797005066306503,-6.55496283168857
"Rbm17",0.0482117469891872,8.84888050805609,0.700291175195738,0.509273896014975,0.79701846570473,-6.55514519565124
"Uap1l1",0.0561777924593869,8.56019638794367,0.700065529141063,0.509405360644957,0.79701846570473,-6.55531316161677
"Pmpca",-0.0378165821940808,8.89306425281149,-0.699832181715378,0.509541335720597,0.79701846570473,-6.55548681186144
"Isca2",0.039000538350237,9.32889150209403,0.699822290050006,0.509547100271917,0.79701846570473,-6.55549417185736
"Ifna4",-0.154983149823051,4.19357308852272,-0.699719530995533,0.509606987556696,0.79701846570473,-6.55557062555683
"Rtp3",0.130590063220031,3.85571025857337,0.699595158031099,0.509679477484077,0.79701846570473,-6.55566314742547
