"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Plcb2",-0.492576420782705,6.83664915851196,-3.53706137564659,0.0107875701799064,0.0502146170542861,-3.31656281962455
"Nmu",-0.325757600561968,7.20034592124511,-3.53663928034863,0.0107933798411302,0.0502146170542861,-3.31714346235498
"Slc6a14",-0.325797885166718,8.78986872278118,-3.53657756140952,0.0107942296184577,0.0502146170542861,-3.31722836610221
"Chpf2",-0.284839693109705,8.31716131743047,-3.53201152261163,0.0108573003055488,0.0504899437616307,-3.32351101630328
"Tas1r3",-0.458504656285068,5.66703144087054,-3.52978340692785,0.010888223314499,0.0506156298838229,-3.32657777877868
"A130006I12Rik",-0.608165508561994,5.90270783991674,-3.52845850536343,0.0109066566223543,0.0506681730406114,-3.32840166890543
"Scg5",-0.702050002962674,10.2317783132446,-3.52841047675465,0.010907325482536,0.0506681730406114,-3.32846779047034
"Srst",-0.444952899243014,6.25428565213806,-3.52709428152024,0.0109256726422348,0.0507352625591698,-3.33027992859667
"Mogat1",-0.335860957307685,5.1245507579419,-3.52250881518159,0.0109898556765223,0.051015074957147,-3.33659495143565
"Bcl6",0.492283312660436,8.05702014882601,3.5201142345405,0.0110235363169507,0.0511531454879071,-3.33989380556006
"Pgm2",-0.240356943514216,8.94288952338244,-3.51716085166114,0.0110652320324119,0.0513282969643442,-3.34396350357649
"Rcsd1",0.488793801036604,7.04853951644078,3.51607765091019,0.0110805677422152,0.0513810908902932,-3.34545641280227
"Runx2",-0.344477507841056,6.06147765461394,-3.51575701457845,0.0110851116885242,0.0513838231070265,-3.34589835521603
"Rbfox3",-0.739877926724328,7.15480308637654,-3.51542586407096,0.0110898067737715,0.0513872537131289,-3.34635480352927
"Ltbp2",-0.482575094106026,7.50258819370263,-3.51446150426368,0.0111034919361803,0.0514310398116705,-3.34768412974972
"Atp6v1c1",-0.240350088226776,10.4359485602689,-3.51420233602488,0.0111071729170744,0.0514310398116705,-3.34804140182073
"Magee1",-0.461380942772532,9.7247187717022,-3.51380005276666,0.0111128892077339,0.0514324410810595,-3.34859597985417
"Cd209c",-0.29467853797706,6.99640239886651,-3.51362395606696,0.0111153924848469,0.0514324410810595,-3.34883874908879
"Tnxb",0.424794599265512,8.21364118464028,3.51155434778329,0.0111448588790828,0.0515504277023579,-3.35169223743075
"Adgre5",0.602375521928782,7.59377429431828,3.51039877027802,0.0111613486987994,0.0516083286987547,-3.35328573848664
"Eef2k",0.340272295086446,6.29052063952702,3.50747407035216,0.0112032026085894,0.0517834263583783,-3.35731956439113
"Gdf9",-0.265902882993852,6.41096497648907,-3.50651360201137,0.0112169847320243,0.0517881314798075,-3.35864450810922
"Krt25",-0.383301298472957,7.74994125918196,-3.50614431288503,0.0112222887260735,0.0517881314798075,-3.35915396537188
"Pcp2",-0.25186167406733,7.80241156500606,-3.50613984528268,0.0112223529097246,0.0517881314798075,-3.35916012881365
"Plekhg2",0.416279708701213,8.21418134889143,3.50607736100791,0.0112232506298376,0.0517881314798075,-3.35924633151416
"Rnf113a1",-0.415155242896133,6.58319769168966,-3.50584212448107,0.0112266310082359,0.0517881314798075,-3.3595708660415
"Acox1",0.348410783644642,9.24801655777628,3.50573744375936,0.0112281356406232,0.0517881314798075,-3.35971528683317
"Ano1",-0.471813994533697,6.58990571807988,-3.50459688050235,0.0112445438419768,0.0518442927099451,-3.36128893458886
"AI450241",-0.316578985144959,6.04691846237934,-3.50433657717787,0.0112482922457735,0.0518442927099451,-3.36164810134716
"Adgrl4",-0.359697221058725,6.95446183722155,-3.5038567313344,0.0112552056668693,0.0518577614289479,-3.36231021583223
"Cbln1",-0.513603633318027,8.05621270517212,-3.50076722028622,0.0112998292737288,0.0520449066832889,-3.3665739789082
"Endog",-0.433209199001836,7.83312574898646,-3.49700191026546,0.0113544750674604,0.0522780632712659,-3.37177204819516
"Zfp334",-0.407188340577271,7.8875305437322,-3.49671913133606,0.0113585906534486,0.0522784868438747,-3.37216250209516
"Eif4a1",0.342565545062014,10.3173485068771,3.49412537402567,0.0113964164244826,0.0524340080040025,-3.37574437217354
"Dolpp1",-0.334268907885326,8.26902166088418,-3.49360348223206,0.0114040439730807,0.0524505286167212,-3.37646518663682
"Neurod4",-0.266386467666784,7.19001967726315,-3.49316498858215,0.0114104569480089,0.0524614533352722,-3.37707084204036
"Ms4a1",-0.298135644033441,5.21306389782822,-3.49240354398932,0.0114216024352417,0.0524941211323293,-3.37812262142884
"Zbed3",-0.341998351655903,7.69783743322363,-3.49006232218077,0.011455946055904,0.0526333476323763,-3.38135700173697
"Map3k7",0.599126098336585,8.41394926636242,3.48963799016157,0.011462182677547,0.0526433861892428,-3.38194328798724
"Nmur2",-0.264702523612518,6.68006428213823,-3.48894510768729,0.0114723742843585,0.0526715756454662,-3.38290067127195
"Kcna7",-0.368256504072788,8.81246012007426,-3.48782834220283,0.011488821599512,0.0527184840326584,-3.38444387921232
"Tardbp",0.371339818462914,7.86589071699007,3.48770048417426,0.0114907062864995,0.0527184840326584,-3.38462057059115
"Irgm2",0.7113832915178,5.34090691524364,3.48676118882199,0.0115045622828547,0.0527634231348858,-3.38591867869682
"Meg3",-0.328351226569945,11.6344014327712,-3.48508583698275,0.0115293214702087,0.0528284961125558,-3.3882342969023
"Zdhhc16",0.260905893350571,6.97738135940384,3.48498263616552,0.0115308485228844,0.0528284961125558,-3.38837694946621
"Zfp958",-0.273568171737631,5.29931362911837,-3.48474406248623,0.01153437951954,0.0528284961125558,-3.388706730592
"Edil3",-0.310680535707785,9.68027160954406,-3.48470116776444,0.0115350145056046,0.0528284961125558,-3.38876602486404
"Trmt1l",0.28089495284555,6.75566115205349,3.47994156123394,0.0116057100939437,0.0531254449785643,-3.39534677973316
"Nop9",0.28891421885211,7.47268832566673,3.47978588575578,0.0116080303466593,0.0531254449785643,-3.39556206920785
"Car8",-0.373494446812753,5.2779553148287,-3.47833607161893,0.011629663297698,0.0532057095869683,-3.39756721922221
"Rflnb",-0.31568148404528,7.29542522480138,-3.47759852463458,0.0116406852459344,0.0532373894404876,-3.39858737792953
"Myl3",-0.374666522628996,7.40841552911503,-3.47508566449141,0.0116783231954715,0.053388468903771,-3.40206362764517
"Bckdha",0.289222789702053,7.24703266143302,3.47484480777556,0.0116819377428939,0.053388468903771,-3.40239686685732
"Mapk14",0.282223528752926,8.62604769910923,3.47438521232453,0.0116888382976909,0.0534012222228897,-3.40303276413162
"Myl12b",-0.239175883378021,11.0166146886979,-3.47245508039572,0.011717866660769,0.0534864158133413,-3.40570359045169
"Kit",0.328786177830303,6.87528050364848,3.47234404512898,0.011719538973457,0.0534864158133413,-3.40585725018238
"Fam131a",-0.280062060711358,7.13019496985048,-3.47221902007609,0.0117214222991409,0.0534864158133413,-3.40603027199343
"Actb",0.299426608070304,12.3237042918571,3.47205109978849,0.0117239523001921,0.0534864158133413,-3.40626265950323
"Eif3a",0.282838698291766,10.1496941231546,3.47135476588049,0.0117344500957528,0.0535155177585525,-3.40722636488188
"Erc1",-0.371342421856601,7.90676944600342,-3.47058594025319,0.011746052669449,0.0535496359067198,-3.40829046775444
"Zbtb45",-0.279640337415994,6.81525435245236,-3.46902549268921,0.0117696403204328,0.0536274018822391,-3.41045045437492
"Aff1",0.437918788011246,7.65284749350514,3.46891150581803,0.0117713653635147,0.0536274018822391,-3.4106082481442
"Arap2",0.404644806149108,9.07394636226797,3.46832495170278,0.0117802464574609,0.0536490509014334,-3.41142024988668
"Phf3",-0.26063976759947,6.28951015684149,-3.4678525407184,0.0117874046064566,0.0536628409431293,-3.41207426804303
"Foxb1",-0.421383116218395,7.05343877882038,-3.46710834835177,0.0117986905104233,0.0536954065856148,-3.41310460453345
"Kif2c",-0.313466098257369,7.34075855463864,-3.46597595406382,0.0118158862230758,0.0537329164003361,-3.41467254158682
"Sparcl1",-0.267789769441091,12.2569096837282,-3.46565719926941,0.0118207315271432,0.0537329164003361,-3.41511392533988
"Adam10",0.32299510254361,9.50286318931678,3.46534791973204,0.0118254348709926,0.0537329164003361,-3.41554220081513
"Ptger2",-0.360816959670618,6.0620593878744,-3.46517868873544,0.0118280093014182,0.0537329164003361,-3.41577654888334
"Tex16",-0.400974730089768,7.36397444996965,-3.46487928191026,0.0118325655315251,0.0537329164003361,-3.41619117095093
"Ess2",0.274933780867903,5.71986112260493,3.46471308601963,0.0118350954470169,0.0537329164003361,-3.41642132583104
"Slamf1",-0.28901458855888,7.28254912924308,-3.46466146434753,0.0118358813774926,0.0537329164003361,-3.41649281434567
"Cldn10",-0.753597535481267,8.67790303445954,-3.46250337790963,0.0118687888103459,0.05386349039917,-3.41948175045727
"Hsd3b3",-0.679216586037493,6.51687898248505,-3.46172124274599,0.0118807397574223,0.0538823217333342,-3.42056514732394
"D030029J20Rik",0.272921067946946,6.85363505853848,3.46168902399957,0.0118812323378744,0.0538823217333342,-3.42060977768994
"Ndufs7",-0.359419233927184,10.3202583683687,-3.46060651422622,0.0118977953742758,0.0539386096643286,-3.42210937824531
"Tcaf2",0.351805816227873,5.03713237794018,3.46001672733208,0.0119068300514084,0.0539607404457445,-3.42292647185194
"Dock5",-0.253594132784723,7.74184533567454,-3.458813220608,0.0119252892312618,0.0540255519462288,-3.42459395136549
"Wfdc21",-0.338877199138592,6.71490487347207,-3.45743720504083,0.0119464325500859,0.0541024740757289,-3.42650066760557
"Gnai2",0.298027416874721,11.0968321697334,3.45551148947636,0.0119760909762024,0.0542178920048075,-3.42916949040351
"Ripor2",-0.267751491229527,7.45955243107352,-3.45455440952965,0.0119908610482079,0.0542655160769263,-3.43049606725628
"Scamp5",-0.366782285909725,9.71530971394341,-3.45428879732973,0.011994963609092,0.0542655160769263,-3.43086424387809
"Ipo5",0.259781127622055,8.76481627060159,3.45338547812236,0.0120089274397789,0.0542968689716545,-3.43211644002074
"Trib2",-0.271498900864771,8.63759890770626,-3.45314841252857,0.0120125950183799,0.0542968689716545,-3.43244508121905
"Dym",-0.399577996532214,7.6812271567234,-3.45302978599736,0.0120144307160399,0.0542968689716545,-3.43260953440133
"Fndc10",-0.41218523234393,8.52676963049474,-3.45234479028889,0.0120250367290985,0.0543259048056945,-3.43355918544908
"Cdk5",-0.463118165793688,8.91566151290782,-3.45180665918788,0.0120333759456614,0.0543387218033053,-3.43430527036554
"Scrn3",-0.383321332052972,8.60249279643175,-3.45144654305237,0.0120389600505843,0.0543387218033053,-3.43480456895985
"Ska2",-0.433119546899205,7.87099363809736,-3.45135240671731,0.0120404202317953,0.0543387218033053,-3.43493509102748
"Cisd1",-0.292381856312918,10.4522540339145,-3.45044183054859,0.0120545544597315,0.0543836201719764,-3.43619768179723
"Scn1b",-0.427081777853576,10.098676939692,-3.4499888392691,0.012061592655867,0.0543964850321695,-3.43682583107008
"Scd2",-0.26788847206001,12.5847838594828,-3.4490883566399,0.0120755968966518,0.0544004774840206,-3.43807457916831
"Sncb",-0.621641903596215,10.8092529619276,-3.44899442173882,0.0120770587856629,0.0544004774840206,-3.4382048496241
"Sash1",0.429480261519853,10.231994817637,3.44891727725623,0.0120782595131613,0.0544004774840206,-3.43831183567727
"Klhl5",0.300950635686283,8.80713965456503,3.44841250153238,0.0120861193857012,0.0544004774840206,-3.4390118906324
"Pop5",-0.324467942136806,8.97817910985933,-3.44819383114876,0.0120895260364503,0.0544004774840206,-3.43931516645087
"Ctnnb1",0.259820569839738,11.2966884047235,3.44786097373848,0.0120947136076008,0.0544004774840206,-3.4397768206884
"Fam107b",0.31761588191689,7.92018998952695,3.4477884190424,0.0120958446919501,0.0544004774840206,-3.4398774517482
"Igfbp3",0.927353697877808,7.4414522769361,3.4474710637094,0.0121007934267207,0.0544004774840206,-3.44031762124072
"D5Ertd102e",-0.595799084278886,5.53092873057097,-3.44733523510119,0.0121029121675297,0.0544004774840206,-3.44050601835361
"Pbx3",-0.508810104358759,7.39436898993635,-3.44682685644185,0.0121108457687821,0.0544004774840206,-3.44121117059089
"Prkar2a",-0.502887955282626,3.8667618085851,-3.44681366319708,0.0121110517339299,0.0544004774840206,-3.44122947085609
"Clstn1",-0.409919290498809,10.7901781048017,-3.44670675895972,0.0121127208005289,0.0544004774840206,-3.44137775783899
"Khdc4",0.267198284472718,7.69330363236127,3.4456777779758,0.0121287988208976,0.0544289140721659,-3.44280513136114
"Shcbp1",0.598034765158183,4.85476577979299,3.44546792236522,0.0121320807079476,0.0544289140721659,-3.44309625337961
"Pfkl",0.307423867000301,9.4177334382602,3.44521760193089,0.0121359966811708,0.0544289140721659,-3.4434435173709
"Gm20362",-0.508529843964218,5.05923877009124,-3.44514316073142,0.0121371614931568,0.0544289140721659,-3.44354678950407
"Utp11",0.364400532302993,7.36787245502817,3.44496192192039,0.0121399979205062,0.0544289140721659,-3.44379822464674
"Ccn5",0.395681681112427,6.83229224427441,3.44417982321064,0.0121522462230737,0.0544650345555007,-3.4448832880951
"Hrh2",-0.350491488754939,6.51268161759218,-3.44298090529285,0.0121710484003341,0.0545304937467382,-3.44654678363284
"Zfp940",-0.422552544639725,8.6590346293966,-3.44195576437063,0.0121871504356271,0.0545838144123071,-3.44796930597836
"Gtf3c2",0.362221669713319,8.80509930845283,3.44017500202222,0.0122151763234162,0.0546904844831658,-3.45044066660433
"1110059E24Rik",-0.256064602931954,7.94558775221319,-3.43884713137513,0.0122361202327462,0.0547653841488363,-3.45228375601832
"Pdk2",-0.268070371011293,8.59523289542719,-3.43832790259668,0.0122443204317,0.0547664827677997,-3.45300450708941
"Ggt7",-0.567865251672337,8.31360646388949,-3.43798739668898,0.0122497013038721,0.0547664827677997,-3.45347718781994
"Dmp1",-0.301130830697134,5.02991201913732,-3.43797197423463,0.0122499450794231,0.0547664827677997,-3.45349859717846
"Nog",0.389368860101087,4.53140834660915,3.43770670082022,0.0122541389599738,0.0547664827677997,-3.45386685276317
"Cbll1",0.301030940750619,6.71506697694288,3.43749790337279,0.012257441075099,0.0547664827677997,-3.45415671391098
"Bloc1s5",-0.285059750579944,7.9565995035009,-3.43694355881155,0.0122662126941158,0.0547868344911125,-3.45492630394206
"Spry4",0.768226432657473,4.53996615770091,3.43666945897998,0.0122705524130624,0.0547873840216217,-3.45530684760635
"Pigk",-0.308999615427358,7.8243805665067,-3.43592190969314,0.012282396580721,0.0548214286407789,-3.45634474731041
"Fgf3",-0.339349527849151,6.23192426182973,-3.43456312366099,0.0123039570815231,0.0548988030083204,-3.45823146748528
"Pcsk1n",-0.421947488833995,10.8750553114752,-3.43371540235058,0.0123174291560495,0.0549400470389807,-3.45940867303485
"Ap3b2",-0.592441595697886,8.27928995528368,-3.4330659079926,0.012327761857569,0.0549672648645827,-3.46031066692232
"Olfr73",-0.250642375506652,7.08830870017979,-3.43255919207889,0.0123358296753003,0.0549843687722734,-3.46101441164371
"Rpl7l1",0.408044432417385,7.28638833996612,3.43217605102654,0.01234193377952,0.0549927111101863,-3.46154655240276
"Unc5c",-0.355638248168856,7.39066313226772,-3.43106639904768,0.0123596310357967,0.0550526863380549,-3.46308783942841
"Slc15a2",0.475985282260547,8.29286507112835,3.43057133176381,0.0123675355175909,0.0550690161000886,-3.46377552831342
"Cxcl12",0.382066167021801,7.71511309838692,3.42985811623575,0.0123789327392824,0.055100881494175,-3.4647662962283
"Cd2",-0.453428457074582,7.45576505283325,-3.42634670411741,0.0124352123186486,0.0553173618885402,-3.46964511366691
"Tbl3",-0.260495971351683,7.41944466225466,-3.42629257545014,0.0124360820500597,0.0553173618885402,-3.4697203329034
"Cacng3",-0.523421917766836,5.79951507028041,-3.42547856157509,0.0124491694956876,0.0553566253447873,-3.47085156087881
"Serpine1",0.883745021013436,5.66058697060441,3.42468099849438,0.0124620069976216,0.0553761128385482,-3.47196000662351
"Ccnc",-0.337003161661294,7.85322323336104,-3.4246767117051,0.0124620760363207,0.0553761128385482,-3.47196596457533
"1700120K04Rik",-0.352560662527388,7.08112371932004,-3.42372732695592,0.0124773761323757,0.0554244505208139,-3.47328551343441
"Tbc1d1",-0.351683378666177,7.1575236696907,-3.42347254757209,0.0124814855863851,0.0554244505208139,-3.4736396499421
"Pde6b",-0.406489134748806,4.67634702537136,-3.42159556021951,0.0125118058370361,0.0555401070176324,-3.47624885851475
"Zfp90",0.389391356717831,5.95764932188912,3.4198185548553,0.0125405849207158,0.0556488455856763,-3.47871948142926
"Gabarap",0.252114351991686,11.0060248657777,3.41949663433364,0.0125458062172296,0.0556497379047673,-3.47916709858487
"Ocln",-0.283444823828452,6.10498866129959,-3.41927809400373,0.0125493521173685,0.0556497379047673,-3.479470977128
"Etnk1",-0.383562481138998,10.590736000124,-3.41820190829248,0.0125668295634641,0.0556932617632331,-3.48096749022837
"Nhsl2",-0.38791149983019,6.61613211549529,-3.4181459032305,0.0125677398206572,0.0556932617632331,-3.48104537316464
"Kdelr1",0.24971293391461,8.76428339388026,3.41662501957782,0.0125924863915742,0.0557561871981507,-3.48316052368787
"Gtf2ird2",-0.260269510535377,7.45949465933364,-3.41652471598915,0.0125941203127756,0.0557561871981507,-3.48330002967609
"Rnf214",-0.3567264270632,7.63918358281166,-3.41648217794565,0.012594813316907,0.0557561871981507,-3.48335919355341
"Cyc1",-0.362226427918591,10.7798622119013,-3.41603626562082,0.0126020803502105,0.0557693562637212,-3.48397940239945
"Tfcp2l1",0.691702976395497,4.91008344847154,3.41567326783349,0.0126079994954682,0.055776553437051,-3.48448430541113
"Tbrg1",0.420749992856726,7.12409577785868,3.41533141158438,0.0126135766679974,0.0557822333721205,-3.48495981689777
"Cdip1",-0.292490851731158,9.22894986681594,-3.41479094257149,0.012622399564342,0.0558022584346702,-3.48571162186434
"Dnttip2",0.249642695259345,7.35060301539953,3.41446283087186,0.0126277591067107,0.0558069639705756,-3.4861680503512
"Serpinb11",-0.261406429594524,6.16848598030867,-3.41384054603704,0.0126379306270633,0.0558329250722319,-3.48703373245291
"Dnajc4",-0.367944193947915,7.30683763960832,-3.41228694578663,0.0126633638555288,0.0559262700798388,-3.48919520706996
"Sp3",0.717704877256679,5.58070540215152,3.41051466000232,0.0126924451212831,0.056035657309151,-3.4916612929673
"Dio1",-0.330336152535505,6.02494727919456,-3.4096140128684,0.0127072516013413,0.0560819701277945,-3.49291466550662
"Lactb2",0.448264299597747,6.66751065220018,3.4081372186667,0.01273157053671,0.0561529925373542,-3.49497003949919
"Dcakd",0.487853914717105,6.70290722855256,3.40785177689371,0.0127362768542839,0.0561529925373542,-3.49536734266186
"Sdha",-0.320673555412414,10.6642844371609,-3.40768569842904,0.0127390160002638,0.0561529925373542,-3.49559850997339
"Rabgap1l",-0.31820750122704,8.98399424815469,-3.40758778087954,0.012740631262997,0.0561529925373542,-3.49573480457987
"Tmem116",-0.359848399991121,5.70676706232621,-3.40727965906006,0.0127457155416046,0.0561563519945975,-3.49616369695714
"Supv3l1",0.365057953033223,7.04572541717169,3.40665805009858,0.01275597935312,0.0561817225055131,-3.49702898531308
"Crot",0.411495053293077,7.51283294062774,3.40640732190078,0.0127601218435903,0.0561817225055131,-3.49737801582353
"Slc18a3",-0.889625188556821,7.68309429912009,-3.40614064056576,0.0127645295159139,0.0561820907859992,-3.49774926259867
"Pnmt",-0.285916549864129,8.13675968862206,-3.40561323732661,0.0127732512430984,0.0562014403662638,-3.49848348559851
"Nip7",0.281417456625583,7.51150839048207,3.40481119088361,0.0127865272084779,0.0562327449946992,-3.49960011746854
"2900097C17Rik",-0.289254802592547,12.2571391926557,-3.40396862596145,0.0128004900346682,0.0562327449946992,-3.50077324485005
"Actn1",0.428154045277282,8.50846468650217,3.40379382467096,0.012803388886148,0.0562327449946992,-3.50101663656085
"Dclk1",-0.412298231348961,9.21413182130768,-3.40371591685899,0.0128046811157615,0.0562327449946992,-3.50112511588281
"Zfp772",0.755127068521523,4.65579605650976,3.40362164939403,0.0128062448869673,0.0562327449946992,-3.50125637547688
"Ero1lb",-0.257588834036264,7.28177385535767,-3.40361630207681,0.0128063335980386,0.0562327449946992,-3.50126382120324
"Mrpl4",-0.263495244275052,9.20338408852338,-3.40106505450211,0.0128487347186666,0.0562987010365334,-3.50481663391689
"Itgb1",0.450146982209634,7.48365980705572,3.40100966634511,0.0128496569490095,0.0562987010365334,-3.50489377507097
"Klk7",-0.292146961975463,6.9357562279273,-3.40082733760048,0.0128526932891136,0.0562987010365334,-3.50514771375901
"Hdgfl3",-0.315796300412282,7.98373933760393,-3.40073977659455,0.0128541517293807,0.0562987010365334,-3.50526966594645
"Plcg2",0.440338705351079,7.28906955788137,3.4006190564833,0.0128561627721229,0.0562987010365334,-3.5054378026128
"Creb1",-0.442172473031207,5.94583645996911,-3.40054356683628,0.0128574205071109,0.0562987010365334,-3.5055429440535
"Nprl2",-0.357272988235239,7.76866738844543,-3.40034631477639,0.0128607075608409,0.0562987010365334,-3.5058176785865
"Emc4",-0.302281921486793,9.77739523090716,-3.40014819754293,0.0128640099523939,0.0562987010365334,-3.50609362290794
"Rgl3",0.35164417287081,7.32366466251904,3.40009941358924,0.0128648232676156,0.0562987010365334,-3.50616157156624
"Hes6",-0.345971726188613,7.7361252156756,-3.39983861179703,0.0128691722462188,0.0562987010365334,-3.50652483387208
"Arid5a",0.542206513206319,6.8789811096815,3.39978043473661,0.0128701425911441,0.0562987010365334,-3.50660586793008
"Duoxa2",-0.436060923081397,5.94859452481781,-3.39958814887987,0.0128733503255246,0.0562987010365334,-3.50687370328638
"M6pr",0.252716812370593,10.2010735295686,3.39874384320995,0.0128874454266607,0.0563402417077458,-3.50804979157982
"Ildr1",-0.397300975757793,6.16277113031647,-3.39817180553639,0.0128970047426646,0.0563402417077458,-3.50884666932982
"Polr1a",-0.314096606585867,7.35665695450021,-3.39808192744014,0.01289850739579,0.0563402417077458,-3.50897187773301
"Map3k14",-0.493887460051353,7.81416636272856,-3.39781503562292,0.0129029706270676,0.0563402417077458,-3.50934368821582
"Syn1",-0.452513348036673,10.1698443353784,-3.39772180733638,0.0129045300794467,0.0563402417077458,-3.50947356780187
"Olfr16",-0.257319862046542,6.06886282506365,-3.39613977330352,0.0129310244368403,0.0564228108937494,-3.51167771573027
"Srebf1",0.367008910331654,9.17458444963469,3.39607399166227,0.0129321273640873,0.0564228108937494,-3.51176937171169
"Atp1a3",-0.477178163001485,11.3364639240174,-3.39500120300078,0.012950128715782,0.0564576558968126,-3.51326420176599
"Cetn1",-0.285112537616084,6.4317224722296,-3.39499512732703,0.0129502307429445,0.0564576558968126,-3.51327266804342
"Fsip1",-0.463503841337472,6.17613414181168,-3.39482133509509,0.0129531495596397,0.0564576558968126,-3.51351484443952
"1700021F05Rik",-0.30226027607932,9.40076372136657,-3.39282069871439,0.0129868015588111,0.0565853496491054,-3.51630295959827
"Nars",-0.267547243216351,10.8707033732257,-3.39115490312679,0.0130148938813146,0.0566887416023869,-3.51862480599495
"Rwdd2b",-0.287436994732177,6.94755873094728,-3.39077588057349,0.0130212950228683,0.0566976160295333,-3.51915314832617
"Tnfrsf11a",-0.394523897070258,7.09796414359263,-3.3899964550092,0.0130344691551101,0.0567084776424654,-3.5202396911382
"Obsl1",-0.248380966603082,7.11514413823408,-3.38988957334095,0.0130362768376822,0.0567084776424654,-3.52038869314816
"Arrdc4",-0.283822337436682,8.1548063335446,-3.38975392768235,0.0130385713963539,0.0567084776424654,-3.52057779656323
"Tafa5",-0.251629496871134,9.49452464649301,-3.38959574827405,0.0130412476868842,0.0567084776424654,-3.52079831705722
"Pitpna",-0.363134705878412,9.94692020853194,-3.38848371589478,0.0130600794098075,0.0567713655977345,-3.52234870495796
"Ccdc106",-0.364631494886499,6.96108724391272,-3.38767569059614,0.0130737814744911,0.0568119206348035,-3.52347534205732
"Manf",0.521393928732808,8.9406245258585,3.38602226786374,0.0131018680949078,0.0568966208202303,-3.52578097040754
"Cox7a2",-0.292200245991168,11.9550193933964,-3.38588022570184,0.013104284018072,0.0568966208202303,-3.52597905761648
"Mdh2",-0.24786546542926,11.2910912837132,-3.38560525933844,0.0131089621584363,0.0568966208202303,-3.52636252335432
"Mrpl46",-0.369639180442388,8.2469686075638,-3.38549790662193,0.0131107890968806,0.0568966208202303,-3.52651223901102
"Ehbp1",-0.269977047990087,8.45582233476576,-3.38424923934295,0.013132059384881,0.0569698990276325,-3.5282537506685
"Ar",-0.394048302013768,7.14331271579348,-3.38334453105598,0.0131474939845289,0.0570178202072711,-3.52951566146064
"Muc20",-0.380879843529697,7.12990584120846,-3.38211494863332,0.013168502669525,0.0570748044470186,-3.53123087333835
"Sgtb",-0.4252289966574,7.56819099917422,-3.38206135481386,0.0131694192051229,0.0570748044470186,-3.53130563843533
"Snai2",-0.324158846236937,4.93376473121511,-3.38056355108502,0.013195061999933,0.0571335948648969,-3.53339526256459
"Eef1b2",0.340664059220392,10.6723327669765,3.38051870872917,0.013195830549473,0.0571335948648969,-3.53345782744055
"Zwilch",0.587679133590499,5.15935466852006,3.38025260342445,0.0132003923085264,0.0571335948648969,-3.53382910741222
"Eef1akmt1",-0.300695993571832,7.27964278173202,-3.38024203453787,0.0132005735230063,0.0571335948648969,-3.53384385368992
"Ighm",-1.088254570903,8.28303339861551,-3.37818319503255,0.0132359260937566,0.0572675283836763,-3.53671671324023
"Diaph2",0.898421622747071,4.52429588615732,3.37635047103803,0.013267482622458,0.0573633709977583,-3.53927448469329
"Reps1",-0.31930514450248,7.426498834401,-3.37616761218715,0.0132706356396897,0.0573633709977583,-3.5395297068128
"Eif6",0.269748371961409,8.32182200621587,3.37612778417632,0.0132713224982115,0.0573633709977583,-3.53958529661126
"Celf2",0.298514558812155,8.9442830548955,3.37429743571545,0.0133029297220087,0.0574550338439247,-3.54214020403309
"Cox4i2",-0.325874008470929,6.9782212815051,-3.37426748708129,0.0133034475675593,0.0574550338439247,-3.54218201142894
"Gtpbp4",0.251725723355701,7.64752892912859,3.37413173289801,0.0133057951848202,0.0574550338439247,-3.54237152154919
"Teddm3",-0.335456567320714,5.50483808772853,-3.37282461971142,0.0133284223460744,0.0575183878092194,-3.54419633838826
"Fads1",-0.319088935094225,10.1910442429869,-3.3727727657381,0.0133293208414962,0.0575183878092194,-3.54426873420111
"Aldh1a1",0.52108222796064,9.94261777527974,3.37241284679891,0.0133355591219636,0.0575262017502233,-3.54477124312604
"Lpcat1",0.372878242685251,9.15584771179339,3.37090380691398,0.0133617490653716,0.0575887401496407,-3.54687829194763
"Rab25",-0.324289750746942,6.20353473454379,-3.37089579633819,0.0133618882409665,0.0575887401496407,-3.5468894777167
"Gpatch2",-0.428586931706535,6.72985499220063,-3.37081146754343,0.0133633534634932,0.0575887401496407,-3.54700723281698
"Etv6",-0.362575449529266,6.20108235736661,-3.36994467170344,0.0133784242690277,0.0576345711297998,-3.54821765909594
"Vdac3",-0.220738191935549,10.6641267160804,-3.36941460357835,0.0133876495600254,0.0576488987487969,-3.54895791041418
"Nsg2",-0.348238378977262,10.2300293707094,-3.36924378774743,0.0133906239070168,0.0576488987487969,-3.54919646548156
"Lysmd2",-0.256894170925467,8.60603160665182,-3.36800778502475,0.013412167336866,0.0577225207710832,-3.55092272503396
"Notch1",0.310095469723586,7.94437465272908,3.36755517120592,0.0134200657811877,0.0577271653264132,-3.55155491243695
"Cops7a",-0.289015371106272,9.36752774386986,-3.36743679232881,0.0134221324136915,0.0577271653264132,-3.55172026192123
"Tecr",-0.468965434706407,11.7461738749028,-3.3661589176228,0.0134444633042592,0.0577865382887133,-3.55350528079475
"Mgst2",-0.266286334745903,7.49505646634537,-3.36613782503361,0.0134448322363411,0.0577865382887133,-3.5535347459361
"Ttc39b",-0.536289217056822,7.32442953072345,-3.3642942163037,0.0134771214872472,0.0579061638504637,-3.55611036693572
"Ctc1",0.271657662074706,7.83973210630866,3.36393106886657,0.0134834916380116,0.0579117798415992,-3.55661775128897
