"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ephb4",-0.180543439585101,4.68742579374011,-1.92944918786464,0.100484731329041,0.562031043546373,-4.18496883905743
"Ppp3ca",-0.138494104627801,11.3598900815639,-1.92893105060751,0.100557830498696,0.562183100004317,-4.1855491690309
"Krt31",0.36670701925259,5.36281883848916,1.92864327066165,0.100598453591167,0.562183100004317,-4.18587148494328
"Senp6",-0.237837693734503,7.81662439892986,-1.92753726974378,0.100754729265471,0.562619640872247,-4.18711017069901
"Zfp33b",-0.225880992635657,8.33300056564823,-1.92728168170426,0.10079087773962,0.562619640872247,-4.18739641109277
"Agtpbp1",-0.142920803282566,9.4326233227087,-1.92717143249203,0.100806474559424,0.562619640872247,-4.18751988118553
"Rp9",0.125945327915559,9.85276102818473,1.924980363758,0.101116941704052,0.564110100283705,-4.18997355172334
"Lztfl1",-0.138423657056455,7.39379396312288,-1.92465287265425,0.10116342787697,0.564127218199773,-4.19034026876531
"Sp3",-0.553878267794591,6.4742897888387,-1.92432145092584,0.10121049366457,0.564147552202385,-4.19071138078218
"Dyrk1a",-0.191212305411574,8.03905314130156,-1.92309804213642,0.101384421084165,0.564649976769259,-4.19208124573091
"Mafb",-0.284389657659522,6.18455115071919,-1.9230658648907,0.101388999618218,0.564649976769259,-4.19211727376226
"Glg1",0.249879794385157,9.60929694892829,1.9227707261288,0.10143100483179,0.564649976769259,-4.19244773013009
"1700093K21Rik",-0.570949862314348,2.61041381206107,-1.92198957600848,0.101542264606396,0.564984080986703,-4.1933223309532
"Tmem259",0.168740042411214,9.81653997982345,1.9215996291642,0.101597850491972,0.564984080986703,-4.19375891428063
"Serpind1",-0.166626769639898,7.44214353397266,-1.92140307621429,0.101625880078474,0.564984080986703,-4.19397897090682
"Pinlyp",-1.02627834500158,2.70710206975788,-1.92112914836496,0.101664956618711,0.564984080986703,-4.19428565098446
"Ccdc97",-0.107729158047894,8.50339373498703,-1.92077517705776,0.10171547373365,0.565023151013817,-4.19468193821015
"Smc2",-0.190894513411103,6.38676071379028,-1.91942695958799,0.101908113987699,0.56530319710769,-4.19619126025552
"Psma6",0.123635494336218,10.6394276627948,1.91898853996409,0.101970835879344,0.56530319710769,-4.19668204472179
"Rnf44",-0.12181108459964,9.1978047336506,-1.9186439436382,0.102020162047019,0.56530319710769,-4.19706779136655
"Twist1",-0.352160607010622,4.80647067204795,-1.91833974265636,0.102063725689243,0.56530319710769,-4.19740831275431
"Tuft1",0.137786519145779,6.95071533550716,1.91660883995713,0.102311955363971,0.56530319710769,-4.1993457697071
"Cd37",0.262722641052379,5.07705479062611,1.91653728939243,0.102322229391961,0.56530319710769,-4.19942585463409
"Clpp",-0.159255159835155,8.64461464552838,-1.91651508974952,0.102325417272972,0.56530319710769,-4.19945070212696
"2310050C09Rik",-0.461860425223636,3.26862001077971,-1.91649932768322,0.102327680774425,0.56530319710769,-4.19946834418624
"Hprt",-0.180351021351555,10.3832191127529,-1.91623192286785,0.102366088866945,0.56530319710769,-4.1997676408854
"Kl",-0.144374223598412,5.40730313494702,-1.91614341866338,0.102378804130369,0.56530319710769,-4.19986669951136
"Parp9",0.183158370924002,6.81741560783924,1.9161181970017,0.102382427975647,0.56530319710769,-4.19989492885077
"Foxj2",0.129355554394223,8.9545648799645,1.91581050086921,0.102426647998355,0.56530319710769,-4.20023931448097
"Kcnc3",-0.136922851132926,5.78848142445988,-1.91555503030759,0.102463376954155,0.56530319710769,-4.20052524269542
"Zfp623",0.179634681814686,7.87727944164431,1.91505461363375,0.102535359753258,0.56530319710769,-4.20108530807393
"Bcl2l1",0.250450782992964,9.7355165897448,1.91469148077556,0.102587626368056,0.56530319710769,-4.20149171581676
"Adam24",-0.831641049466858,2.93613457316354,-1.91452622398262,0.102611420965809,0.56530319710769,-4.20167666366761
"Hint2",0.180091242159973,8.74541557275494,1.9137835906163,0.102718417278685,0.56530319710769,-4.20250776370632
"Dmtf1",-0.161162557769153,8.63365187668566,-1.91341736143085,0.102771223306229,0.56530319710769,-4.20291760731988
"Ankrd6",-0.423289050332445,5.85541894784453,-1.91306618818502,0.102821883806111,0.56530319710769,-4.20331059397358
"Zpbp",-0.124453664934276,5.0211624616713,-1.91297453051773,0.102835110493772,0.56530319710769,-4.20341316382187
"Tbx15",0.67703878357467,6.08939576516479,1.91287112483655,0.102850034514164,0.56530319710769,-4.20352887968577
"Tekt2",-0.33284866877436,5.06225764129015,-1.91256886272967,0.102893670834617,0.56530319710769,-4.20386712141689
"Pinx1",0.176171451206208,6.02494114207876,1.91226312458411,0.102937827712318,0.56530319710769,-4.20420924702049
"Ggta1",-0.161134540312287,6.96035098154483,-1.91210139507931,0.102961193460429,0.56530319710769,-4.20439022236194
"Ceacam2",0.372991658147549,5.15075589035241,1.91186781379625,0.102994949252534,0.56530319710769,-4.20465159689759
"Krt72",0.264496608287333,7.96124120251123,1.91168993743638,0.10302066228017,0.56530319710769,-4.20485063597396
"Tdh",0.28524876226154,5.72207873205383,1.91161085846962,0.103032095639552,0.56530319710769,-4.20493912265376
"Kmt5c",0.151534699861219,8.49852275528721,1.91159811715513,0.103033937916573,0.56530319710769,-4.20495337971465
"Myef2",-0.174361621750876,8.10001398782475,-1.91138471735805,0.103064798437146,0.56530319710769,-4.20519216466466
"Rcn2",-0.193890336423214,10.7656076195346,-1.91134089904619,0.103071136300171,0.56530319710769,-4.2052411950584
"G6pc2",0.191615513040239,6.35470678555068,1.91074661019323,0.103157132291361,0.565353062891453,-4.2059061609146
"AY074887",0.204341964030814,5.76676880136588,1.91064659740351,0.103171611558457,0.565353062891453,-4.2060180656876
"Slc15a1",0.202261878708214,4.59906220676785,1.91037622470367,0.10321076465624,0.565353062891453,-4.20632058371523
"Galnt11",-0.191468844605819,8.09043916604008,-1.909922889563,0.103276445996114,0.565474447040667,-4.20682780645163
"Rtn4ip1",-0.172236565724824,7.76521088243168,-1.90905115094846,0.103402864446418,0.565928145641241,-4.20780313043592
"Mrpl10",-0.138333177876746,8.72536167614486,-1.90842479849443,0.103493792287321,0.565935972291856,-4.20850387935755
"Commd6",-0.163557787851189,7.90735505237339,-1.90795400053803,0.103562190550168,0.565935972291856,-4.209030580521
"Phpt1",0.20992589130775,10.371883258615,1.90786449399946,0.10357519928343,0.565935972291856,-4.20913071354485
"Spint2",0.177804936263231,7.92190224334425,1.90754371175889,0.103621834592949,0.565935972291856,-4.20948957568937
"Kmt5a",0.113632799969691,9.55817126092442,1.90754202799378,0.10362207943372,0.565935972291856,-4.20949145931554
"Cd3e",-0.389010068636678,6.15516448718369,-1.90689256364358,0.103716562682534,0.566132161381335,-4.21021800042569
"Sem1",0.110611382043006,10.6842526914959,1.90669620490691,0.103745145559067,0.566132161381335,-4.21043765702649
"Syt3",0.191707360361395,8.52820988810702,1.90590468579431,0.10386044212082,0.566388650603163,-4.21132306356463
"Gtf2h1",0.166688835428641,7.75853370672939,1.90548774412679,0.103921227096824,0.566388650603163,-4.21178944475218
"Htra2",-0.201151551452336,7.15254517681286,-1.90547611253979,0.103922923346259,0.566388650603163,-4.21180245540698
"Sdhd",-0.175454604500835,9.85884665167775,-1.9050975364695,0.103978146611372,0.56645201631931,-4.21222591140037
"Hsd17b13",0.246262358221739,5.73348650192926,1.90461102796344,0.104049156910773,0.566486572020038,-4.21277008107306
"Clstn2",-0.186795952587797,8.970530394284,-1.90445672829515,0.104071688402357,0.566486572020038,-4.21294266508246
"Egr4",0.19923943315497,5.07674869072829,1.90265693692499,0.1043348599342,0.567190250908159,-4.214955611364
"ND5",-0.216823369787601,12.5983846269743,-1.90234693661163,0.104380255927549,0.567190250908159,-4.21530230386682
"Rab1a",-0.140188997171544,11.331533637218,-1.90234129223226,0.104381082664099,0.567190250908159,-4.21530861626449
"Tipin",-0.190134422257515,6.87162035477068,-1.90203415933311,0.104426078463223,0.567190250908159,-4.21565209540301
"Lce1i",0.205771561246623,7.57319969458976,1.90197825023951,0.104434271369314,0.567190250908159,-4.21571462011222
"Vps39",0.176362951751486,8.4947101450386,1.9017830195978,0.104462885432404,0.567190250908159,-4.21593295035063
"Mgarp",0.347270534956309,7.50741559564695,1.90139648885599,0.104519560453628,0.567260922712612,-4.21636520755734
"Sgk1",0.880916090345075,9.39091124977312,1.90039490612246,0.104666559548463,0.567542786969932,-4.21748522965063
"Gak",-0.146472069968942,8.245685825622,-1.90023768352762,0.104689653246122,0.567542786969932,-4.2176610379113
"1810044D09Rik",0.36609320507066,8.43782065217052,1.89978307510741,0.10475645704475,0.567542786969932,-4.21816937712573
"Vldlr",0.146923636947689,9.33672777501995,1.89951318738168,0.104796136532729,0.567542786969932,-4.21847115651058
"Khk",0.164365931994192,7.81787238095345,1.89900178138345,0.104871365512516,0.567542786969932,-4.21904297970045
"Sez6",-0.146468050533084,7.36338497171203,-1.89850265882944,0.104944839281878,0.567542786969932,-4.21960105081033
"Plagl1",-0.27126486083527,9.78807954879598,-1.89828642780373,0.104976685625039,0.567542786969932,-4.21984281429289
"Tmed5",-0.238064525738812,8.03470683861391,-1.89808697201258,0.105006069832445,0.567542786969932,-4.22006581884424
"Eif2ak4",-0.204381291287098,6.09452348489234,-1.89790538808975,0.105032828224139,0.567542786969932,-4.22026883907372
"Dhrs4",0.172514372831221,7.47242404113423,1.89788218022277,0.105036248646966,0.567542786969932,-4.22029478650519
"Cox6a2",0.432958728915765,8.05828816268366,1.89773772780087,0.105057540826592,0.567542786969932,-4.22045628991744
"Tacstd2",0.505162745894149,6.99273356153421,1.89744822180981,0.10510022669655,0.567542786969932,-4.22077996446109
"B230354K17Rik",0.200129559734044,7.62930541836736,1.89718302555924,0.105139343356933,0.567542786969932,-4.22107645499657
"Fam207a",0.142918671507331,6.85437727255426,1.8965781897555,0.105228611208036,0.567716531431637,-4.2217526455558
"Gpi1",0.139060952485494,11.7325524764767,1.89609897257799,0.105299392399844,0.567716531431637,-4.22228837953478
"Myog",0.363529411828391,5.05406241745439,1.89594156564042,0.10532265198233,0.567716531431637,-4.22246434683666
"Gas5",0.172247126310888,11.0098230342559,1.8957815230048,0.105346306263502,0.567716531431637,-4.22264325882835
"Psmb7",-0.163908017066825,11.0242874738156,-1.89445903249735,0.105541972121539,0.567919146761022,-4.22412160431523
"Plec",0.177341145228054,10.5515048904348,1.89406854346081,0.105599814919783,0.567919146761022,-4.22455808857687
"Lig1",0.190791717746126,7.72296927289553,1.89399362327272,0.105610916378153,0.567919146761022,-4.22464183227971
"Wsb1",-0.198767824532398,8.83918409322208,-1.89395987177159,0.105615917957101,0.567919146761022,-4.2246795586383
"Brpf1",0.174832155894864,7.1042373092782,1.89392324218312,0.105621346301029,0.567919146761022,-4.22472050193975
"Pias2",-0.201889955585941,8.0716430247504,-1.89375581631279,0.105646161604048,0.567919146761022,-4.2249076436332
"Ube2e1",-0.177442539525655,10.2400347414199,-1.89299384436695,0.105759171643751,0.568111244824897,-4.22575931894821
"Ube2m",0.119911901288784,9.27544921219867,1.89269743304182,0.105803165578991,0.568111244824897,-4.22609061413965
"Pmfbp1",0.363919476075749,7.19313092614175,1.8924804924607,0.105835375822843,0.568111244824897,-4.22633308188413
"Ddhd1",-0.317527587723718,6.79524050611747,-1.89146681372479,0.105986010721221,0.568111244824897,-4.22746599415528
"Ddx39",-0.15938030344517,7.98054142722082,-1.89124128007339,0.106019554436726,0.568111244824897,-4.2277180460105
"Lhx8",0.412453425359595,3.88948281084483,1.89090069730206,0.106070229418823,0.568111244824897,-4.22809866745281
"A030005K14Rik",0.594570651277655,7.30848785502841,1.8895524493825,0.106271069856751,0.568111244824897,-4.22960533164721
"Thra",0.109654344465442,10.9499319286757,1.88869761651228,0.106398604546329,0.568111244824897,-4.23056053675814
"Tmem242",0.191523003415957,8.5893026512665,1.88847573085696,0.106431733037536,0.568111244824897,-4.23080846687833
"Nupr1",0.273217485389909,8.06308733027642,1.88844063598658,0.10643697379083,0.568111244824897,-4.23084768077803
"Armc7",0.188758811452554,6.40229075529776,1.88815624922599,0.106479451000139,0.568111244824897,-4.23116544221708
"Rab21",-0.161718918554042,8.94369977763619,-1.88815504440141,0.10647963099359,0.568111244824897,-4.23116678842316
"Fignl1",0.499010565693113,5.63168821331815,1.88812309479287,0.106484404180523,0.568111244824897,-4.23120248715566
"Vdac2",-0.13777797704167,11.2629872191541,-1.88801057629213,0.106501215836177,0.568111244824897,-4.23132820853052
"Gmpr",0.162535621284709,10.0463862648984,1.88759907307501,0.106562721924004,0.568111244824897,-4.23178798940562
"Fgf13",-0.23407439193252,10.7307734146853,-1.8873856833568,0.106594630479005,0.568111244824897,-4.23202640912962
"Sv2a",0.107089134263648,10.3654287393262,1.88700295449562,0.10665188436188,0.568111244824897,-4.23245402254793
"Ptprm",-0.112616604088123,8.8732082446373,-1.88691306244431,0.106665336080906,0.568111244824897,-4.23255445512156
"Pgp",0.162871334473166,10.0622460173583,1.88663280040849,0.106707286140605,0.568111244824897,-4.23286757614775
"Enpep",-0.20226611986485,7.32610770051612,-1.8865328539205,0.106722250243749,0.568111244824897,-4.23297923933136
"Lpp",0.137251820992421,7.14229033801137,1.88637022389822,0.106746603844913,0.568111244824897,-4.2331609328322
"Olfr68",-0.701951876924578,3.55790460775808,-1.88608591178045,0.106789192393274,0.568111244824897,-4.23347856726339
"1700074P13Rik",0.638553744190678,3.07780293080025,1.88602671956588,0.106798061212539,0.568111244824897,-4.23354469624209
"2410004B18Rik",-0.115610125706491,9.27846579202732,-1.88597989412137,0.106805077625558,0.568111244824897,-4.23359700899787
"Ext2",-0.152398764082728,7.85290805306159,-1.88596907096253,0.106806699453134,0.568111244824897,-4.23360910046185
"Cacng3",-0.292913501594528,6.11850283811502,-1.8856147122126,0.106859812853742,0.568111244824897,-4.234004979691
"Myo5a",-0.128818111365122,8.06452711989938,-1.88537869678993,0.106895202777846,0.568111244824897,-4.23426864401004
"Chic2",-0.118993562822945,8.56036061521935,-1.88530550704154,0.106906179758091,0.568111244824897,-4.23435040699449
"Emc3",0.147863771323596,9.98308436352332,1.88441319920265,0.107040097752105,0.568154050364154,-4.23534720489664
"Ids",-0.291860622221837,5.92437522258283,-1.8833138715032,0.107205314019992,0.568154050364154,-4.23657518246869
"Poglut2",0.126733639740686,7.90069612938923,1.88324318072159,0.107215946673036,0.568154050364154,-4.23665414278182
"Dzip1",-0.209421827366047,9.36646463156945,-1.88298232700003,0.10725519091953,0.568154050364154,-4.23694550835313
"Ahsa2",0.1369597109396,8.4773198838237,1.88259756561556,0.107313102491035,0.568154050364154,-4.23737526554594
"Mrps21",0.139714064178245,9.36114761439434,1.8824283821611,0.10733857659898,0.568154050364154,-4.23756423055081
"Sf3b4",0.14604719095775,9.74186141560118,1.88207505337483,0.10739179696469,0.568154050364154,-4.237958864812
"Galnt4",-0.130783446306777,6.58684423622714,-1.88145188367785,0.107485726015288,0.568154050364154,-4.23865486221155
"Hells",-0.328475740010295,5.20896526946962,-1.88125857932116,0.10751487890981,0.568154050364154,-4.23887075135526
"Spam1",-1.61745771563834,1.99641175860569,-1.88109575743407,0.107539440716611,0.568154050364154,-4.23905259437956
"Il13ra1",0.188585154434544,6.10031311554152,1.88103068689303,0.10754925821247,0.568154050364154,-4.23912526600693
"Eda",0.277345268411729,7.62678421287867,1.87994844717705,0.107712671014663,0.568154050364154,-4.24033387774609
"Mpi",-0.21217422998498,7.69655579052338,-1.87929380429582,0.107811638191473,0.568154050364154,-4.2410649188169
"Sox17",-0.197280365435677,7.03588447684388,-1.87924044803758,0.10781970841792,0.568154050364154,-4.24112450040229
"Atg9b",0.193091740914497,6.97994626673835,1.87882478943767,0.107882597991301,0.568154050364154,-4.24158864831124
"Mtx2",-0.184921700683116,9.19412903296143,-1.87879902196983,0.107886497831436,0.568154050364154,-4.24161742128295
"Smo",0.132515772611203,8.39126027883579,1.87860415697128,0.107915994669912,0.568154050364154,-4.24183501356446
"Tal2",0.34649959803452,7.76304659386952,1.87820603249393,0.107976283856478,0.568154050364154,-4.24227956249603
"Klhl24",-0.151490311039056,7.04258709841349,-1.87808499329348,0.10799461979803,0.568154050364154,-4.24241471337868
"Cyp4a12a",-0.617309051399425,2.25435615068387,-1.87791827415904,0.108019880733526,0.568154050364154,-4.24260086804625
"Rtn4",-0.148782880036951,12.0904574244365,-1.87731233787262,0.108111740226825,0.568154050364154,-4.24327742400975
"Cdh22",0.132548658435493,9.05406860863935,1.87727683197978,0.108117125292551,0.568154050364154,-4.24331706709641
"Adat2",0.175760406295979,6.65525610689485,1.87714279403065,0.108137456795698,0.568154050364154,-4.24346672243692
"Mst1",-0.209549126870719,3.4975706880829,-1.8770518099996,0.108151259836284,0.568154050364154,-4.24356830664418
"Vamp7",-0.17028066973729,9.11055642670706,-1.87665527171621,0.108211438393728,0.568154050364154,-4.24401103640581
"Cyp27b1",0.376666166817269,4.54232448105621,1.87635057852142,0.108257701087001,0.568154050364154,-4.24435121395928
"Errfi1",0.294172323844903,9.61683008958394,1.87629913633822,0.108265513675719,0.568154050364154,-4.24440864634418
"Nkain4",0.144217844869949,8.47142628153398,1.87628443067296,0.108267747146099,0.568154050364154,-4.24442506437719
"Bloc1s4",-0.200086206756327,6.87085434606397,-1.87595149778832,0.108318324612196,0.568154050364154,-4.24479676032341
"Strc",0.236965720144934,4.73263579672435,1.87507449359825,0.108451666612101,0.568154050364154,-4.24577583147196
"Egln2",0.148415314400792,9.6717341129886,1.87506740634081,0.108452744838823,0.568154050364154,-4.24578374330678
"Ugp2",-0.175192060329255,9.44445769825252,-1.87500114322368,0.108462826355287,0.568154050364154,-4.24585771571145
"Cadps",-0.186050465038022,10.7740000102725,-1.87496735669725,0.108467967119872,0.568154050364154,-4.24589543294922
"C80068",-0.317597773558646,7.17815057728409,-1.87492861577145,0.108473862014377,0.568154050364154,-4.24593868086808
"Diaph3",-0.329940213714117,5.09656401478047,-1.87481688088422,0.108490865588281,0.568154050364154,-4.24606341396243
"Rab32",-0.338802553147085,5.19447575909637,-1.87469520812139,0.1085093844876,0.568154050364154,-4.2461992398886
"Dnah5",0.284340121944663,5.20640102255869,1.87447213314406,0.108543345186053,0.568154050364154,-4.24644826024323
"Crmp1",0.14785942964477,9.00026515470372,1.87389183807775,0.108631737983477,0.568154050364154,-4.24709602969116
"Pip4p2",-0.148886830740992,9.27275513304256,-1.87370835079881,0.108659702301763,0.568154050364154,-4.24730084656174
"Tnfrsf12a",-0.154447974766719,7.68758301357453,-1.87304884792723,0.108760272459605,0.568154050364154,-4.2480369915883
"Phospho2",-0.230341633450717,7.61952689409325,-1.87252563568536,0.108840124658793,0.568154050364154,-4.24862098265077
"Grk5",-0.186980807521918,6.7958729918724,-1.87252251935117,0.108840600444796,0.568154050364154,-4.24862446092748
"Zfp825",-0.197325527828402,6.6567401802509,-1.87209265782806,0.108906249235531,0.568154050364154,-4.24910424068465
"Sema3a",0.132944291350428,7.62388688267971,1.87205188506323,0.108912478118566,0.568154050364154,-4.24914974747014
"Oplah",0.197235647449564,7.38475985514426,1.87195581827332,0.108927155701358,0.568154050364154,-4.24925696779929
"Mospd2",-0.257489817787137,8.37463937932016,-1.87172335135054,0.108962681303927,0.568154050364154,-4.2495164215089
"Gpatch2",0.166993736282311,6.26089269978514,1.87108604232458,0.109060133699186,0.568154050364154,-4.25022769259969
"Aldh6a1",-0.177734696295758,8.83957985647572,-1.87060272657306,0.109134096121395,0.568154050364154,-4.25076707706647
"Adam12",0.297046730364539,7.93226301655799,1.87034498755225,0.109173558537201,0.568154050364154,-4.25105470826608
"Usp17la",0.301574793362992,5.43407194384177,1.86985756293636,0.109248226707004,0.568154050364154,-4.25159864891985
"Fam131b",-0.209551972506125,8.05250206092861,-1.86984313295854,0.109250437993059,0.568154050364154,-4.25161475173455
"Pitpnm2",0.154499043048435,8.96926138360107,1.86982034055915,0.10925393084781,0.568154050364154,-4.25164018637423
"Pip5k1b",-0.177268217721706,7.3010024251494,-1.86963743988976,0.109281963730189,0.568154050364154,-4.25184428852639
"Dcaf8l",0.223477094574086,5.01230427183629,1.8694900860359,0.109304553586488,0.568154050364154,-4.25200872136733
"Ero1lb",0.160387086420925,7.88203853533479,1.86911359451252,0.109362292022036,0.568154050364154,-4.25242884195264
"Apoc2",0.268365669613312,6.89334433303184,1.86905510046957,0.109371265328554,0.568154050364154,-4.25249411343831
"Rrp7a",0.145247124655379,8.96247452060502,1.86857863927169,0.10944438421705,0.568154050364154,-4.25302576965494
"Adamts1",-0.222456371456755,7.76141856081387,-1.86823817669153,0.109496662045254,0.568154050364154,-4.25340566130157
"Tmem116",0.18095059437988,5.72802211829836,1.86820000731575,0.109502524469845,0.568154050364154,-4.25344825049167
"B4galnt2",-0.199068093401199,5.66391547655287,-1.86768641332791,0.109581437435651,0.568154050364154,-4.25402130435923
"Dnajc14",-0.143511289372833,6.96646731839628,-1.86706908447161,0.109676363544175,0.568154050364154,-4.25471007401748
"Osbpl5",-0.143949552227062,7.22924537991333,-1.86691680904368,0.109699791301877,0.568154050364154,-4.25487996679715
"Sfn",0.139381004731349,6.2886275993182,1.86581818617769,0.109868962455604,0.568154050364154,-4.25610563695691
"Olfr155",-0.633210223160092,2.10816855477529,-1.86522383689787,0.10996059067025,0.568154050364154,-4.25676867647036
"Angpt4",0.166614423305223,4.8957049969668,1.86503009799259,0.109990474869505,0.568154050364154,-4.25698479985383
"Zfp52",-0.155340369359959,6.23169550046051,-1.86496369495614,0.110000719376198,0.568154050364154,-4.25705887433864
"Rho",0.180002590553162,7.73495652712891,1.86454955362067,0.11006463343347,0.568154050364154,-4.25752085253981
"Lrrc26",0.726349859122284,7.27251790334164,1.86454885316423,0.110064741565372,0.568154050364154,-4.25752163389285
"Ccdc12",0.165040241634692,9.1703943570318,1.86454711406508,0.110065010036622,0.568154050364154,-4.25752357384255
"Setd1a",0.522297391215512,8.70240089614514,1.86454155735539,0.110065867851047,0.568154050364154,-4.25752977230133
"Tnfrsf14",0.638544640938142,5.43302836789585,1.86440329231223,0.110087214579915,0.568154050364154,-4.25768400486068
"Fbxw5",-0.132694371054416,8.73146077432303,-1.86438830954675,0.110089528013633,0.568154050364154,-4.25770071781253
"Atp6v1b1",0.531080138395073,3.78514029422167,1.86427932619623,0.110106357178245,0.568154050364154,-4.25782228582584
"Krtap5-1",0.176311122653648,6.76538978345943,1.86222328836597,0.110424326641074,0.568579145931188,-4.26011555440596
"Mmd2",0.152652740793304,10.2345262018471,1.86115387064586,0.110590072360561,0.568579145931188,-4.26130822329901
"Ypel3",0.152062992702524,10.7572352249567,1.8604404071286,0.110700786534685,0.568579145931188,-4.26210386004461
"Prom2",0.26179205978924,5.56247318892747,1.86043787654543,0.110701179421542,0.568579145931188,-4.26210668201084
"Bax",0.12593334821762,8.45722240398751,1.86000564265324,0.110768306311317,0.568579145931188,-4.26258867730437
"Sh2d3c",0.143665406066872,7.10104410128258,1.85993312830368,0.110779571890568,0.568579145931188,-4.26266953838648
"Prmt2",0.117152278906696,10.0863552122272,1.85980473175827,0.110799521911661,0.568579145931188,-4.26281271285849
"Slc25a29",0.164703700231568,8.2576733762893,1.85974118268403,0.110809397364027,0.568579145931188,-4.26288357565471
"Nipsnap2",-0.12554652362061,8.32329291819156,-1.85954234919571,0.110840301474282,0.568579145931188,-4.26310529021767
"Tnrc6b",-0.305871137226298,7.62160484564631,-1.85953344988473,0.110841684867341,0.568579145931188,-4.2631152135517
"Ifrd2",-0.140723846438009,6.32671984892089,-1.8593806370328,0.110865442203509,0.568579145931188,-4.26328560916615
"Mx2",-0.323378644577915,4.78573190039331,-1.85910583291844,0.110908177797201,0.568579145931188,-4.26359202741729
"Akr1d1",-0.255807222036193,5.14654207907253,-1.85904428518874,0.11091775149543,0.568579145931188,-4.26366065486086
"Apbb3",0.131093032260388,8.16772576481004,1.85892358901705,0.110936528054879,0.568579145931188,-4.26379523353146
"Pex14",0.198865689634966,8.74097082429297,1.85888146300641,0.110943082287267,0.568579145931188,-4.26384220459032
"Ubac1",0.147618500223643,9.56961014876985,1.85866140657449,0.110977326283578,0.568579145931188,-4.26408756794429
"Snx21",0.164009227861266,7.75820448794311,1.85843300750941,0.111012879557512,0.568579145931188,-4.26434222894916
"Nedd4",-0.240971747642572,10.5489911653826,-1.85710981369577,0.111219073308383,0.568579145931188,-4.26581747867347
"Rps11",0.138916601783247,12.1272867114376,1.85692835683351,0.111247379270158,0.568579145931188,-4.26601977600137
"Crk",-0.184537882670226,9.78178432041329,-1.856677931729,0.11128645546494,0.568579145931188,-4.26629895794179
"Mrpl52",0.142748014129682,9.87496020875081,1.85652495032503,0.111310333267554,0.568579145931188,-4.26646950384149
"Cnn1",0.386302620757755,2.81158550267334,1.85648368746792,0.111316774566027,0.568579145931188,-4.26651550392828
"Ppp2cb",-0.36962771380213,8.79457431125447,-1.85522778084595,0.111513002841675,0.568579145931188,-4.26791552546055
"Iah1",-0.232249918061031,6.95701698019291,-1.85493579088602,0.111558673525441,0.568579145931188,-4.26824100146343
"Mogat2",0.122876010850333,7.59183093237447,1.85437790335044,0.111645985089642,0.568579145931188,-4.26886284799846
"Cd80",0.737212917640215,6.95877951836408,1.85410007600885,0.111689491306513,0.568579145931188,-4.26917251666495
"Mgp",0.338614183085895,10.3839555545196,1.85405710015175,0.111696222581266,0.568579145931188,-4.26922041730738
"Pip4k2c",0.247855739517155,9.1832233414295,1.85404135194176,0.111698689311294,0.568579145931188,-4.26923797013076
"Fxyd5",0.246664345282399,8.20550569576517,1.85392722411569,0.11171656739678,0.568579145931188,-4.26936517540143
"Chchd6",-0.249520532677899,8.79591785536994,-1.85378484658971,0.11173887474835,0.568579145931188,-4.26952386578469
"Sigirr",-0.146760071485478,6.19590674780353,-1.85340575992618,0.111798290531454,0.568579145931188,-4.26994637747452
"Cep19",0.107675658329997,9.3171508548445,1.85301245779663,0.111859967323529,0.568579145931188,-4.27038471964567
"Coro2b",0.275025471181349,9.52618018575764,1.85292747627349,0.111873298354512,0.568579145931188,-4.27047943126034
"Igf1",0.34152362244203,7.86640217154273,1.85265178509911,0.111916556758515,0.568579145931188,-4.27078668372971
"Mapk9",-0.219570464335344,9.67265014614944,-1.85240426411726,0.11195540907279,0.568579145931188,-4.27106253533675
"Slc30a7",-0.205156787215548,6.25305378731247,-1.8523439546299,0.111964877612854,0.568579145931188,-4.27112974687339
"Igf2os",0.14479536447564,7.24143140617136,1.85220859504111,0.111986131834936,0.568579145931188,-4.27128059635968
"Rpl22l1",-0.149577746415103,11.0147411333118,-1.85203962131975,0.112012669750889,0.568579145931188,-4.27146890433763
"Dgkq",-0.256644797968317,6.50497355770545,-1.85142946336879,0.11210854887631,0.568579145931188,-4.27214885647777
"C80993",0.442092226656345,5.02932939908348,1.85124624344495,0.112137355534283,0.568579145931188,-4.27235302793074
"Dmd",-0.276582167237622,8.27025422247804,-1.8511523317621,0.112152123581457,0.568579145931188,-4.27245767742519
"Klk6",-0.1587063201804,10.4461225964737,-1.85081651769334,0.112204947602328,0.568579145931188,-4.27283188186281
"Hk1",0.128685801779763,10.9220349162872,1.8506120947287,0.112237115639798,0.568579145931188,-4.273059669597
"Antxr2",-0.24834989526069,6.36619123926837,-1.85052804321485,0.112250344642135,0.568579145931188,-4.27315332679721
"Dhrs11",0.206471171513277,7.32111787347326,1.85044239303979,0.112263826843004,0.568579145931188,-4.27324876470941
"Tnfaip3",0.154612147081176,4.97183102606945,1.85038255264782,0.112273247271955,0.568579145931188,-4.27331544301726
"Zfp36l1",-0.180095535307471,8.70205584634433,-1.85036523572759,0.11227597354962,0.568579145931188,-4.27333473866898
"Lrat",0.55942792544456,5.61852727643501,1.85028097843392,0.112289239471979,0.568579145931188,-4.27342862330574
"Psmg1",0.153052604842832,8.10494359784597,1.84958805072554,0.11239839641657,0.568793126211059,-4.27420070167808
